t,V_out,V_in
0.0024559999999999994,0.08,3.04
0.0024579999999999997,0.08,3.04
0.00246,0.08,3.04
0.0024619999999999993,0.08,3.04
0.0024639999999999996,0.08,3.04
0.002466,0.08,3.04
0.002468,0.08,3.04
0.0024699999999999995,0.08,3.04
0.002472,0.08,3.04
0.002474,0.08,3.04
0.0024759999999999995,0.08,3.04
0.0024779999999999997,0.08,3.04
0.00248,0.08,3.04
0.0024819999999999994,0.08,3.04
0.0024839999999999997,0.08,3.04
0.002486,0.08,3.04
0.0024879999999999993,0.08,3.04
0.0024899999999999996,0.08,3.12
0.002492,0.08,3.12
0.002494,0.08,3.04
0.0024959999999999995,0.08,3.04
0.002498,0.08,3.04
