t,V_out,V_in
0.0036759999999999996,-3.2,0.4
0.00368,-3.2,0.38
0.003683999999999999,-3.4000000000000004,0.4
0.0036879999999999994,-3.4000000000000004,0.4
0.003692,-3.4000000000000004,0.4
0.0036959999999999988,-3.4000000000000004,0.42
0.0036999999999999993,-3.6,0.42
0.003704,-3.6,0.42
0.0037080000000000004,-3.6,0.42
0.003711999999999999,-3.4000000000000004,0.44
0.0037159999999999997,-3.6,0.42
0.00372,-3.6,0.44
0.003723999999999999,-3.6,0.42
0.0037279999999999995,-3.8000000000000003,0.44
0.003732,-3.8000000000000003,0.44
0.003735999999999999,-3.8000000000000003,0.44
0.0037399999999999994,-3.6,0.44
0.003744,-3.8000000000000003,0.44
0.0037479999999999987,-4.0,0.46
0.0037519999999999993,-3.8000000000000003,0.46
0.003756,-4.0,0.46
0.0037600000000000003,-3.8000000000000003,0.46
0.003763999999999999,-4.0,0.46
0.0037679999999999996,-4.0,0.46
0.003772,-4.0,0.48
0.003775999999999999,-4.0,0.46
0.0037799999999999995,-4.2,0.48
0.003784,-4.0,0.48
0.003787999999999999,-4.0,0.48
0.0037919999999999994,-4.0,0.48
0.003796,-4.2,0.46
0.0037999999999999987,-4.2,0.48
0.0038039999999999992,-4.0,0.5
0.0038079999999999998,-4.2,0.5
0.0038120000000000003,-4.2,0.5
0.003815999999999999,-4.2,0.5
0.0038199999999999996,-4.2,0.5
0.003824,-4.2,0.5
0.003827999999999999,-4.4,0.48
0.0038319999999999995,-4.2,0.5
0.003836,-4.4,0.5
0.003839999999999999,-4.4,0.52
0.0038439999999999993,-4.2,0.5
0.003848,-4.2,0.5
0.0038519999999999987,-4.4,0.5
0.003855999999999999,-4.4,0.5
0.0038599999999999997,-4.2,0.52
0.0038640000000000002,-4.4,0.5
0.003867999999999999,-4.4,0.5
0.0038719999999999996,-4.4,0.5
0.003876,-4.4,0.52
0.003879999999999999,-4.4,0.5
0.0038839999999999994,-4.4,0.5
0.003888,-4.4,0.5
0.0038919999999999988,-4.4,0.5
0.0038959999999999993,-4.4,0.5
0.0039,-4.4,0.5
0.0039040000000000004,-4.4,0.5
0.003907999999999999,-4.4,0.52
0.003912,-4.6000000000000005,0.52
0.003916,-4.4,0.52
0.003919999999999999,-4.6000000000000005,0.52
0.0039239999999999995,-4.4,0.5
0.003928,-4.4,0.52
0.003931999999999999,-4.4,0.52
0.003935999999999999,-4.4,0.5
0.00394,-4.4,0.52
0.003943999999999999,-4.6000000000000005,0.5
0.003947999999999999,-4.4,0.52
0.003952,-4.6000000000000005,0.5
0.003956,-4.4,0.52
0.003959999999999999,-4.4,0.52
0.003964,-4.4,0.52
0.003968,-4.4,0.5
0.003971999999999999,-4.4,0.5
0.0039759999999999995,-4.4,0.52
0.00398,-4.4,0.52
0.003983999999999999,-4.4,0.52
0.003987999999999999,-4.4,0.5
0.003992,-4.4,0.52
0.003995999999999999,-4.4,0.52
0.003999999999999999,-4.4,0.5
0.004004,-4.4,0.52
0.004008,-4.4,0.52
0.004011999999999999,-4.4,0.5
0.004016,-4.6000000000000005,0.5
0.00402,-4.4,0.5
0.004023999999999999,-4.4,0.5
0.0040279999999999995,-4.4,0.5
0.004032,-4.4,0.5
0.004035999999999999,-4.4,0.5
0.004039999999999999,-4.4,0.5
0.004044,-4.2,0.5
0.004047999999999999,-4.2,0.48
0.004051999999999999,-4.2,0.48
0.004056,-4.2,0.5
0.00406,-4.2,0.5
0.004063999999999999,-4.2,0.5
0.004068,-4.2,0.48
0.004072,-4.2,0.48
0.004075999999999999,-4.0,0.48
0.004079999999999999,-4.2,0.48
0.004084,-4.0,0.48
0.004087999999999999,-4.0,0.48
0.004091999999999999,-4.0,0.48
0.004096,-4.0,0.48
0.0041,-4.0,0.48
0.004103999999999999,-4.0,0.46
0.004108,-4.0,0.48
0.004112,-4.0,0.46
0.004115999999999999,-3.8000000000000003,0.46
0.0041199999999999995,-3.8000000000000003,0.46
0.004124,-3.8000000000000003,0.46
0.004127999999999999,-4.0,0.46
0.004131999999999999,-3.8000000000000003,0.46
0.004136,-3.8000000000000003,0.46
0.004139999999999999,-3.8000000000000003,0.44
0.004143999999999999,-3.8000000000000003,0.44
0.004148,-3.8000000000000003,0.42
0.004152,-3.6,0.44
0.004155999999999999,-3.8000000000000003,0.44
0.00416,-3.6,0.44
0.004164,-3.6,0.44
0.004167999999999999,-3.6,0.42
0.0041719999999999995,-3.6,0.42
0.004176,-3.6,0.42
0.004179999999999999,-3.6,0.42
0.004183999999999999,-3.6,0.4
0.004188,-3.4000000000000004,0.4
0.004191999999999999,-3.4000000000000004,0.4
0.004195999999999999,-3.4000000000000004,0.4
0.0042,-3.4000000000000004,0.4
0.004204,-3.4000000000000004,0.4
0.004207999999999999,-3.2,0.4
0.004212,-3.4000000000000004,0.38
0.004216,-3.2,0.38
0.004219999999999999,-3.2,0.38
0.0042239999999999995,-3.0,0.38
0.004228,-3.2,0.4
0.004231999999999999,-3.0,0.36
0.004235999999999999,-3.0,0.36
0.00424,-3.0,0.38
0.004243999999999999,-3.0,0.36
0.004247999999999999,-3.0,0.36
0.004252,-2.8000000000000003,0.36
0.004256,-2.8000000000000003,0.34
0.004259999999999999,-2.8000000000000003,0.34
0.0042639999999999996,-2.8000000000000003,0.34
0.004268,-2.6,0.32
0.004271999999999999,-2.6,0.32
0.004275999999999999,-2.6,0.32
0.00428,-2.6,0.32
0.004283999999999999,-2.4000000000000004,0.3
0.004287999999999999,-2.4000000000000004,0.32
0.004292,-2.4000000000000004,0.3
0.004296,-2.4000000000000004,0.3
0.004299999999999999,-2.4000000000000004,0.3
0.004304,-2.2,0.28
0.004308,-2.4000000000000004,0.3
0.004311999999999999,-2.2,0.28
0.0043159999999999995,-2.2,0.28
0.00432,-2.0,0.28
0.004323999999999999,-2.0,0.28
0.004327999999999999,-2.0,0.28
0.004332,-1.8,0.26
0.004335999999999999,-2.0,0.26
0.004339999999999999,-2.0,0.24
0.004344,-1.8,0.26
0.004348,-1.8,0.24
0.004351999999999999,-1.6,0.24
0.004356,-1.6,0.24
0.00436,-1.6,0.24
0.004363999999999999,-1.6,0.24
0.0043679999999999995,-1.6,0.22
0.004372,-1.4000000000000001,0.22
0.004375999999999999,-1.4000000000000001,0.22
0.004379999999999999,-1.4000000000000001,0.22
0.004384,-1.4000000000000001,0.2
0.004387999999999999,-1.4000000000000001,0.18
0.004391999999999999,-1.4000000000000001,0.2
0.004396,-1.2000000000000002,0.18
0.0044,-1.2000000000000002,0.2
0.004403999999999999,-1.2000000000000002,0.16
0.004408,-1.0,0.16
0.004412,-1.0,0.18
0.004415999999999999,-1.0,0.16
0.0044199999999999995,-1.0,0.16
0.004424,-1.0,0.14
0.004427999999999999,-0.8,0.16
0.004431999999999999,-0.8,0.14
0.004436,-0.6000000000000001,0.14
0.004439999999999999,-0.8,0.12
0.004443999999999999,-0.6000000000000001,0.12
0.004448,-0.4,0.12
0.004452,-0.4,0.1
0.004455999999999999,-0.4,0.1
0.0044599999999999996,-0.6000000000000001,0.1
0.004464,-0.2,0.1
0.004467999999999999,-0.2,0.1
0.004471999999999999,-0.4,0.08
0.004476,-0.2,0.08
0.004479999999999999,0.0,0.08
0.004483999999999999,0.0,0.08
0.004488,0.0,0.06
0.004492,0.2,0.08
0.004495999999999999,0.2,0.06
0.0045,0.2,0.04
0.004504,0.2,0.04
0.004507999999999999,0.4,0.04
0.0045119999999999995,0.4,0.04
0.004516,0.4,0.02
0.004519999999999999,0.6000000000000001,0.02
0.004523999999999999,0.6000000000000001,0.02
0.004528,0.6000000000000001,0.02
0.004531999999999999,0.8,0.0
0.004535999999999999,0.8,0.0
0.00454,0.8,0.02
0.004544,0.8,0.0
0.004547999999999999,0.8,-0.02
0.004552,0.8,-0.02
0.004556,1.0,-0.02
0.004559999999999999,1.0,-0.02
0.0045639999999999995,1.2000000000000002,-0.04
0.004568,1.2000000000000002,-0.04
0.004571999999999999,1.2000000000000002,-0.04
0.004575999999999999,1.4000000000000001,-0.06
0.00458,1.4000000000000001,-0.06
0.004583999999999999,1.4000000000000001,-0.08
0.004587999999999999,1.2000000000000002,-0.06
0.004592,1.4000000000000001,-0.08
0.004596,1.6,-0.08
0.004599999999999999,1.6,-0.08
0.004604,1.6,-0.1
0.004608,1.8,-0.1
0.004611999999999999,1.8,-0.12
0.0046159999999999994,1.8,-0.12
0.00462,1.8,-0.12
0.004623999999999999,2.0,-0.12
0.004627999999999999,2.0,-0.12
0.004632,2.0,-0.14
0.004635999999999999,2.0,-0.12
0.004639999999999999,2.2,-0.14
0.004644,2.2,-0.14
0.004648,2.2,-0.14
0.004651999999999999,2.2,-0.14
0.0046559999999999995,2.4000000000000004,-0.14
0.00466,2.4000000000000004,-0.16
0.004663999999999999,2.4000000000000004,-0.18
0.004667999999999999,2.6,-0.18
0.004672,2.4000000000000004,-0.18
0.004675999999999999,2.4000000000000004,-0.18
0.004679999999999999,2.4000000000000004,-0.18
0.004684,2.6,-0.2
0.004687999999999999,2.8000000000000003,-0.2
0.004691999999999999,2.6,-0.2
0.004696,2.8000000000000003,-0.2
0.0047,2.8000000000000003,-0.22
0.004703999999999999,2.8000000000000003,-0.2
0.0047079999999999995,2.8000000000000003,-0.2
0.004712,3.0,-0.22
0.004715999999999999,3.2,-0.22
0.004719999999999999,3.0,-0.24
0.004724,3.0,-0.24
0.004727999999999999,3.2,-0.24
0.004731999999999999,3.0,-0.26
0.004736,3.2,-0.24
0.00474,3.4000000000000004,-0.24
0.004743999999999999,3.2,-0.26
0.004748,3.4000000000000004,-0.26
0.004752,3.4000000000000004,-0.26
0.004755999999999999,3.4000000000000004,-0.26
0.0047599999999999995,3.6,-0.28
0.004764,3.6,-0.28
0.004767999999999999,3.6,-0.28
0.004771999999999999,3.8000000000000003,-0.3
0.004776,3.6,-0.3
0.004779999999999999,3.6,-0.3
0.004783999999999999,3.6,-0.3
0.004788,3.8000000000000003,-0.3
0.004792,3.8000000000000003,-0.3
0.004795999999999999,3.8000000000000003,-0.3
0.0048,3.8000000000000003,-0.34
0.004804,3.8000000000000003,-0.34
0.004807999999999999,4.0,-0.32
0.0048119999999999994,4.0,-0.34
0.004816,4.0,-0.32
0.004819999999999999,4.0,-0.34
0.004823999999999999,4.2,-0.34
0.004828,4.2,-0.36
0.004831999999999999,4.2,-0.36
0.004835999999999999,4.4,-0.36
0.00484,4.2,-0.36
0.004844,4.2,-0.36
0.004847999999999999,4.2,-0.36
0.0048519999999999995,4.4,-0.38
0.004856,4.4,-0.36
0.004859999999999999,4.4,-0.38
0.004863999999999999,4.6000000000000005,-0.38
0.004868,4.4,-0.38
0.004871999999999999,4.6000000000000005,-0.38
0.004875999999999999,4.4,-0.4
0.00488,4.6000000000000005,-0.38
0.004883999999999999,4.4,-0.4
0.004887999999999999,4.6000000000000005,-0.4
0.004892,4.6000000000000005,-0.4
0.004896,4.6000000000000005,-0.42
0.004899999999999999,4.800000000000001,-0.4
0.0049039999999999995,4.6000000000000005,-0.4
0.004908,4.6000000000000005,-0.4
0.004911999999999999,4.800000000000001,-0.42
0.004915999999999999,4.800000000000001,-0.42
0.00492,5.0,-0.4
0.004923999999999999,4.800000000000001,-0.42
0.004927999999999999,4.800000000000001,-0.42
0.004932,4.800000000000001,-0.44
0.004936,5.0,-0.42
0.004939999999999999,5.0,-0.44
0.004944,5.0,-0.44
0.004948,5.0,-0.44
0.004951999999999999,5.0,-0.44
0.0049559999999999995,5.0,-0.44
0.00496,5.0,-0.44
0.004963999999999999,5.0,-0.46
0.004967999999999999,5.2,-0.44
0.004972,5.0,-0.46
0.004975999999999999,5.0,-0.46
0.004979999999999999,5.2,-0.46
0.004984,5.2,-0.44
0.004988,5.2,-0.46
0.004991999999999999,5.4,-0.46
0.004996,5.2,-0.46
