t,V_out,V_in
3.4519999999999993e-06,1.84,-0.36
3.4559999999999996e-06,2.0,-0.34
3.46e-06,1.92,-0.34
3.464e-06,1.84,-0.32
3.4680000000000005e-06,1.92,-0.32
3.472000000000001e-06,1.92,-0.32
3.4759999999999994e-06,2.0,-0.3
3.4799999999999997e-06,2.0,-0.3
3.484e-06,2.08,-0.3
3.4880000000000003e-06,2.0,-0.3
3.4920000000000006e-06,2.0,-0.28
3.496000000000001e-06,2.08,-0.28
3.4999999999999995e-06,2.08,-0.26
3.504e-06,2.16,-0.28
3.508e-06,2.08,-0.22
3.5120000000000004e-06,2.08,-0.24
3.5160000000000007e-06,2.08,-0.24
3.5199999999999993e-06,2.16,-0.24
3.5239999999999996e-06,2.0,-0.22
3.528e-06,2.16,-0.24
3.5320000000000002e-06,2.24,-0.2
3.5360000000000005e-06,2.08,-0.2
3.540000000000001e-06,2.08,-0.2
3.5439999999999994e-06,2.08,-0.2
3.5479999999999997e-06,2.08,-0.2
3.552e-06,2.24,-0.18
3.5560000000000003e-06,2.24,-0.18
3.5600000000000006e-06,2.24,-0.16
3.564000000000001e-06,2.24,-0.16
3.5679999999999996e-06,2.24,-0.16
3.572e-06,2.16,-0.16
3.576e-06,2.16,-0.12
3.5800000000000005e-06,2.24,-0.16
3.5840000000000008e-06,2.24,-0.12
3.5879999999999994e-06,2.24,-0.14
3.5919999999999997e-06,2.16,-0.1
3.596e-06,2.4,-0.12
3.6000000000000003e-06,2.24,-0.1
3.6040000000000006e-06,2.24,-0.08
3.608000000000001e-06,2.32,-0.08
3.6119999999999995e-06,2.16,-0.08
3.6159999999999998e-06,2.24,-0.06
3.62e-06,2.16,-0.06
3.6240000000000004e-06,2.24,-0.04
3.6280000000000007e-06,2.24,-0.02
3.632000000000001e-06,2.24,-0.02
3.6359999999999996e-06,2.24,-0.02
3.64e-06,2.16,-0.04
3.644e-06,2.16,-0.02
3.6480000000000005e-06,2.24,0.0
3.6520000000000008e-06,2.24,0.02
3.6559999999999994e-06,2.16,0.04
3.6599999999999997e-06,2.16,0.04
3.664e-06,2.16,0.02
3.6680000000000003e-06,2.16,0.04
3.6720000000000006e-06,2.16,0.02
3.676000000000001e-06,2.08,0.08
3.6799999999999995e-06,2.0,0.06
3.684e-06,2.08,0.08
3.688e-06,2.16,0.06
3.6920000000000004e-06,2.08,0.08
3.6960000000000007e-06,2.08,0.08
3.6999999999999993e-06,2.0,0.08
3.7039999999999996e-06,2.08,0.12
3.708e-06,2.0,0.14
3.712e-06,2.0,0.12
3.7160000000000005e-06,1.92,0.16
3.720000000000001e-06,2.0,0.14
3.7239999999999994e-06,1.92,0.14
3.7279999999999997e-06,1.92,0.14
3.732e-06,1.92,0.16
3.7360000000000003e-06,1.92,0.16
3.7400000000000006e-06,1.92,0.16
3.744000000000001e-06,1.84,0.18
3.7479999999999995e-06,1.84,0.2
3.752e-06,1.84,0.2
3.756e-06,1.84,0.22
3.7600000000000004e-06,1.84,0.22
3.7640000000000007e-06,1.76,0.22
3.7679999999999993e-06,1.68,0.22
3.7719999999999996e-06,1.76,0.22
3.776e-06,1.6,0.24
3.7800000000000002e-06,1.6,0.24
3.7840000000000005e-06,1.6,0.26
3.788000000000001e-06,1.6,0.24
3.7919999999999994e-06,1.6,0.26
3.7959999999999997e-06,1.6,0.26
3.8e-06,1.6,0.28
3.8040000000000003e-06,1.44,0.3
3.8080000000000006e-06,1.52,0.3
3.812000000000001e-06,1.44,0.3
3.8159999999999995e-06,1.44,0.3
3.82e-06,1.36,0.32
3.824e-06,1.36,0.32
3.8280000000000004e-06,1.36,0.32
3.832000000000001e-06,1.36,0.32
3.835999999999999e-06,1.28,0.34
3.84e-06,1.28,0.38
3.844e-06,1.28,0.36
3.848e-06,1.2,0.36
3.8520000000000006e-06,1.2,0.38
3.856000000000001e-06,1.28,0.38
3.8599999999999995e-06,1.12,0.4
3.864e-06,1.04,0.38
3.868e-06,1.12,0.36
3.872e-06,1.04,0.4
3.876000000000001e-06,0.96,0.4
3.880000000000001e-06,1.04,0.4
3.8839999999999996e-06,1.04,0.4
3.888e-06,0.8,0.42
3.892e-06,0.96,0.38
3.8960000000000005e-06,0.8,0.42
3.900000000000001e-06,0.88,0.42
3.903999999999999e-06,0.8,0.46
3.908e-06,0.8,0.44
3.912e-06,0.72,0.44
3.916e-06,0.72,0.44
3.920000000000001e-06,0.56,0.46
3.924000000000001e-06,0.64,0.46
3.9279999999999995e-06,0.64,0.48
3.932e-06,0.56,0.46
3.936e-06,0.48,0.44
3.94e-06,0.4,0.48
3.944000000000001e-06,0.4,0.48
3.948000000000001e-06,0.48,0.48
3.952e-06,0.4,0.48
3.956e-06,0.4,0.48
3.96e-06,0.32,0.48
3.9640000000000005e-06,0.24,0.5
3.968000000000001e-06,0.24,0.5
3.971999999999999e-06,0.16,0.5
3.976e-06,0.24,0.5
3.98e-06,0.08,0.5
3.984e-06,0.16,0.48
3.988000000000001e-06,0.0,0.5
3.992000000000001e-06,0.16,0.5
3.9959999999999995e-06,0.08,0.52
4e-06,-0.08,0.52
4.004e-06,-0.08,0.52
4.008e-06,-0.16,0.5
4.012000000000001e-06,-0.08,0.54
4.015999999999999e-06,-0.16,0.52
4.02e-06,-0.16,0.52
4.024e-06,-0.16,0.5
4.028e-06,-0.24,0.52
4.0320000000000005e-06,-0.32,0.52
4.036000000000001e-06,-0.4,0.52
4.0399999999999994e-06,-0.4,0.52
4.044e-06,-0.32,0.52
4.048e-06,-0.48,0.52
4.052e-06,-0.4,0.52
4.056000000000001e-06,-0.48,0.52
4.060000000000001e-06,-0.4,0.54
4.0639999999999995e-06,-0.56,0.52
4.068e-06,-0.64,0.52
4.072e-06,-0.64,0.54
4.0760000000000004e-06,-0.64,0.52
4.080000000000001e-06,-0.72,0.54
4.083999999999999e-06,-0.72,0.52
4.088e-06,-0.72,0.52
4.092e-06,-0.8,0.54
4.096e-06,-0.8,0.52
4.1000000000000006e-06,-0.88,0.52
4.104000000000001e-06,-0.88,0.52
4.1079999999999995e-06,-0.96,0.5
4.112e-06,-1.04,0.52
4.116e-06,-1.04,0.5
4.12e-06,-1.04,0.5
4.124000000000001e-06,-1.12,0.52
4.128000000000001e-06,-1.12,0.52
4.1319999999999996e-06,-1.12,0.5
4.136e-06,-1.2,0.5
4.14e-06,-1.2,0.5
4.1440000000000005e-06,-1.2,0.52
4.148000000000001e-06,-1.2,0.5
4.151999999999999e-06,-1.28,0.48
4.156e-06,-1.28,0.5
4.16e-06,-1.44,0.5
4.164e-06,-1.36,0.5
4.168000000000001e-06,-1.36,0.48
4.172000000000001e-06,-1.52,0.48
4.1759999999999995e-06,-1.44,0.48
4.18e-06,-1.52,0.46
4.184e-06,-1.6,0.46
4.188e-06,-1.52,0.46
4.192000000000001e-06,-1.52,0.48
4.196000000000001e-06,-1.68,0.46
4.2e-06,-1.6,0.48
4.204e-06,-1.68,0.46
4.208e-06,-1.76,0.46
4.2120000000000005e-06,-1.76,0.44
4.216000000000001e-06,-1.76,0.44
4.219999999999999e-06,-1.84,0.4
4.224e-06,-1.68,0.4
4.228e-06,-1.84,0.4
4.232e-06,-1.84,0.4
4.236000000000001e-06,-1.84,0.4
4.240000000000001e-06,-1.84,0.4
4.2439999999999995e-06,-1.76,0.4
4.248e-06,-1.92,0.4
4.252e-06,-1.92,0.38
4.256e-06,-1.92,0.4
4.260000000000001e-06,-2.0,0.36
4.263999999999999e-06,-2.0,0.36
4.268e-06,-2.0,0.38
4.272e-06,-2.08,0.36
4.276e-06,-2.08,0.34
4.2800000000000005e-06,-2.08,0.36
4.284000000000001e-06,-2.16,0.34
4.2879999999999994e-06,-2.0,0.34
4.292e-06,-2.16,0.34
4.296e-06,-2.08,0.34
4.3e-06,-2.08,0.32
4.304000000000001e-06,-2.08,0.3
4.308000000000001e-06,-2.24,0.32
4.3119999999999995e-06,-2.16,0.3
4.316e-06,-2.24,0.3
4.32e-06,-2.24,0.28
4.3240000000000004e-06,-2.24,0.26
4.328000000000001e-06,-2.16,0.28
4.331999999999999e-06,-2.4,0.26
4.336e-06,-2.24,0.26
4.34e-06,-2.32,0.26
4.344e-06,-2.24,0.24
4.3480000000000006e-06,-2.32,0.24
4.352000000000001e-06,-2.32,0.26
4.3559999999999995e-06,-2.24,0.22
4.36e-06,-2.32,0.22
4.364e-06,-2.32,0.22
4.368e-06,-2.24,0.22
4.372000000000001e-06,-2.4,0.18
4.376000000000001e-06,-2.32,0.18
4.3799999999999996e-06,-2.32,0.18
4.384e-06,-2.32,0.18
4.388e-06,-2.16,0.18
4.3920000000000005e-06,-2.32,0.14
4.396000000000001e-06,-2.32,0.16
4.399999999999999e-06,-2.32,0.16
4.404e-06,-2.32,0.12
4.408e-06,-2.32,0.12
4.412e-06,-2.32,0.12
4.416000000000001e-06,-2.4,0.1
4.420000000000001e-06,-2.32,0.1
4.4239999999999995e-06,-2.32,0.1
4.428e-06,-2.24,0.1
4.432e-06,-2.4,0.08
4.436e-06,-2.32,0.06
4.440000000000001e-06,-2.24,0.06
4.444000000000001e-06,-2.24,0.06
4.448e-06,-2.24,0.04
4.452e-06,-2.32,0.04
4.456e-06,-2.24,0.02
4.4600000000000005e-06,-2.24,0.02
4.464000000000001e-06,-2.24,0.02
4.467999999999999e-06,-2.24,0.02
4.472e-06,-2.24,0.0
4.476e-06,-2.24,-0.02
4.48e-06,-2.24,0.0
4.484000000000001e-06,-2.24,-0.02
4.488000000000001e-06,-2.24,-0.02
4.4919999999999995e-06,-2.24,-0.04
4.496e-06,-2.16,-0.06
4.5e-06,-2.16,-0.06
4.504e-06,-2.24,-0.06
4.508000000000001e-06,-2.16,-0.06
4.512000000000001e-06,-2.16,-0.08
4.516e-06,-2.16,-0.1
4.52e-06,-2.16,-0.08
4.524e-06,-2.08,-0.1
4.5280000000000005e-06,-2.08,-0.12
4.532000000000001e-06,-2.0,-0.12
4.5359999999999994e-06,-2.0,-0.12
4.54e-06,-2.0,-0.12
4.544e-06,-2.0,-0.14
4.548e-06,-2.0,-0.12
4.552000000000001e-06,-1.92,-0.16
4.556000000000001e-06,-1.92,-0.14
4.5599999999999995e-06,-2.0,-0.18
4.564e-06,-1.92,-0.18
4.568e-06,-1.92,-0.18
4.5720000000000004e-06,-1.84,-0.18
4.576000000000001e-06,-1.84,-0.18
4.579999999999999e-06,-1.84,-0.2
4.584e-06,-1.84,-0.2
4.588e-06,-1.84,-0.2
4.592e-06,-1.76,-0.22
4.5960000000000006e-06,-1.76,-0.22
4.600000000000001e-06,-1.76,-0.22
4.6039999999999995e-06,-1.68,-0.24
4.608e-06,-1.68,-0.26
4.612e-06,-1.6,-0.24
4.616e-06,-1.6,-0.24
4.620000000000001e-06,-1.6,-0.26
4.624000000000001e-06,-1.6,-0.26
4.6279999999999996e-06,-1.6,-0.3
4.632e-06,-1.52,-0.3
4.636e-06,-1.44,-0.3
4.6400000000000005e-06,-1.44,-0.28
4.644000000000001e-06,-1.44,-0.28
4.647999999999999e-06,-1.44,-0.32
4.652e-06,-1.36,-0.32
4.656e-06,-1.36,-0.32
4.66e-06,-1.28,-0.32
4.664000000000001e-06,-1.28,-0.34
4.668000000000001e-06,-1.2,-0.36
4.6719999999999995e-06,-1.28,-0.34
4.676e-06,-1.12,-0.34
4.68e-06,-1.12,-0.36
4.684e-06,-1.12,-0.36
4.688000000000001e-06,-1.12,-0.38
4.692000000000001e-06,-1.04,-0.38
4.696e-06,-1.04,-0.36
4.7e-06,-1.04,-0.4
4.704e-06,-0.96,-0.4
4.7080000000000005e-06,-0.88,-0.42
4.712000000000001e-06,-0.88,-0.4
4.715999999999999e-06,-0.88,-0.4
4.72e-06,-0.88,-0.42
4.724e-06,-0.8,-0.4
4.728e-06,-0.8,-0.4
4.732000000000001e-06,-0.8,-0.44
4.736000000000001e-06,-0.8,-0.46
4.7399999999999995e-06,-0.72,-0.44
4.744e-06,-0.56,-0.44
4.748e-06,-0.64,-0.46
4.752e-06,-0.64,-0.44
4.756000000000001e-06,-0.64,-0.46
4.760000000000001e-06,-0.4,-0.44
4.764e-06,-0.48,-0.46
4.768e-06,-0.48,-0.46
4.772e-06,-0.48,-0.46
4.7760000000000005e-06,-0.4,-0.46
4.780000000000001e-06,-0.4,-0.48
4.7839999999999994e-06,-0.16,-0.5
4.788e-06,-0.24,-0.48
4.792e-06,-0.24,-0.5
4.796e-06,-0.24,-0.48
4.800000000000001e-06,-0.24,-0.46
4.804000000000001e-06,-0.24,-0.48
4.8079999999999995e-06,-0.08,-0.46
4.812e-06,-0.08,-0.48
4.816e-06,0.08,-0.48
4.8200000000000004e-06,0.0,-0.48
4.824000000000001e-06,0.0,-0.5
4.828000000000001e-06,0.08,-0.5
4.832e-06,0.0,-0.5
4.836e-06,0.08,-0.5
4.84e-06,0.16,-0.5
4.8440000000000005e-06,0.24,-0.48
4.848000000000001e-06,0.16,-0.5
4.8519999999999995e-06,0.32,-0.5
4.856e-06,0.24,-0.5
4.86e-06,0.24,-0.52
4.864e-06,0.32,-0.48
4.868000000000001e-06,0.4,-0.52
4.872000000000001e-06,0.48,-0.5
4.8759999999999996e-06,0.4,-0.5
4.88e-06,0.4,-0.52
4.884e-06,0.48,-0.5
4.8880000000000005e-06,0.56,-0.52
4.892000000000001e-06,0.64,-0.48
4.895999999999999e-06,0.64,-0.52
4.9e-06,0.72,-0.5
4.904e-06,0.72,-0.48
4.908e-06,0.72,-0.46
4.9120000000000006e-06,0.8,-0.5
4.916000000000001e-06,0.8,-0.48
4.9199999999999995e-06,0.88,-0.48
4.924e-06,0.8,-0.52
4.928e-06,0.8,-0.48
4.932e-06,0.96,-0.48
4.936000000000001e-06,0.96,-0.46
4.940000000000001e-06,0.96,-0.48
4.944e-06,0.96,-0.48
4.948e-06,1.04,-0.5
4.952e-06,1.04,-0.46
4.9560000000000005e-06,1.12,-0.48
4.960000000000001e-06,1.12,-0.48
4.963999999999999e-06,1.12,-0.46
4.968e-06,1.12,-0.46
4.972e-06,1.2,-0.46
4.976e-06,1.2,-0.46
4.980000000000001e-06,1.2,-0.44
4.984000000000001e-06,1.28,-0.46
4.9879999999999995e-06,1.36,-0.44
4.992e-06,1.36,-0.42
4.996e-06,1.36,-0.42
