t,V_out,V_in
0.0018159999999999995,-4.2,0.48
0.0018179999999999997,-4.0,0.48
0.00182,-4.2,0.48
0.0018219999999999994,-4.2,0.5
0.0018239999999999997,-4.0,0.48
0.001826,-4.0,0.48
0.0018279999999999993,-3.8000000000000003,0.48
0.0018299999999999996,-3.8000000000000003,0.48
0.0018319999999999999,-4.0,0.48
0.0018340000000000001,-4.0,0.48
0.0018359999999999995,-4.0,0.46
0.0018379999999999998,-3.8000000000000003,0.48
0.00184,-4.0,0.46
0.0018419999999999995,-3.8000000000000003,0.46
0.0018439999999999997,-3.8000000000000003,0.46
0.001846,-3.8000000000000003,0.46
0.0018479999999999994,-3.8000000000000003,0.46
0.0018499999999999996,-3.6,0.46
0.001852,-3.8000000000000003,0.46
0.0018540000000000002,-3.6,0.44
0.0018559999999999996,-3.6,0.46
0.0018579999999999998,-3.8000000000000003,0.44
0.00186,-3.8000000000000003,0.44
0.0018619999999999995,-3.6,0.44
0.0018639999999999998,-3.6,0.44
0.001866,-3.6,0.44
0.0018679999999999994,-3.6,0.42
0.0018699999999999997,-3.6,0.42
0.001872,-3.6,0.42
0.0018739999999999994,-3.4000000000000004,0.42
0.0018759999999999996,-3.6,0.4
0.001878,-3.6,0.42
0.0018800000000000002,-3.4000000000000004,0.42
0.0018819999999999996,-3.4000000000000004,0.42
0.0018839999999999998,-3.4000000000000004,0.42
0.001886,-3.2,0.4
0.0018879999999999995,-3.4000000000000004,0.42
0.0018899999999999998,-3.4000000000000004,0.4
0.001892,-3.2,0.38
0.0018939999999999994,-3.2,0.4
0.0018959999999999997,-3.2,0.38
0.001898,-3.2,0.38
0.0018999999999999993,-3.2,0.38
0.0019019999999999996,-3.2,0.38
0.0019039999999999999,-3.2,0.38
0.0019060000000000001,-3.2,0.38
0.0019079999999999995,-3.0,0.38
0.0019099999999999998,-3.2,0.36
0.001912,-3.0,0.38
0.0019139999999999995,-3.0,0.36
0.0019159999999999997,-3.0,0.36
0.001918,-2.8000000000000003,0.34
0.0019199999999999994,-3.0,0.34
0.0019219999999999997,-2.8000000000000003,0.34
0.001924,-2.8000000000000003,0.34
0.0019259999999999993,-2.8000000000000003,0.34
0.0019279999999999996,-2.8000000000000003,0.34
0.0019299999999999999,-2.8000000000000003,0.34
0.0019320000000000001,-2.6,0.34
0.0019339999999999995,-2.8000000000000003,0.32
0.0019359999999999998,-2.6,0.34
0.001938,-2.6,0.32
0.0019399999999999995,-2.6,0.32
0.0019419999999999997,-2.4000000000000004,0.3
0.001944,-2.6,0.3
0.0019459999999999994,-2.4000000000000004,0.3
0.0019479999999999996,-2.4000000000000004,0.3
0.00195,-2.4000000000000004,0.3
0.0019520000000000002,-2.2,0.3
0.0019539999999999996,-2.4000000000000004,0.3
0.001956,-2.4000000000000004,0.3
0.001958,-2.2,0.28
0.0019599999999999995,-2.2,0.28
0.0019619999999999998,-2.2,0.3
0.001964,-2.2,0.26
0.0019659999999999994,-2.2,0.28
0.0019679999999999997,-2.2,0.28
0.00197,-2.0,0.28
0.0019719999999999994,-1.8,0.26
0.0019739999999999996,-2.0,0.26
0.001976,-2.0,0.26
0.001978,-1.8,0.26
0.0019799999999999996,-2.0,0.26
0.001982,-1.6,0.26
0.001984,-1.8,0.24
0.0019859999999999995,-1.8,0.26
0.0019879999999999997,-1.6,0.24
0.00199,-1.6,0.24
0.0019919999999999994,-1.6,0.24
0.0019939999999999997,-1.6,0.24
0.001996,-1.6,0.22
0.0019979999999999993,-1.6,0.22
0.0019999999999999996,-1.6,0.22
0.002002,-1.4000000000000001,0.22
0.002004,-1.4000000000000001,0.2
0.0020059999999999995,-1.4000000000000001,0.2
0.002008,-1.2000000000000002,0.2
0.00201,-1.2000000000000002,0.18
0.0020119999999999995,-1.2000000000000002,0.2
0.0020139999999999997,-1.2000000000000002,0.18
0.002016,-1.0,0.18
0.0020179999999999994,-1.2000000000000002,0.18
0.0020199999999999997,-1.0,0.16
0.002022,-1.2000000000000002,0.16
0.0020239999999999993,-1.0,0.16
0.0020259999999999996,-1.0,0.16
0.002028,-0.8,0.14
0.00203,-0.8,0.14
0.0020319999999999995,-0.8,0.14
0.002034,-0.8,0.14
0.002036,-0.6000000000000001,0.14
0.0020379999999999994,-0.6000000000000001,0.12
0.0020399999999999997,-0.6000000000000001,0.14
0.002042,-0.6000000000000001,0.14
0.0020439999999999994,-0.6000000000000001,0.12
0.0020459999999999996,-0.6000000000000001,0.12
0.002048,-0.6000000000000001,0.12
0.00205,-0.2,0.1
0.0020519999999999996,-0.4,0.1
0.002054,-0.2,0.1
0.002056,-0.4,0.08
0.0020579999999999995,-0.2,0.08
0.0020599999999999998,0.0,0.08
0.002062,0.0,0.08
0.0020639999999999994,0.0,0.08
0.0020659999999999997,0.0,0.08
0.002068,0.2,0.06
0.0020699999999999994,0.2,0.08
0.0020719999999999996,0.0,0.06
0.002074,0.2,0.04
0.002076,0.2,0.06
0.0020779999999999996,0.2,0.04
0.00208,0.4,0.04
0.002082,0.4,0.04
0.0020839999999999995,0.4,0.04
0.0020859999999999997,0.6000000000000001,0.04
0.002088,0.6000000000000001,0.02
0.0020899999999999994,0.4,0.02
0.0020919999999999997,0.6000000000000001,0.02
0.002094,0.6000000000000001,0.02
0.0020959999999999993,0.8,0.02
0.0020979999999999996,0.6000000000000001,0.02
0.0021,0.8,0.0
0.002102,1.0,0.0
0.0021039999999999995,0.8,0.0
0.002106,1.0,0.0
0.002108,1.0,-0.02
0.0021099999999999995,1.0,-0.04
0.0021119999999999997,1.0,-0.04
0.002114,1.2000000000000002,-0.02
0.0021159999999999994,1.2000000000000002,-0.04
0.0021179999999999997,1.2000000000000002,-0.04
0.00212,1.2000000000000002,-0.04
0.0021219999999999993,1.4000000000000001,-0.04
0.0021239999999999996,1.4000000000000001,-0.04
0.002126,1.4000000000000001,-0.06
0.002128,1.6,-0.04
0.0021299999999999995,1.6,-0.08
0.0021319999999999998,1.6,-0.08
0.002134,1.6,-0.08
0.0021359999999999994,1.6,-0.08
0.0021379999999999997,1.6,-0.1
0.00214,1.6,-0.1
0.0021419999999999994,1.8,-0.1
0.0021439999999999996,1.8,-0.1
0.002146,1.8,-0.1
0.002148,2.0,-0.12
0.0021499999999999996,1.8,-0.12
0.002152,2.0,-0.12
0.002154,2.0,-0.1
0.0021559999999999995,2.0,-0.12
0.0021579999999999998,2.0,-0.12
0.00216,2.2,-0.12
0.0021619999999999994,2.2,-0.14
0.0021639999999999997,2.2,-0.14
0.002166,2.4000000000000004,-0.12
0.0021679999999999994,2.2,-0.14
0.0021699999999999996,2.4000000000000004,-0.14
0.002172,2.4000000000000004,-0.16
0.002174,2.2,-0.16
0.0021759999999999995,2.4000000000000004,-0.16
0.002178,2.4000000000000004,-0.16
0.00218,2.6,-0.16
0.0021819999999999995,2.6,-0.16
0.0021839999999999997,2.6,-0.16
0.002186,2.6,-0.18
0.0021879999999999994,2.6,-0.18
0.0021899999999999997,2.6,-0.2
0.002192,2.6,-0.2
0.0021939999999999993,2.6,-0.2
0.0021959999999999996,2.8000000000000003,-0.2
0.002198,2.8000000000000003,-0.18
0.0022,2.8000000000000003,-0.2
0.0022019999999999995,2.8000000000000003,-0.2
0.002204,3.0,-0.2
0.002206,3.0,-0.22
0.0022079999999999995,3.0,-0.22
0.0022099999999999997,3.0,-0.24
0.002212,3.0,-0.22
0.0022139999999999994,3.0,-0.22
0.0022159999999999997,3.0,-0.24
0.002218,3.2,-0.24
0.0022199999999999993,3.2,-0.24
0.0022219999999999996,3.2,-0.24
0.002224,3.4000000000000004,-0.24
0.002226,3.4000000000000004,-0.24
0.0022279999999999995,3.4000000000000004,-0.26
0.0022299999999999998,3.4000000000000004,-0.26
0.002232,3.4000000000000004,-0.26
0.0022339999999999994,3.6,-0.26
0.0022359999999999997,3.6,-0.26
0.002238,3.4000000000000004,-0.26
0.0022399999999999994,3.6,-0.28
0.0022419999999999996,3.6,-0.28
0.002244,3.8000000000000003,-0.28
0.002246,3.8000000000000003,-0.3
0.0022479999999999996,3.8000000000000003,-0.3
0.00225,3.8000000000000003,-0.3
0.002252,3.8000000000000003,-0.3
0.0022539999999999995,3.8000000000000003,-0.32
0.0022559999999999998,4.0,-0.3
0.002258,4.0,-0.32
0.0022599999999999994,3.8000000000000003,-0.32
0.0022619999999999997,4.0,-0.32
0.002264,4.0,-0.32
0.0022659999999999994,4.2,-0.32
0.0022679999999999996,4.0,-0.32
0.00227,4.2,-0.34
0.002272,4.0,-0.34
0.0022739999999999995,4.2,-0.34
0.002276,4.2,-0.34
0.002278,4.2,-0.36
0.0022799999999999995,4.2,-0.34
0.0022819999999999997,4.2,-0.34
0.002284,4.2,-0.36
0.0022859999999999994,4.2,-0.34
0.0022879999999999997,4.2,-0.36
0.00229,4.2,-0.36
0.0022919999999999993,4.4,-0.36
0.0022939999999999996,4.4,-0.36
0.002296,4.4,-0.36
0.002298,4.4,-0.36
0.0022999999999999995,4.4,-0.38
0.002302,4.6000000000000005,-0.38
0.002304,4.4,-0.38
0.0023059999999999995,4.6000000000000005,-0.38
0.0023079999999999997,4.6000000000000005,-0.38
0.00231,4.4,-0.4
0.0023119999999999994,4.4,-0.4
0.0023139999999999997,4.6000000000000005,-0.4
0.002316,4.6000000000000005,-0.38
0.0023179999999999993,4.6000000000000005,-0.4
0.0023199999999999996,4.800000000000001,-0.4
0.002322,4.800000000000001,-0.4
0.002324,4.800000000000001,-0.4
0.0023259999999999995,4.800000000000001,-0.4
0.0023279999999999998,4.800000000000001,-0.4
0.00233,4.800000000000001,-0.42
0.0023319999999999994,4.800000000000001,-0.42
0.0023339999999999997,5.0,-0.4
0.002336,4.800000000000001,-0.42
0.0023379999999999994,4.800000000000001,-0.42
0.0023399999999999996,5.0,-0.42
0.002342,5.0,-0.42
0.0023439999999999993,5.0,-0.44
0.0023459999999999996,5.0,-0.44
0.002348,5.0,-0.44
0.00235,5.0,-0.44
0.0023519999999999995,5.2,-0.44
0.0023539999999999998,5.0,-0.44
0.002356,5.2,-0.44
0.0023579999999999994,5.2,-0.44
0.0023599999999999997,5.2,-0.44
0.002362,5.2,-0.44
0.0023639999999999993,5.2,-0.44
0.0023659999999999996,5.2,-0.46
0.002368,5.2,-0.46
0.00237,5.2,-0.44
0.0023719999999999995,5.2,-0.46
0.002374,5.2,-0.46
0.002376,5.4,-0.44
0.0023779999999999995,5.2,-0.46
0.0023799999999999997,5.4,-0.44
0.002382,5.2,-0.48
0.0023839999999999994,5.4,-0.46
0.0023859999999999997,5.4,-0.46
0.002388,5.4,-0.46
0.0023899999999999993,5.4,-0.46
0.0023919999999999996,5.2,-0.48
0.002394,5.4,-0.46
0.002396,5.4,-0.46
0.0023979999999999995,5.4,-0.46
0.0024,5.4,-0.46
0.002402,5.4,-0.48
0.0024039999999999995,5.6000000000000005,-0.48
0.0024059999999999997,5.4,-0.46
0.002408,5.4,-0.48
0.0024099999999999994,5.4,-0.48
0.0024119999999999996,5.4,-0.46
0.002414,5.6000000000000005,-0.48
0.0024159999999999993,5.4,-0.48
0.0024179999999999996,5.4,-0.48
0.00242,5.6000000000000005,-0.48
0.002422,5.6000000000000005,-0.48
0.0024239999999999995,5.6000000000000005,-0.48
0.0024259999999999998,5.6000000000000005,-0.48
0.002428,5.6000000000000005,-0.48
0.0024299999999999994,5.6000000000000005,-0.48
0.0024319999999999997,5.4,-0.46
0.002434,5.6000000000000005,-0.48
0.0024359999999999994,5.4,-0.48
0.0024379999999999996,5.6000000000000005,-0.48
0.00244,5.6000000000000005,-0.46
0.0024419999999999993,5.4,-0.48
0.0024439999999999996,5.6000000000000005,-0.48
0.002446,5.4,-0.5
0.002448,5.6000000000000005,-0.48
0.0024499999999999995,5.6000000000000005,-0.48
0.0024519999999999998,5.6000000000000005,-0.48
0.002454,5.6000000000000005,-0.5
0.0024559999999999994,5.6000000000000005,-0.48
0.0024579999999999997,5.6000000000000005,-0.46
0.00246,5.6000000000000005,-0.46
0.0024619999999999993,5.6000000000000005,-0.48
0.0024639999999999996,5.6000000000000005,-0.46
0.002466,5.6000000000000005,-0.48
0.002468,5.4,-0.48
0.0024699999999999995,5.6000000000000005,-0.46
0.002472,5.4,-0.48
0.002474,5.6000000000000005,-0.48
0.0024759999999999995,5.4,-0.48
0.0024779999999999997,5.6000000000000005,-0.48
0.00248,5.2,-0.46
0.0024819999999999994,5.4,-0.48
0.0024839999999999997,5.4,-0.48
0.002486,5.4,-0.46
0.0024879999999999993,5.4,-0.46
0.0024899999999999996,5.4,-0.48
0.002492,5.6000000000000005,-0.46
0.002494,5.4,-0.48
0.0024959999999999995,5.4,-0.46
0.002498,5.4,-0.46
