t,V_e,V_m
1.7179999999999998e-05,7.2,3.12
1.72e-05,7.2,3.08
1.7219999999999998e-05,7.2,3.12
1.724e-05,7.2,3.12
1.7259999999999997e-05,7.24,3.12
1.728e-05,7.2,3.16
1.7299999999999997e-05,7.28,3.2
1.732e-05,7.24,3.16
1.7339999999999997e-05,7.24,3.16
1.736e-05,7.24,3.16
1.7380000000000003e-05,7.28,3.16
1.74e-05,7.2,3.16
1.7420000000000003e-05,7.24,3.16
1.744e-05,7.28,3.24
1.7460000000000002e-05,7.28,3.2
1.748e-05,7.28,3.24
1.7500000000000002e-05,7.28,3.24
1.7519999999999998e-05,7.28,3.16
1.754e-05,7.28,3.2
1.7559999999999998e-05,7.24,3.2
1.758e-05,7.32,3.24
1.7599999999999998e-05,7.28,3.24
1.762e-05,7.36,3.2
1.7639999999999997e-05,7.32,3.2800000000000002
1.766e-05,7.32,3.24
1.7679999999999997e-05,7.32,3.24
1.77e-05,7.36,3.2800000000000002
1.7719999999999996e-05,7.32,3.2800000000000002
1.774e-05,7.4,3.2800000000000002
1.7760000000000003e-05,7.4,3.24
1.778e-05,7.36,3.2800000000000002
1.7800000000000002e-05,7.4,3.2800000000000002
1.782e-05,7.36,3.2800000000000002
1.7840000000000002e-05,7.4,3.2800000000000002
1.786e-05,7.36,3.2800000000000002
1.788e-05,7.36,3.3200000000000003
1.7899999999999998e-05,7.36,3.3200000000000003
1.792e-05,7.44,3.3200000000000003
1.7939999999999998e-05,7.44,3.36
1.796e-05,7.4,3.36
1.7979999999999997e-05,7.44,3.3200000000000003
1.8e-05,7.44,3.36
1.8019999999999997e-05,7.44,3.36
1.804e-05,7.48,3.3200000000000003
1.8059999999999996e-05,7.48,3.36
1.808e-05,7.48,3.3200000000000003
1.8100000000000003e-05,7.44,3.36
1.812e-05,7.48,3.4
1.8140000000000003e-05,7.4,3.4
1.816e-05,7.48,3.4
1.8180000000000002e-05,7.44,3.36
1.82e-05,7.48,3.4
1.8220000000000002e-05,7.5200000000000005,3.4
1.8239999999999998e-05,7.48,3.44
1.826e-05,7.48,3.4
1.8279999999999998e-05,7.5200000000000005,3.4
1.83e-05,7.48,3.4
1.8319999999999997e-05,7.48,3.4
1.834e-05,7.5200000000000005,3.44
1.8359999999999997e-05,7.5200000000000005,3.4
1.838e-05,7.5200000000000005,3.4
1.8399999999999997e-05,7.5200000000000005,3.44
1.842e-05,7.6000000000000005,3.44
1.8440000000000003e-05,7.5200000000000005,3.44
1.846e-05,7.5600000000000005,3.44
1.8480000000000003e-05,7.6000000000000005,3.48
1.85e-05,7.5600000000000005,3.48
1.8520000000000002e-05,7.5600000000000005,3.52
1.854e-05,7.6000000000000005,3.44
1.8560000000000002e-05,7.5600000000000005,3.48
1.8579999999999998e-05,7.5600000000000005,3.52
1.86e-05,7.6000000000000005,3.48
1.8619999999999998e-05,7.6000000000000005,3.48
1.864e-05,7.6000000000000005,3.52
1.8659999999999998e-05,7.640000000000001,3.48
1.868e-05,7.5600000000000005,3.56
1.8699999999999997e-05,7.6000000000000005,3.52
1.872e-05,7.640000000000001,3.52
1.8739999999999997e-05,7.640000000000001,3.56
1.876e-05,7.640000000000001,3.56
1.8779999999999996e-05,7.640000000000001,3.56
1.88e-05,7.6000000000000005,3.6
1.8820000000000003e-05,7.68,3.56
1.884e-05,7.6000000000000005,3.56
1.8860000000000002e-05,7.68,3.6
1.888e-05,7.68,3.56
1.8900000000000002e-05,7.640000000000001,3.6
1.892e-05,7.68,3.56
1.894e-05,7.72,3.6
1.8959999999999998e-05,7.72,3.56
1.898e-05,7.72,3.6
1.8999999999999998e-05,7.68,3.6
1.902e-05,7.68,3.6
1.9039999999999997e-05,7.72,3.64
1.906e-05,7.76,3.56
1.9079999999999997e-05,7.72,3.6
1.91e-05,7.72,3.64
1.9119999999999997e-05,7.76,3.64
1.914e-05,7.8,3.64
1.9160000000000003e-05,7.72,3.64
1.918e-05,7.76,3.68
1.9200000000000003e-05,7.76,3.64
1.922e-05,7.8,3.68
1.9240000000000002e-05,7.76,3.64
1.926e-05,7.8,3.68
1.9280000000000002e-05,7.76,3.68
1.9299999999999998e-05,7.84,3.68
1.932e-05,7.8,3.64
1.9339999999999998e-05,7.8,3.68
1.936e-05,7.76,3.72
1.9379999999999997e-05,7.8,3.7600000000000002
1.94e-05,7.8,3.72
1.9419999999999997e-05,7.8,3.72
1.944e-05,7.8,3.72
1.9459999999999997e-05,7.8,3.72
1.948e-05,7.8,3.7600000000000002
1.9500000000000003e-05,7.8,3.72
1.952e-05,7.84,3.7600000000000002
1.9540000000000003e-05,7.8,3.8000000000000003
1.956e-05,7.84,3.72
1.9580000000000002e-05,7.8,3.7600000000000002
1.96e-05,7.84,3.7600000000000002
1.9620000000000002e-05,7.84,3.8000000000000003
1.964e-05,7.92,3.7600000000000002
1.966e-05,7.92,3.8000000000000003
1.9679999999999998e-05,7.84,3.8000000000000003
1.97e-05,7.92,3.8000000000000003
1.9719999999999998e-05,7.92,3.7600000000000002
1.974e-05,7.88,3.84
1.9759999999999997e-05,7.88,3.8000000000000003
1.978e-05,7.92,3.8000000000000003
1.9799999999999997e-05,7.92,3.84
1.982e-05,7.92,3.84
1.9839999999999996e-05,7.88,3.84
1.986e-05,7.96,3.88
1.9880000000000003e-05,7.96,3.88
1.99e-05,7.92,3.84
1.9920000000000002e-05,7.92,3.92
1.994e-05,7.96,3.84
1.9960000000000002e-05,7.96,3.88
1.998e-05,7.92,3.92
2e-05,7.96,3.84
2.0019999999999998e-05,7.96,3.88
2.004e-05,8.0,3.84
2.0059999999999998e-05,7.96,3.92
2.008e-05,7.96,3.88
2.0099999999999997e-05,8.040000000000001,3.92
2.012e-05,8.0,3.88
2.0139999999999997e-05,8.0,3.88
2.016e-05,7.92,3.92
2.0179999999999997e-05,8.0,3.92
2.02e-05,8.040000000000001,3.92
2.0220000000000003e-05,8.0,3.92
2.024e-05,8.0,3.92
2.0260000000000003e-05,8.040000000000001,3.96
2.028e-05,8.0,3.96
2.0300000000000002e-05,8.040000000000001,3.92
2.032e-05,8.08,3.96
2.0340000000000002e-05,8.08,4.0
2.0359999999999998e-05,8.040000000000001,4.0
2.038e-05,8.040000000000001,3.96
2.0399999999999998e-05,8.040000000000001,4.0
2.042e-05,8.08,4.0
2.0439999999999997e-05,8.08,3.96
2.046e-05,8.08,3.96
2.0479999999999997e-05,8.120000000000001,4.0
2.05e-05,8.120000000000001,4.0
2.0519999999999997e-05,8.08,4.0
2.054e-05,8.120000000000001,4.04
2.0560000000000003e-05,8.120000000000001,4.08
2.058e-05,8.120000000000001,4.0
2.0600000000000003e-05,8.120000000000001,4.04
2.062e-05,8.08,4.0
2.0640000000000002e-05,8.120000000000001,4.08
2.066e-05,8.120000000000001,4.08
2.0680000000000002e-05,8.16,4.08
2.07e-05,8.2,4.08
2.072e-05,8.16,4.08
2.0739999999999998e-05,8.2,4.04
2.076e-05,8.16,4.12
2.0779999999999998e-05,8.2,4.08
2.08e-05,8.2,4.04
2.0819999999999997e-05,8.2,4.04
2.084e-05,8.24,4.08
2.0859999999999997e-05,8.16,4.16
2.088e-05,8.16,4.08
2.0899999999999996e-05,8.2,4.12
2.092e-05,8.24,4.12
2.0940000000000003e-05,8.2,4.12
2.096e-05,8.2,4.16
2.0980000000000002e-05,8.2,4.16
2.1e-05,8.2,4.12
2.1020000000000002e-05,8.24,4.16
2.104e-05,8.28,4.16
2.106e-05,8.24,4.12
2.1079999999999998e-05,8.2,4.2
2.11e-05,8.28,4.16
2.1119999999999998e-05,8.24,4.12
2.114e-05,8.24,4.2
2.1159999999999997e-05,8.28,4.2
2.118e-05,8.32,4.24
2.1199999999999997e-05,8.28,4.2
2.122e-05,8.28,4.2
2.1239999999999997e-05,8.28,4.2
2.126e-05,8.28,4.2
2.1280000000000003e-05,8.28,4.24
2.13e-05,8.32,4.2
2.1320000000000003e-05,8.32,4.24
2.134e-05,8.32,4.24
2.1360000000000002e-05,8.28,4.24
2.138e-05,8.24,4.24
2.1400000000000002e-05,8.32,4.28
2.1419999999999998e-05,8.36,4.28
2.144e-05,6.68,4.2
2.1459999999999998e-05,6.04,3.72
2.148e-05,6.04,3.24
2.1499999999999997e-05,6.04,2.96
2.152e-05,5.96,2.6
2.1539999999999997e-05,5.96,2.48
2.156e-05,6.0,2.36
2.1579999999999997e-05,6.04,2.2800000000000002
2.16e-05,6.0,2.2
2.1620000000000003e-05,6.0,2.08
2.164e-05,6.04,2.08
2.1660000000000003e-05,6.04,2.04
2.168e-05,5.96,2.04
2.1700000000000002e-05,6.04,2.0
2.172e-05,6.04,2.04
2.1740000000000002e-05,6.0,2.0
2.176e-05,6.08,1.96
2.178e-05,6.0,2.0
2.1799999999999998e-05,6.04,2.0
2.182e-05,6.08,1.96
2.1839999999999998e-05,6.12,1.96
2.186e-05,6.08,2.04
2.1879999999999997e-05,6.08,2.0
2.19e-05,6.04,2.0
2.1919999999999997e-05,6.08,2.08
2.194e-05,6.08,2.0
2.1959999999999996e-05,6.04,2.04
2.198e-05,6.12,2.04
2.2000000000000003e-05,6.12,2.04
2.202e-05,6.12,2.04
2.2040000000000002e-05,6.16,2.04
2.206e-05,6.12,2.04
2.2080000000000002e-05,6.16,2.04
2.21e-05,6.12,2.04
2.212e-05,6.16,2.08
2.2139999999999998e-05,6.12,2.04
2.216e-05,6.12,2.08
2.2179999999999998e-05,6.2,2.04
2.22e-05,6.16,2.08
2.2219999999999997e-05,6.2,2.12
2.224e-05,6.16,2.12
2.2259999999999997e-05,6.16,2.04
2.228e-05,6.16,2.08
2.2299999999999997e-05,6.16,2.12
2.232e-05,6.2,2.08
2.2340000000000003e-05,6.16,2.08
2.236e-05,6.24,2.12
2.2380000000000003e-05,6.24,2.12
2.24e-05,6.24,2.16
2.2420000000000002e-05,6.2,2.12
2.244e-05,6.24,2.12
2.2460000000000002e-05,6.28,2.16
2.2479999999999998e-05,6.28,2.16
2.25e-05,6.2,2.16
2.2519999999999998e-05,6.24,2.16
2.254e-05,6.24,2.16
2.2559999999999997e-05,6.32,2.2
2.258e-05,6.24,2.24
2.2599999999999997e-05,6.28,2.2
2.262e-05,6.28,2.24
2.2639999999999997e-05,6.24,2.16
2.266e-05,6.28,2.2
2.2680000000000003e-05,6.28,2.24
2.27e-05,6.28,2.2
2.2720000000000003e-05,6.28,2.2
2.274e-05,6.28,2.2800000000000002
2.2760000000000002e-05,6.36,2.24
2.278e-05,6.36,2.2800000000000002
2.2800000000000002e-05,6.32,2.2
2.282e-05,6.36,2.24
2.284e-05,6.4,2.2800000000000002
2.2859999999999998e-05,6.32,2.24
2.288e-05,6.36,2.2800000000000002
2.2899999999999998e-05,6.36,2.2800000000000002
2.292e-05,6.32,2.2800000000000002
2.2939999999999997e-05,6.4,2.24
2.296e-05,6.36,2.32
2.2979999999999997e-05,6.32,2.2800000000000002
2.3e-05,6.4,2.32
2.3019999999999996e-05,6.4,2.2800000000000002
2.304e-05,6.36,2.2800000000000002
2.3060000000000003e-05,6.4,2.36
2.308e-05,6.36,2.32
2.3100000000000002e-05,6.4,2.32
2.312e-05,6.4,2.36
2.3140000000000002e-05,6.4,2.36
2.316e-05,6.4,2.4
2.318e-05,6.44,2.32
2.3199999999999998e-05,6.44,2.32
2.322e-05,6.44,2.36
2.3239999999999998e-05,6.48,2.36
2.326e-05,6.44,2.4
2.3279999999999997e-05,6.44,2.36
2.33e-05,6.4,2.4
2.3319999999999997e-05,6.44,2.36
2.334e-05,6.44,2.36
2.3359999999999997e-05,6.48,2.44
2.338e-05,6.48,2.44
2.3400000000000003e-05,6.48,2.4
2.342e-05,6.48,2.4
2.3440000000000003e-05,6.48,2.44
2.346e-05,6.5200000000000005,2.44
2.3480000000000002e-05,6.5600000000000005,2.44
2.35e-05,6.5200000000000005,2.4
2.3520000000000002e-05,6.5200000000000005,2.44
2.3539999999999998e-05,6.5200000000000005,2.44
2.356e-05,6.5600000000000005,2.48
2.3579999999999998e-05,6.48,2.44
2.36e-05,6.5600000000000005,2.48
2.3619999999999997e-05,6.5600000000000005,2.48
2.364e-05,6.5600000000000005,2.52
2.3659999999999997e-05,6.5600000000000005,2.48
2.368e-05,6.5600000000000005,2.48
2.3699999999999997e-05,6.5200000000000005,2.44
2.372e-05,6.5600000000000005,2.52
2.3740000000000003e-05,6.640000000000001,2.52
2.376e-05,6.5600000000000005,2.52
2.3780000000000003e-05,6.6000000000000005,2.48
2.38e-05,6.6000000000000005,2.52
2.3820000000000002e-05,6.640000000000001,2.52
2.384e-05,6.6000000000000005,2.52
2.3860000000000002e-05,6.640000000000001,2.52
2.388e-05,6.6000000000000005,2.56
2.39e-05,6.640000000000001,2.52
2.3919999999999998e-05,6.640000000000001,2.48
2.394e-05,6.5600000000000005,2.56
2.3959999999999998e-05,6.640000000000001,2.56
2.398e-05,6.68,2.56
2.3999999999999997e-05,6.640000000000001,2.52
2.402e-05,6.72,2.56
2.4039999999999997e-05,6.68,2.6
2.406e-05,6.640000000000001,2.56
2.4079999999999996e-05,6.640000000000001,2.6
2.41e-05,6.72,2.6
2.4120000000000003e-05,6.68,2.6
2.414e-05,6.68,2.64
2.4160000000000002e-05,6.72,2.56
2.418e-05,6.68,2.64
2.4200000000000002e-05,6.72,2.64
2.422e-05,6.72,2.6
2.4240000000000002e-05,6.68,2.64
2.4259999999999998e-05,6.76,2.64
2.428e-05,6.72,2.68
2.4299999999999998e-05,6.72,2.64
2.432e-05,6.76,2.64
2.4339999999999997e-05,6.76,2.6
2.436e-05,6.72,2.64
2.4379999999999997e-05,6.72,2.64
2.44e-05,6.76,2.68
2.4419999999999997e-05,6.76,2.68
2.444e-05,6.76,2.72
2.4460000000000003e-05,6.76,2.72
2.448e-05,6.84,2.68
2.4500000000000003e-05,6.76,2.72
2.452e-05,6.76,2.72
2.4540000000000002e-05,6.76,2.68
2.456e-05,6.76,2.7600000000000002
2.4580000000000002e-05,6.8,2.72
2.4599999999999998e-05,6.8,2.72
2.462e-05,6.84,2.7600000000000002
2.4639999999999998e-05,6.8,2.72
2.466e-05,6.84,2.72
2.4679999999999997e-05,6.84,2.8000000000000003
2.47e-05,6.8,2.7600000000000002
2.4719999999999997e-05,6.8,2.7600000000000002
2.474e-05,6.8,2.72
2.4759999999999997e-05,6.84,2.7600000000000002
2.478e-05,6.84,2.8000000000000003
2.4800000000000003e-05,6.84,2.8000000000000003
2.482e-05,6.92,2.8000000000000003
2.4840000000000003e-05,6.88,2.7600000000000002
2.486e-05,6.92,2.7600000000000002
2.4880000000000002e-05,6.96,2.8000000000000003
2.49e-05,6.88,2.8000000000000003
2.4920000000000002e-05,6.92,2.8000000000000003
2.494e-05,6.88,2.88
2.496e-05,6.84,2.84
2.4979999999999998e-05,6.96,2.8000000000000003
