t,V_out,V_R
-0.004399999999999999,-0.14400000000000002,0.084
-0.00439,-0.152,0.08
-0.00438,-0.152,0.08
-0.004370000000000001,-0.152,0.08
-0.004359999999999999,-0.152,0.08
-0.00435,-0.152,0.084
-0.00434,-0.152,0.08
-0.0043300000000000005,-0.152,0.076
-0.004319999999999999,-0.16,0.076
-0.00431,-0.168,0.076
-0.0043,-0.168,0.076
-0.00429,-0.168,0.076
-0.004280000000000001,-0.168,0.07200000000000001
-0.0042699999999999995,-0.168,0.076
-0.00426,-0.176,0.07200000000000001
-0.00425,-0.176,0.07200000000000001
-0.004240000000000001,-0.176,0.07200000000000001
-0.004229999999999999,-0.176,0.07200000000000001
-0.00422,-0.184,0.07200000000000001
-0.00421,-0.184,0.064
-0.004200000000000001,-0.192,0.064
-0.004189999999999999,-0.184,0.068
-0.00418,-0.184,0.064
-0.00417,-0.192,0.064
-0.0041600000000000005,-0.192,0.064
-0.004149999999999999,-0.192,0.06
-0.00414,-0.192,0.06
-0.00413,-0.192,0.06
-0.00412,-0.2,0.06
-0.004110000000000001,-0.2,0.06
-0.0040999999999999995,-0.20800000000000002,0.056
-0.00409,-0.2,0.06
-0.00408,-0.2,0.056
-0.004070000000000001,-0.20800000000000002,0.052000000000000005
-0.004059999999999999,-0.20800000000000002,0.056
-0.00405,-0.216,0.052000000000000005
-0.00404,-0.20800000000000002,0.052000000000000005
-0.004030000000000001,-0.216,0.052000000000000005
-0.004019999999999999,-0.216,0.048
-0.00401,-0.216,0.044
-0.004,-0.216,0.048
-0.0039900000000000005,-0.224,0.044
-0.003979999999999999,-0.216,0.052000000000000005
-0.00397,-0.224,0.044
-0.00396,-0.224,0.044
-0.00395,-0.224,0.044
-0.003940000000000001,-0.224,0.044
-0.0039299999999999995,-0.224,0.04
-0.00392,-0.232,0.04
-0.00391,-0.232,0.04
-0.0039000000000000007,-0.232,0.04
-0.0038899999999999994,-0.232,0.036000000000000004
-0.0038799999999999998,-0.232,0.036000000000000004
-0.00387,-0.232,0.032
-0.0038600000000000006,-0.232,0.032
-0.0038499999999999993,-0.232,0.032
-0.0038399999999999997,-0.232,0.028
-0.00383,-0.24,0.028
-0.0038200000000000005,-0.24,0.028
-0.003809999999999999,-0.24,0.028
-0.0037999999999999996,-0.24,0.024
-0.00379,-0.248,0.024
-0.0037800000000000004,-0.24,0.028
-0.0037700000000000008,-0.248,0.024
-0.0037599999999999995,-0.248,0.024
-0.00375,-0.248,0.02
-0.0037400000000000003,-0.248,0.02
-0.0037300000000000007,-0.248,0.016
-0.0037199999999999993,-0.248,0.02
-0.0037099999999999998,-0.248,0.016
-0.0037,-0.248,0.016
-0.0036900000000000006,-0.248,0.012
-0.0036799999999999992,-0.256,0.016
-0.0036699999999999997,-0.24,0.016
-0.00366,-0.256,0.012
-0.0036500000000000005,-0.256,0.008
-0.003639999999999999,-0.256,0.008
-0.0036299999999999995,-0.256,0.008
-0.00362,-0.256,0.008
-0.0036100000000000004,-0.264,0.008
-0.0036000000000000008,-0.256,0.012
-0.0035899999999999994,-0.256,0.008
-0.00358,-0.264,0.004
-0.0035700000000000003,-0.272,0.004
-0.0035600000000000007,-0.264,0.004
-0.0035499999999999993,-0.256,0.0
-0.0035399999999999997,-0.264,-0.004
-0.00353,-0.264,0.0
-0.0035200000000000006,-0.264,-0.004
-0.0035099999999999992,-0.264,-0.004
-0.0034999999999999996,-0.264,0.0
-0.00349,-0.264,-0.004
-0.0034800000000000005,-0.264,-0.004
-0.003469999999999999,-0.264,-0.008
-0.0034599999999999995,-0.264,-0.008
-0.00345,-0.264,-0.008
-0.0034400000000000003,-0.264,-0.012
-0.0034300000000000008,-0.264,-0.008
-0.0034199999999999994,-0.272,-0.016
-0.00341,-0.272,-0.012
-0.0034000000000000002,-0.272,-0.016
-0.0033900000000000007,-0.272,-0.016
-0.0033799999999999993,-0.272,-0.024
-0.0033699999999999997,-0.264,-0.016
-0.00336,-0.264,-0.016
-0.0033500000000000005,-0.264,-0.02
-0.0033399999999999992,-0.272,-0.024
-0.0033299999999999996,-0.264,-0.02
-0.00332,-0.264,-0.024
-0.0033100000000000004,-0.272,-0.024
-0.003299999999999999,-0.272,-0.024
-0.0032899999999999995,-0.264,-0.024
-0.00328,-0.272,-0.024
-0.0032700000000000003,-0.272,-0.028
-0.0032600000000000007,-0.272,-0.028
-0.0032499999999999994,-0.272,-0.028
-0.00324,-0.264,-0.028
-0.0032300000000000002,-0.264,-0.032
-0.0032200000000000006,-0.272,-0.032
-0.0032099999999999993,-0.264,-0.032
-0.0031999999999999997,-0.264,-0.032
-0.00319,-0.28,-0.052000000000000005
-0.0031800000000000005,-0.272,-0.036000000000000004
-0.003169999999999999,-0.264,-0.036000000000000004
-0.0031599999999999996,-0.272,-0.036000000000000004
-0.00315,-0.264,-0.04
-0.0031400000000000004,-0.264,-0.04
-0.003129999999999999,-0.272,-0.044
-0.0031199999999999995,-0.264,-0.04
-0.00311,-0.264,-0.04
-0.0031000000000000003,-0.264,-0.044
-0.0030900000000000007,-0.264,-0.044
-0.0030799999999999994,-0.264,-0.048
-0.00307,-0.256,-0.044
-0.0030600000000000002,-0.264,-0.044
-0.0030500000000000006,-0.256,-0.052000000000000005
-0.0030399999999999993,-0.256,-0.048
-0.0030299999999999997,-0.256,-0.048
-0.00302,-0.256,-0.052000000000000005
-0.0030100000000000005,-0.256,-0.052000000000000005
-0.002999999999999999,-0.256,-0.052000000000000005
-0.0029899999999999996,-0.248,-0.056
-0.00298,-0.264,-0.052000000000000005
-0.0029700000000000004,-0.256,-0.06
-0.002959999999999999,-0.248,-0.06
-0.0029499999999999995,-0.248,-0.056
-0.00294,-0.256,-0.06
-0.0029300000000000003,-0.248,-0.06
-0.0029200000000000007,-0.248,-0.06
-0.0029099999999999994,-0.24,-0.06
-0.0029,-0.248,-0.064
-0.00289,-0.24,-0.064
-0.0028800000000000006,-0.24,-0.064
-0.0028699999999999993,-0.24,-0.064
-0.0028599999999999997,-0.24,-0.064
-0.00285,-0.232,-0.07200000000000001
-0.0028400000000000005,-0.24,-0.064
-0.002829999999999999,-0.232,-0.07200000000000001
-0.0028199999999999996,-0.232,-0.068
-0.00281,-0.232,-0.068
-0.0028000000000000004,-0.232,-0.07200000000000001
-0.002789999999999999,-0.232,-0.068
-0.0027799999999999995,-0.232,-0.068
-0.00277,-0.232,-0.07200000000000001
-0.0027600000000000003,-0.232,-0.076
-0.0027500000000000007,-0.232,-0.076
-0.0027399999999999994,-0.224,-0.076
-0.00273,-0.224,-0.07200000000000001
-0.00272,-0.224,-0.076
-0.0027100000000000006,-0.216,-0.08
-0.0026999999999999993,-0.216,-0.076
-0.0026899999999999997,-0.224,-0.08
-0.00268,-0.216,-0.08
-0.0026700000000000005,-0.216,-0.08
-0.002659999999999999,-0.216,-0.08
-0.0026499999999999996,-0.20800000000000002,-0.08
-0.00264,-0.20800000000000002,-0.084
-0.0026300000000000004,-0.216,-0.07200000000000001
-0.002619999999999999,-0.20800000000000002,-0.084
-0.0026099999999999995,-0.20800000000000002,-0.084
-0.0026,-0.2,-0.088
-0.0025900000000000003,-0.2,-0.084
-0.0025800000000000007,-0.192,-0.092
-0.0025699999999999994,-0.2,-0.088
-0.0025599999999999998,-0.192,-0.088
-0.00255,-0.2,-0.084
-0.0025400000000000006,-0.192,-0.088
-0.0025299999999999993,-0.192,-0.088
-0.0025199999999999997,-0.192,-0.092
-0.00251,-0.184,-0.088
-0.0025000000000000005,-0.168,-0.07200000000000001
-0.002489999999999999,-0.184,-0.092
-0.0024799999999999996,-0.184,-0.092
-0.00247,-0.184,-0.096
-0.0024600000000000004,-0.176,-0.096
-0.002449999999999999,-0.176,-0.092
-0.0024399999999999995,-0.168,-0.096
-0.00243,-0.176,-0.096
-0.0024200000000000003,-0.184,-0.1
-0.0024100000000000007,-0.168,-0.1
-0.0023999999999999994,-0.168,-0.096
-0.0023899999999999998,-0.16,-0.096
-0.00238,-0.16,-0.096
-0.0023700000000000006,-0.16,-0.096
-0.0023599999999999993,-0.16,-0.1
-0.0023499999999999997,-0.16,-0.10400000000000001
-0.00234,-0.152,-0.1
-0.0023300000000000005,-0.152,-0.1
-0.002319999999999999,-0.14400000000000002,-0.1
-0.0023099999999999996,-0.14400000000000002,-0.1
-0.0023,-0.14400000000000002,-0.1
-0.0022900000000000004,-0.136,-0.1
-0.002279999999999999,-0.136,-0.10400000000000001
-0.0022699999999999994,-0.128,-0.108
-0.00226,-0.136,-0.10400000000000001
-0.0022500000000000003,-0.128,-0.10400000000000001
-0.0022400000000000007,-0.128,-0.1
-0.0022299999999999993,-0.128,-0.10400000000000001
-0.0022199999999999998,-0.136,-0.10400000000000001
-0.00221,-0.12,-0.10400000000000001
-0.0022000000000000006,-0.12,-0.10400000000000001
-0.0021899999999999992,-0.12,-0.10400000000000001
-0.0021799999999999996,-0.12,-0.108
-0.00217,-0.12,-0.10400000000000001
-0.0021600000000000005,-0.112,-0.10400000000000001
-0.002149999999999999,-0.112,-0.10400000000000001
-0.0021399999999999995,-0.112,-0.112
-0.00213,-0.10400000000000001,-0.108
-0.0021200000000000004,-0.10400000000000001,-0.108
-0.002109999999999999,-0.096,-0.108
-0.0020999999999999994,-0.096,-0.108
-0.00209,-0.096,-0.116
-0.0020800000000000003,-0.088,-0.108
-0.0020700000000000007,-0.088,-0.108
-0.0020599999999999993,-0.088,-0.112
-0.0020499999999999997,-0.088,-0.108
-0.00204,-0.08,-0.108
-0.0020300000000000006,-0.08,-0.108
-0.0020199999999999992,-0.07200000000000001,-0.108
-0.0020099999999999996,-0.08,-0.112
-0.002,-0.07200000000000001,-0.112
-0.0019900000000000004,-0.07200000000000001,-0.108
-0.001979999999999999,-0.064,-0.108
-0.0019699999999999995,-0.064,-0.108
-0.00196,-0.056,-0.108
-0.0019500000000000003,-0.056,-0.10400000000000001
-0.001939999999999999,-0.056,-0.108
-0.0019299999999999994,-0.056,-0.108
-0.0019199999999999998,-0.056,-0.112
-0.0019100000000000002,-0.04,-0.108
-0.0019000000000000006,-0.048,-0.112
-0.0018899999999999993,-0.048,-0.112
-0.0018799999999999997,-0.04,-0.108
-0.0018700000000000001,-0.04,-0.112
-0.0018600000000000005,-0.032,-0.108
-0.0018499999999999992,-0.032,-0.112
-0.0018399999999999996,-0.032,-0.108
-0.00183,-0.04,-0.10400000000000001
-0.0018200000000000004,-0.024,-0.108
-0.0018099999999999991,-0.024,-0.108
-0.0017999999999999995,-0.024,-0.112
-0.00179,-0.024,-0.108
-0.0017800000000000003,-0.016,-0.108
-0.001769999999999999,-0.008,-0.112
-0.0017599999999999994,-0.016,-0.112
-0.0017499999999999998,-0.008,-0.112
-0.0017400000000000002,0.0,-0.108
-0.0017300000000000006,0.008,-0.112
-0.0017199999999999993,0.0,-0.108
-0.0017099999999999997,0.0,-0.108
-0.0017000000000000001,0.008,-0.108
-0.0016900000000000005,0.008,-0.108
-0.0016799999999999992,0.032,-0.108
-0.0016699999999999996,0.008,-0.108
-0.00166,0.016,-0.112
-0.0016500000000000004,0.016,-0.112
-0.001639999999999999,0.024,-0.10400000000000001
-0.0016299999999999995,0.016,-0.112
-0.00162,0.024,-0.108
-0.0016100000000000003,0.024,-0.10400000000000001
-0.001599999999999999,0.024,-0.10400000000000001
-0.0015899999999999994,0.032,-0.108
-0.0015799999999999998,0.024,-0.108
-0.0015700000000000002,0.032,-0.108
-0.0015600000000000006,0.032,-0.108
-0.0015499999999999993,0.04,-0.10400000000000001
-0.0015399999999999997,0.04,-0.108
-0.0015300000000000001,0.04,-0.108
-0.0015200000000000005,0.048,-0.10400000000000001
-0.0015099999999999992,0.048,-0.10400000000000001
-0.0014999999999999996,0.056,-0.10400000000000001
-0.00149,0.056,-0.10400000000000001
-0.0014800000000000004,0.056,-0.10400000000000001
-0.001469999999999999,0.064,-0.10400000000000001
-0.0014599999999999995,0.064,-0.10400000000000001
-0.00145,0.064,-0.10400000000000001
-0.0014400000000000003,0.064,-0.10400000000000001
-0.001429999999999999,0.07200000000000001,-0.10400000000000001
-0.0014199999999999994,0.064,-0.1
-0.0014099999999999998,0.07200000000000001,-0.10400000000000001
-0.0014000000000000002,0.07200000000000001,-0.1
-0.0013900000000000006,0.08,-0.1
-0.0013799999999999993,0.08,-0.1
-0.0013699999999999997,0.088,-0.1
-0.00136,0.088,-0.096
-0.0013500000000000005,0.088,-0.096
-0.0013399999999999992,0.096,-0.1
-0.0013299999999999996,0.096,-0.1
-0.00132,0.136,-0.108
-0.0013100000000000004,0.096,-0.096
-0.001299999999999999,0.10400000000000001,-0.096
-0.0012899999999999995,0.096,-0.096
-0.0012799999999999999,0.10400000000000001,-0.096
-0.0012700000000000003,0.10400000000000001,-0.096
-0.001259999999999999,0.10400000000000001,-0.092
-0.0012499999999999994,0.112,-0.088
-0.0012399999999999998,0.10400000000000001,-0.088
-0.0012300000000000002,0.112,-0.092
-0.0012200000000000006,0.112,-0.088
-0.0012099999999999993,0.12,-0.088
-0.0011999999999999997,0.12,-0.092
-0.00119,0.128,-0.088
-0.0011800000000000005,0.12,-0.088
-0.0011699999999999992,0.128,-0.088
-0.0011599999999999996,0.128,-0.088
-0.00115,0.128,-0.084
-0.0011400000000000004,0.14400000000000002,-0.076
-0.001129999999999999,0.136,-0.08
-0.0011199999999999995,0.136,-0.084
-0.0011099999999999999,0.128,-0.08
-0.0011000000000000003,0.14400000000000002,-0.076
-0.001089999999999999,0.136,-0.08
-0.0010799999999999994,0.152,-0.08
-0.0010699999999999998,0.14400000000000002,-0.084
-0.0010600000000000002,0.152,-0.076
-0.0010500000000000006,0.152,-0.07200000000000001
-0.0010399999999999993,0.152,-0.076
-0.0010299999999999997,0.16,-0.076
-0.00102,0.16,-0.076
-0.0010100000000000005,0.152,-0.076
-0.0009999999999999992,0.168,-0.07200000000000001
-0.0009899999999999996,0.168,-0.07200000000000001
-0.00098,0.168,-0.07200000000000001
-0.0009700000000000004,0.168,-0.07200000000000001
-0.000959999999999999,0.168,-0.07200000000000001
-0.0009499999999999995,0.168,-0.07200000000000001
-0.0009399999999999999,0.176,-0.068
-0.0009300000000000003,0.168,-0.07200000000000001
-0.0009199999999999989,0.176,-0.068
-0.0009099999999999994,0.176,-0.064
-0.0008999999999999998,0.176,-0.068
-0.0008900000000000002,0.184,-0.064
-0.0008800000000000006,0.192,-0.064
-0.0008699999999999992,0.184,-0.06
-0.0008599999999999997,0.184,-0.06
-0.0008500000000000001,0.192,-0.06
-0.0008400000000000005,0.192,-0.056
-0.0008299999999999991,0.216,-0.064
-0.0008199999999999995,0.192,-0.056
-0.00081,0.2,-0.06
-0.0008000000000000004,0.192,-0.052000000000000005
-0.000789999999999999,0.2,-0.056
-0.0007799999999999994,0.192,-0.052000000000000005
-0.0007699999999999999,0.2,-0.056
-0.0007600000000000003,0.20800000000000002,-0.056
-0.0007499999999999989,0.20800000000000002,-0.056
-0.0007399999999999993,0.20800000000000002,-0.052000000000000005
-0.0007299999999999997,0.20800000000000002,-0.052000000000000005
-0.0007200000000000002,0.216,-0.044
-0.0007100000000000006,0.216,-0.048
-0.0006999999999999992,0.216,-0.052000000000000005
-0.0006899999999999996,0.216,-0.044
-0.00068,0.216,-0.044
-0.0006700000000000005,0.216,-0.048
-0.0006599999999999991,0.224,-0.044
-0.0006499999999999995,0.224,-0.044
-0.0006399999999999999,0.232,-0.04
-0.0006300000000000004,0.224,-0.044
-0.000619999999999999,0.224,-0.04
-0.0006099999999999994,0.232,-0.036000000000000004
-0.0005999999999999998,0.224,-0.036000000000000004
-0.0005900000000000002,0.232,-0.032
-0.0005799999999999989,0.232,-0.032
-0.0005699999999999993,0.24,-0.036000000000000004
-0.0005599999999999997,0.232,-0.032
-0.0005500000000000001,0.24,-0.036000000000000004
-0.0005400000000000005,0.24,-0.028
-0.0005299999999999992,0.24,-0.028
-0.0005199999999999996,0.24,-0.028
-0.00051,0.24,-0.028
-0.0005000000000000004,0.24,-0.024
-0.0004899999999999991,0.24,-0.028
-0.0004799999999999995,0.24,-0.024
-0.00046999999999999993,0.24,-0.02
-0.00046000000000000034,0.24,-0.02
-0.000449999999999999,0.248,-0.016
-0.0004399999999999994,0.248,-0.016
-0.0004299999999999998,0.248,-0.02
-0.00042000000000000023,0.248,-0.012
-0.0004099999999999989,0.248,-0.012
-0.0003999999999999993,0.256,-0.016
-0.0003899999999999997,0.248,-0.008
-0.00038000000000000013,0.256,-0.008
-0.00037000000000000054,0.248,-0.012
-0.0003599999999999992,0.248,-0.008
-0.0003499999999999996,0.248,-0.008
-0.00034,0.248,-0.008
-0.00033000000000000043,0.256,-0.012
-0.0003199999999999991,0.256,-0.008
-0.0003099999999999995,0.256,-0.012
-0.0002999999999999999,0.256,-0.004
-0.0002900000000000003,0.264,-0.004
-0.000279999999999999,0.256,-0.004
-0.0002699999999999994,0.264,0.0
-0.0002599999999999998,0.264,0.004
-0.0002500000000000002,0.264,0.0
-0.0002399999999999989,0.264,0.0
-0.0002299999999999993,0.256,0.004
-0.0002199999999999997,0.264,0.008
-0.00021000000000000012,0.256,0.008
-0.00020000000000000052,0.264,0.004
-0.0001899999999999992,0.264,0.008
-0.0001799999999999996,0.272,0.008
-0.00017,0.272,0.008
-0.00016000000000000042,0.272,0.008
-0.0001499999999999991,0.272,0.012
-0.0001399999999999995,0.272,0.012
-0.0001299999999999999,0.264,0.012
-0.00012000000000000031,0.264,0.016
-0.00010999999999999899,0.272,0.016
-9.99999999999994e-05,0.272,0.016
-8.99999999999998e-05,0.272,0.016
-8.000000000000021e-05,0.272,0.02
-6.999999999999888e-05,0.272,0.02
-5.999999999999929e-05,0.272,0.028
-4.99999999999997e-05,0.28,0.028
-4.0000000000000105e-05,0.272,0.024
-3.0000000000000512e-05,0.272,0.02
-1.9999999999999185e-05,0.264,0.016
-9.999999999999593e-06,0.272,0.02
0.0,0.272,0.024
9.999999999999593e-06,0.272,0.028
2.000000000000092e-05,0.264,0.024
3.0000000000000512e-05,0.272,0.032
4.0000000000000105e-05,0.272,0.032
4.99999999999997e-05,0.272,0.036000000000000004
6.0000000000001025e-05,0.272,0.036000000000000004
7.000000000000062e-05,0.272,0.032
8.000000000000021e-05,0.272,0.032
8.99999999999998e-05,0.272,0.036000000000000004
0.00010000000000000113,0.272,0.036000000000000004
0.00011000000000000072,0.256,0.04
0.00012000000000000031,0.264,0.04
0.0001299999999999999,0.264,0.036000000000000004
0.0001399999999999995,0.264,0.04
0.00015000000000000083,0.264,0.04
0.00016000000000000042,0.272,0.044
0.00017,0.272,0.044
0.0001799999999999996,0.272,0.048
0.00019000000000000093,0.264,0.048
0.00020000000000000052,0.264,0.048
0.00021000000000000012,0.256,0.048
0.0002199999999999997,0.264,0.048
0.00023000000000000104,0.264,0.048
0.00024000000000000063,0.272,0.052000000000000005
0.0002500000000000002,0.264,0.052000000000000005
0.0002599999999999998,0.264,0.052000000000000005
0.00027000000000000114,0.264,0.052000000000000005
0.00028000000000000073,0.264,0.052000000000000005
0.0002900000000000003,0.264,0.052000000000000005
0.0002999999999999999,0.256,0.056
0.0003099999999999995,0.264,0.056
0.00032000000000000084,0.248,0.056
0.00033000000000000043,0.256,0.06
0.00034,0.24,0.06
0.0003499999999999996,0.248,0.064
0.00036000000000000094,0.248,0.06
0.00037000000000000054,0.256,0.064
0.00038000000000000013,0.256,0.064
0.0003899999999999997,0.248,0.064
0.00040000000000000105,0.248,0.064
0.00041000000000000064,0.248,0.06
0.00042000000000000023,0.256,0.068
0.0004299999999999998,0.248,0.07200000000000001
0.00044000000000000115,0.248,0.068
0.00045000000000000075,0.24,0.08
0.00046000000000000034,0.248,0.068
0.00046999999999999993,0.232,0.068
0.0004799999999999995,0.24,0.068
0.0004900000000000009,0.24,0.068
0.0005000000000000004,0.248,0.076
0.00051,0.24,0.08
0.0005199999999999996,0.24,0.07200000000000001
0.000530000000000001,0.232,0.07200000000000001
0.0005400000000000005,0.232,0.076
0.0005500000000000001,0.248,0.088
0.0005599999999999997,0.232,0.076
0.0005700000000000011,0.24,0.08
0.0005800000000000007,0.224,0.116
0.0005900000000000002,0.232,0.08
0.0005999999999999998,0.224,0.08
0.0006100000000000012,0.232,0.08
0.0006200000000000008,0.224,0.08
0.0006300000000000004,0.232,0.084
0.0006399999999999999,0.224,0.084
0.0006499999999999995,0.224,0.088
0.0006600000000000009,0.224,0.084
0.0006700000000000005,0.216,0.088
0.00068,0.24,0.10400000000000001
0.0006899999999999996,0.216,0.088
0.000700000000000001,0.216,0.088
0.0007100000000000006,0.216,0.088
0.0007200000000000002,0.20800000000000002,0.088
0.0007299999999999997,0.20800000000000002,0.088
0.0007400000000000011,0.20800000000000002,0.088
0.0007500000000000007,0.20800000000000002,0.088
0.0007600000000000003,0.2,0.092
0.0007699999999999999,0.2,0.092
0.0007800000000000012,0.2,0.096
0.0007900000000000008,0.2,0.092
0.0008000000000000004,0.2,0.096
0.00081,0.224,0.076
0.0008199999999999995,0.192,0.092
0.0008300000000000009,0.2,0.096
0.0008400000000000005,0.192,0.092
0.0008500000000000001,0.192,0.096
0.0008599999999999997,0.176,0.096
0.000870000000000001,0.184,0.1
0.0008800000000000006,0.176,0.096
0.0008900000000000002,0.168,0.1
0.0008999999999999998,0.168,0.1
0.0009100000000000011,0.168,0.10400000000000001
0.0009200000000000007,0.176,0.10400000000000001
0.0009300000000000003,0.168,0.1
0.0009399999999999999,0.176,0.10400000000000001
0.0009500000000000012,0.168,0.1
0.0009600000000000008,0.168,0.10400000000000001
0.0009700000000000004,0.16,0.1
0.00098,0.152,0.1
