#Thorlabs FTS
[SpectrumHeader]
#Date;20230531
#Time;18490619
#GMTTime;21490619
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;18.010000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
6.768814087e+02;5.053029582e-02
6.771113892e+02;4.835789651e-02
6.773413696e+02;4.666236788e-02
6.775712891e+02;4.891424254e-02
6.778012695e+02;4.872879386e-02
6.780313110e+02;4.690080136e-02
6.782612915e+02;4.782804474e-02
6.784912720e+02;4.581460357e-02
6.787213135e+02;4.660938308e-02
6.789513550e+02;4.732468352e-02
6.791813965e+02;4.647691920e-02
6.794114380e+02;4.523176700e-02
6.796415405e+02;4.600005224e-02
6.798715820e+02;4.438400269e-02
6.801016846e+02;4.345675930e-02
6.803317871e+02;4.128436372e-02
6.805618896e+02;4.470191523e-02
6.807919922e+02;4.221160710e-02
6.810220947e+02;4.422504455e-02
6.812522583e+02;4.231757671e-02
6.814823608e+02;4.340377450e-02
6.817125244e+02;4.168175161e-02
6.819426880e+02;4.364220798e-02
6.821728516e+02;4.125786945e-02
6.824030151e+02;4.165526107e-02
6.826332397e+02;3.807875514e-02
6.828634644e+02;4.464892671e-02
6.830936279e+02;4.345675930e-02
6.833238525e+02;4.178772494e-02
6.835540771e+02;4.067503288e-02
6.837843628e+02;3.778733313e-02
6.840145874e+02;3.876756132e-02
6.842448730e+02;3.635673225e-02
6.844751587e+02;3.887353465e-02
6.847054443e+02;3.948286548e-02
6.849357300e+02;4.083398730e-02
6.851660156e+02;3.834367916e-02
6.853963623e+02;3.693956882e-02
6.856266479e+02;3.831718862e-02
6.858569946e+02;3.937689215e-02
6.860873413e+02;3.709852695e-02
6.863176880e+02;3.672762960e-02
6.865480347e+02;3.911196813e-02
6.867784424e+02;3.746942431e-02
6.870087891e+02;3.715151176e-02
6.872391968e+02;3.664815053e-02
6.874696045e+02;3.683359921e-02
6.877000122e+02;3.535001352e-02
6.879304199e+02;3.797278181e-02
6.881608887e+02;3.574740142e-02
6.883912964e+02;3.625076264e-02
6.886217651e+02;3.158805892e-02
6.888522339e+02;3.495262191e-02
6.890827026e+02;3.087275662e-02
6.893131714e+02;3.418433666e-02
6.895437012e+02;3.405187279e-02
6.897741699e+02;3.415784240e-02
6.900046997e+02;3.354851156e-02
6.902352295e+02;3.172051907e-02
6.904657593e+02;3.251529858e-02
6.906962891e+02;3.177350387e-02
6.909268799e+02;2.968058735e-02
6.911574097e+02;3.066081554e-02
6.913880005e+02;3.500560671e-02
6.916185913e+02;3.325709328e-02
6.918491821e+02;3.193246201e-02
6.920797729e+02;3.095223382e-02
6.923104248e+02;2.965409495e-02
6.925410156e+02;3.066081554e-02
6.927716675e+02;2.822349221e-02
6.930023193e+02;2.936267480e-02
6.932329712e+02;2.930969000e-02
6.934636230e+02;2.756117657e-02
6.936942749e+02;2.843543328e-02
6.939249878e+02;2.692535333e-02
6.941557007e+02;2.517683804e-02
6.943864136e+02;3.100521863e-02
6.946171265e+02;2.941566147e-02
6.948478394e+02;2.756117657e-02
6.950785522e+02;2.814401314e-02
6.953093262e+02;2.930969000e-02
6.955400391e+02;3.023693338e-02
6.957708130e+02;2.554773539e-02
6.960015869e+02;2.936267480e-02
6.962323608e+02;2.390519157e-02
6.964631958e+02;2.589214034e-02
6.966939697e+02;2.597161755e-02
6.969248047e+02;2.472646348e-02
6.971556396e+02;2.273951471e-02
6.973864746e+02;2.348130941e-02
6.976173096e+02;2.655445598e-02
6.978481445e+02;2.456750721e-02
6.980790405e+02;2.477944829e-02
6.983099365e+02;2.462049201e-02
6.985407715e+02;2.568019927e-02
6.987716675e+02;2.658094838e-02
6.990025635e+02;2.464698628e-02
6.992335205e+02;2.417011745e-02
6.994644165e+02;2.162682451e-02
6.996953735e+02;2.485892735e-02
6.999263306e+02;2.255406789e-02
7.001572876e+02;2.533579431e-02
7.003882446e+02;2.266003750e-02
7.006192017e+02;2.324287593e-02
7.008502197e+02;2.337533981e-02
7.010811768e+02;2.266003750e-02
7.013121948e+02;2.093801647e-02
7.015432129e+02;2.292496338e-02
7.017742310e+02;2.144137584e-02
7.020052490e+02;2.109697275e-02
7.022363281e+02;2.114995755e-02
7.024674072e+02;2.059361152e-02
7.026984253e+02;2.313690446e-02
7.029295044e+02;2.266003750e-02
7.031605835e+02;2.154734731e-02
7.033917236e+02;2.162682451e-02
7.036228027e+02;1.961338334e-02
7.038539429e+02;2.022271417e-02
7.040850220e+02;2.075256780e-02
7.043161621e+02;2.289847098e-02
7.045473022e+02;2.125592716e-02
7.047785034e+02;2.133540623e-02
7.050096436e+02;1.974584721e-02
7.052408447e+02;1.879211143e-02
7.054719849e+02;1.844770834e-02
7.057031860e+02;2.133540623e-02
7.059343872e+02;2.083204500e-02
7.061656494e+02;1.778539270e-02
7.063968506e+02;1.754695736e-02
7.066281128e+02;2.006375976e-02
7.068593140e+02;1.717606187e-02
7.070905762e+02;2.051413432e-02
7.073218384e+02;1.818278246e-02
7.075531616e+02;2.120294236e-02
7.077844238e+02;1.664620824e-02
7.080157471e+02;2.101749368e-02
7.082470093e+02;1.722904667e-02
7.084783325e+02;1.895106770e-02
7.087096558e+02;2.117644995e-02
7.089409790e+02;1.820927486e-02
7.091723633e+02;1.712307520e-02
7.094036865e+02;1.608986221e-02
7.096350708e+02;1.548053231e-02
7.098664551e+02;1.614284888e-02
7.100978394e+02;1.767942123e-02
7.103292236e+02;1.722904667e-02
7.105606689e+02;1.452679746e-02
7.107920532e+02;1.664620824e-02
7.110234985e+02;1.677867211e-02
7.112549438e+02;1.714956947e-02
7.114863892e+02;1.595740020e-02
7.117178345e+02;1.656673104e-02
7.119492798e+02;1.709658280e-02
7.121807861e+02;1.566598006e-02
7.124122314e+02;1.638128236e-02
7.126437378e+02;1.524209883e-02
7.128752441e+02;1.786486991e-02
7.131067505e+02;1.696412079e-02
7.133383179e+02;1.455328986e-02
7.135698242e+02;1.608986221e-02
7.138013916e+02;1.402343716e-02
7.140329590e+02;1.365253981e-02
7.142645264e+02;1.256634202e-02
7.144960938e+02;1.375851035e-02
7.147276611e+02;1.312268712e-02
7.149592896e+02;1.484470908e-02
7.151908569e+02;1.423537824e-02
7.154224854e+02;1.537456177e-02
7.156541138e+02;1.415590011e-02
7.158857422e+02;1.330813579e-02
7.161173706e+02;1.495067962e-02
7.163490601e+02;1.603687741e-02
7.165806885e+02;1.646075957e-02
7.168123779e+02;1.505665015e-02
7.170440674e+02;1.333462819e-02
7.172757568e+02;1.383798849e-02
7.175075073e+02;1.261932682e-02
7.177391968e+02;1.275179069e-02
7.179709473e+02;1.238089334e-02
7.182026367e+02;1.344059873e-02
7.184343872e+02;1.148014423e-02
7.186661377e+02;1.198350359e-02
7.188979492e+02;1.227492280e-02
7.191296997e+02;1.267231256e-02
7.193615112e+02;1.187753305e-02
7.195933228e+02;1.211596746e-02
7.198250732e+02;8.486475796e-03
7.200569458e+02;1.317567285e-02
7.202887573e+02;1.068536472e-02
7.205205688e+02;1.394395903e-02
7.207524414e+02;1.036745310e-02
7.209842529e+02;1.140066609e-02
7.212161255e+02;1.306970231e-02
7.214479980e+02;1.124170981e-02
7.216799316e+02;8.036100306e-03
7.219118042e+02;1.195701119e-02
7.221437378e+02;1.084432006e-02
7.223756104e+02;1.134768035e-02
7.226075439e+02;1.155962143e-02
7.228394775e+02;1.018200442e-02
7.230714111e+02;1.248686388e-02
7.233034058e+02;1.198350359e-02
7.235353394e+02;1.012901962e-02
7.237673340e+02;9.095806628e-03
7.239993286e+02;1.023499016e-02
7.242313232e+02;1.240738574e-02
7.244633179e+02;9.175283834e-03
7.246953735e+02;1.057939418e-02
7.249273682e+02;7.188335992e-03
7.251594238e+02;1.153312903e-02
7.253914795e+02;9.201777168e-03
7.256235352e+02;1.004954148e-02
7.258555908e+02;7.612218615e-03
7.260876465e+02;8.698416874e-03
7.263197632e+02;8.989836089e-03
7.265518188e+02;9.281254373e-03
7.267839355e+02;7.850652561e-03
7.270160522e+02;9.334240109e-03
7.272481689e+02;8.857372217e-03
7.274803467e+02;9.122299030e-03
7.277124634e+02;9.095806628e-03
7.279446411e+02;8.936850354e-03
7.281768188e+02;7.135350723e-03
7.284089355e+02;9.917077608e-03
7.286411743e+02;9.095806628e-03
7.288733521e+02;1.002304815e-02
7.291055298e+02;7.532740477e-03
7.293377686e+02;9.678644128e-03
7.295700073e+02;8.936850354e-03
7.298022461e+02;1.044693124e-02
7.300344849e+02;6.949902512e-03
7.302667236e+02;9.334240109e-03
7.304990234e+02;8.380505256e-03
7.307312622e+02;6.526020356e-03
7.309635620e+02;6.870424375e-03
7.311958618e+02;9.864092804e-03
7.314281616e+02;4.830491263e-03
7.316604614e+02;8.168564178e-03
7.318928223e+02;7.638711017e-03
7.321251221e+02;6.075645331e-03
7.323574829e+02;7.930129766e-03
7.325898438e+02;7.267814130e-03
7.328222046e+02;5.969674792e-03
7.330545654e+02;8.142070845e-03
7.332869873e+02;7.771174423e-03
7.335193481e+02;6.128630601e-03
7.337517700e+02;8.115578443e-03
7.339841919e+02;1.002304815e-02
7.342166138e+02;6.499527488e-03
7.344490356e+02;6.552512757e-03
7.346815186e+02;6.949902512e-03
7.349139404e+02;7.294306532e-03
7.351464233e+02;5.598777905e-03
7.353789062e+02;4.962954670e-03
7.356113892e+02;4.909969401e-03
7.358438721e+02;5.121910479e-03
7.360763550e+02;5.095417611e-03
7.363088989e+02;7.638711017e-03
7.365414429e+02;6.976394914e-03
7.367739258e+02;5.307358690e-03
7.370065308e+02;6.446542218e-03
7.372390747e+02;6.314079277e-03
7.374716187e+02;4.856984131e-03
7.377042236e+02;5.121910479e-03
7.379367676e+02;8.406997658e-03
7.381693726e+02;7.744681556e-03
7.384019775e+02;6.393556949e-03
7.386345825e+02;7.930129766e-03
7.388672485e+02;3.611829830e-03
7.390998535e+02;5.678255577e-03
7.393325195e+02;5.333851557e-03
7.395651855e+02;5.121910479e-03
7.397978516e+02;5.863704253e-03
7.400305176e+02;5.890196655e-03
7.402631836e+02;3.161455039e-03
7.404959106e+02;8.433490060e-03
7.407285767e+02;5.095417611e-03
7.409613037e+02;4.698027857e-03
7.411940308e+02;5.969674792e-03
7.414267578e+02;5.174895748e-03
7.416594849e+02;7.585725747e-03
7.418922729e+02;5.651763175e-03
7.421250000e+02;6.128630601e-03
7.423577881e+02;7.294306532e-03
7.425905762e+02;3.479366656e-03
7.428233643e+02;6.208108738e-03
7.430562134e+02;6.420049816e-03
7.432890015e+02;6.843931973e-03
7.435218506e+02;4.803998396e-03
7.437546387e+02;3.532351926e-03
7.439874878e+02;3.505859291e-03
7.442203369e+02;6.022660062e-03
7.444532471e+02;3.373396117e-03
7.446860962e+02;5.996167194e-03
7.449190063e+02;2.552124206e-03
7.451518555e+02;2.896528691e-03
7.453847656e+02;3.638322465e-03
7.456176758e+02;4.936461803e-03
7.458506470e+02;4.539072048e-03
7.460835571e+02;4.486086778e-03
7.463164673e+02;3.532351926e-03
7.465494385e+02;4.751013126e-03
7.467824097e+02;3.744293004e-03
7.470153809e+02;3.982726950e-03
7.472483521e+02;5.704748444e-03
7.474813843e+02;6.261094008e-03
7.477143555e+02;4.830491263e-03
7.479473877e+02;3.797278274e-03
7.481804199e+02;2.022271510e-03
7.484134521e+02;4.353623837e-03
7.486464844e+02;3.187947674e-03
7.488795166e+02;3.081977135e-03
7.491126099e+02;3.876756178e-03
7.493457031e+02;3.744293004e-03
7.495787354e+02;3.267425578e-03
7.498118286e+02;4.221160430e-03
7.500449829e+02;4.724520724e-03
7.502780762e+02;5.360343959e-03
7.505111694e+02;4.883476533e-03
7.507443237e+02;4.751013126e-03
7.509774780e+02;5.333851557e-03
7.512106323e+02;5.227881018e-03
7.514437866e+02;2.181227319e-03
7.516769409e+02;5.201388150e-03
7.519101562e+02;3.267425578e-03
7.521433105e+02;4.512579646e-03
7.523765259e+02;2.287197858e-03
7.526097412e+02;2.896528691e-03
7.528429565e+02;3.108469769e-03
7.530762329e+02;3.850263543e-03
7.533094482e+02;3.770785639e-03
7.535427246e+02;3.055484500e-03
7.537759399e+02;4.115189891e-03
7.540092163e+02;2.578616841e-03
7.542425537e+02;6.022660062e-03
7.544758301e+02;4.168175161e-03
7.547091064e+02;3.982726950e-03
7.549424438e+02;3.876756178e-03
7.551757812e+02;3.982726950e-03
7.554090576e+02;3.346903482e-03
7.556424561e+02;1.969286241e-03
7.558757935e+02;2.260705223e-03
7.561091309e+02;1.730852411e-03
7.563425293e+02;1.518911333e-03
7.565759277e+02;7.771174423e-04
7.568092651e+02;1.863315585e-03
7.570426636e+02;1.042043790e-03
7.572761230e+02;4.168175161e-03
7.575095215e+02;2.552124206e-03
7.577429810e+02;3.532351926e-03
7.579763794e+02;2.817050554e-03
7.582098389e+02;2.578616841e-03
7.584432983e+02;2.870036056e-03
7.586767578e+02;2.764065284e-03
7.589102783e+02;4.327130970e-03
7.591437378e+02;2.843543189e-03
7.593772583e+02;5.519299768e-03
7.596107788e+02;2.207719954e-03
7.598442993e+02;3.717800369e-03
7.600778198e+02;1.836822950e-03
7.603113403e+02;2.578616841e-03
7.605449219e+02;2.684587380e-03
7.607785034e+02;2.684587380e-03
7.610120239e+02;1.730852411e-03
7.612456055e+02;3.320410848e-03
7.614792480e+02;1.995778875e-03
7.617128296e+02;2.207719954e-03
7.619464111e+02;1.889808336e-03
7.621800537e+02;3.002499230e-03
7.624136963e+02;2.737572649e-03
7.626473389e+02;2.764065284e-03
7.628809814e+02;2.896528691e-03
7.631146240e+02;4.194668029e-03
7.633483276e+02;1.836822950e-03
7.635819702e+02;6.234601140e-03
7.638156738e+02;2.578616841e-03
7.640493774e+02;3.108469769e-03
7.642830811e+02;1.810330315e-03
7.645167847e+02;2.419661032e-03
7.647505493e+02;2.499138936e-03
7.649842529e+02;2.764065284e-03
7.652180176e+02;8.301027119e-04
7.654517822e+02;3.267425578e-03
7.656855469e+02;1.359955524e-03
7.659193726e+02;3.717800369e-03
7.661531372e+02;2.472646302e-04
7.663869019e+02;2.393168397e-03
7.666207275e+02;2.340183128e-03
7.668545532e+02;2.658094745e-03
7.670883789e+02;1.969286241e-03
7.673222046e+02;2.499138936e-03
7.675560913e+02;3.850263543e-03
7.677899170e+02;2.207719954e-03
7.680238037e+02;1.545403968e-03
7.682576904e+02;2.366675762e-03
7.684915771e+02;1.121521695e-03
7.687254639e+02;2.181227319e-03
7.689594116e+02;2.472646302e-04
7.691932983e+02;1.704359776e-03
7.694272461e+02;1.863315585e-03
7.696611938e+02;2.207719954e-04
7.698951416e+02;9.890585206e-04
7.701290894e+02;2.472646302e-03
7.703630371e+02;1.783837681e-03
7.705970459e+02;1.253984985e-03
7.708309937e+02;3.161455039e-03
7.710650024e+02;1.995778875e-03
7.712990112e+02;1.863315585e-03
7.715330200e+02;3.611829830e-03
7.717670898e+02;1.439433428e-03
7.720010986e+02;2.870036056e-03
7.722351685e+02;1.730852411e-03
7.724692383e+02;2.578616841e-03
7.727033081e+02;3.346903482e-03
7.729373779e+02;2.075256780e-03
7.731714478e+02;1.359955524e-03
7.734055176e+02;2.472646302e-03
7.736396484e+02;1.412940765e-04
7.738737793e+02;1.200999599e-03
7.741079102e+02;-9.713968029e-05
7.743420410e+02;1.783837681e-03
7.745761719e+02;6.181615754e-04
7.748103638e+02;3.002499230e-03
7.750444946e+02;-1.024382073e-03
7.752786865e+02;3.028991865e-03
7.755128784e+02;2.022271510e-03
7.757470703e+02;3.956234083e-03
7.759812622e+02;1.624881872e-03
7.762155151e+02;3.452874022e-03
7.764497070e+02;2.949513961e-03
7.766839600e+02;2.631602110e-03
7.769182129e+02;6.181615754e-04
7.771524658e+02;2.287197858e-03
7.773867188e+02;6.181615754e-04
7.776209717e+02;2.287197858e-03
7.778552856e+02;1.095029060e-03
7.780895996e+02;1.174506964e-03
7.783239136e+02;-1.077367342e-03
7.785582275e+02;-1.262815786e-03
7.787925415e+02;1.412940794e-03
7.790268555e+02;1.863315585e-03
7.792612305e+02;-5.210218951e-04
7.794955444e+02;1.571896602e-03
7.797299194e+02;1.359955524e-03
7.799642944e+02;3.108469769e-03
7.801986694e+02;-9.713968029e-05
7.804331055e+02;2.207719954e-03
7.806674805e+02;2.287197858e-03
7.809019165e+02;4.962954670e-03
7.811363525e+02;2.022271510e-03
7.813707886e+02;3.479366656e-03
7.816052246e+02;2.260705223e-03
7.818396606e+02;2.552124206e-03
7.820741577e+02;8.830879960e-05
7.823085938e+02;8.830879815e-04
7.825430908e+02;7.506248076e-04
7.827775879e+02;6.181615754e-04
7.830120850e+02;1.412940765e-04
7.832465820e+02;1.200999599e-03
7.834811401e+02;9.890585206e-04
7.837156372e+02;3.532351911e-05
7.839501953e+02;1.280477620e-03
7.841847534e+02;2.313690493e-03
7.844193115e+02;2.207719954e-03
7.846539307e+02;1.783837681e-03
7.848884888e+02;1.359955524e-03
7.851231079e+02;2.313690493e-03
7.853576660e+02;1.571896602e-03
7.855922852e+02;1.306970255e-03
7.858269043e+02;-3.885587212e-04
7.860615845e+02;2.711080015e-03
7.862962036e+02;4.327131028e-04
7.865308228e+02;4.247653298e-03
7.867655029e+02;1.651374507e-03
7.870001831e+02;2.048764145e-03
7.872348633e+02;1.015551155e-03
7.874695435e+02;1.704359776e-03
7.877042847e+02;8.301027119e-04
7.879389648e+02;1.068536425e-03
7.881737061e+02;2.260705223e-03
7.884084473e+02;1.121521695e-03
7.886431885e+02;2.366675762e-03
7.888779297e+02;2.896528691e-03
7.891126709e+02;2.128242049e-03
7.893474731e+02;1.306970255e-03
7.895822144e+02;2.181227319e-03
7.898170166e+02;1.969286241e-03
7.900518188e+02;1.518911333e-03
7.902866211e+02;6.181615754e-04
7.905214844e+02;5.386836710e-04
7.907562866e+02;-1.554234885e-03
7.909911499e+02;1.571896602e-03
7.912260132e+02;1.227492350e-03
7.914608765e+02;9.095806163e-04
7.916957397e+02;1.148014329e-03
7.919306030e+02;-1.209830516e-03
7.921655273e+02;5.386836710e-04
7.924003906e+02;3.532351984e-04
7.926353149e+02;1.677867142e-03
7.928702393e+02;-3.885587212e-04
7.931051636e+02;7.241321728e-04
7.933400879e+02;2.896528691e-03
7.935750732e+02;2.287197858e-03
7.938099976e+02;1.704359776e-03
7.940449829e+02;2.843543189e-03
7.942799683e+02;2.817050554e-03
7.945149536e+02;2.631602110e-03
7.947499390e+02;-4.680366255e-04
7.949849854e+02;6.446542102e-04
7.952199707e+02;2.207719954e-04
7.954550171e+02;1.068536425e-03
7.956900635e+02;-2.560955181e-04
7.959251099e+02;8.301027119e-04
7.961601562e+02;1.783837681e-03
7.963952026e+02;2.499138936e-03
7.966303101e+02;-1.368786325e-03
7.968654175e+02;1.174506964e-03
7.971004639e+02;1.148014329e-03
7.973355713e+02;1.730852411e-03
7.975707397e+02;-1.077367342e-03
7.978058472e+02;9.890585206e-04
7.980410156e+02;1.598389237e-03
7.982761230e+02;2.658094745e-03
7.985112915e+02;4.009219352e-03
7.987464600e+02;3.399888752e-03
7.989816284e+02;-5.740071647e-04
7.992167969e+02;1.386448159e-03
7.994520264e+02;2.075256780e-03
7.996872559e+02;6.446542102e-04
7.999224243e+02;6.976394798e-04
8.001576538e+02;-1.766175956e-05
8.003928833e+02;7.506248076e-04
8.006281738e+02;1.412940794e-03
8.008634033e+02;1.068536425e-03
8.010986938e+02;-2.296028688e-04
8.013339844e+02;4.062204680e-04
8.015692749e+02;4.062204622e-03
8.018045654e+02;2.446153667e-03
8.020398560e+02;2.154734684e-03
8.022751465e+02;1.863315585e-03
8.025104980e+02;2.896528691e-03
8.027458496e+02;2.313690493e-03
8.029812012e+02;1.359955524e-03
8.032165527e+02;1.015551155e-03
8.034519043e+02;1.068536425e-03
8.036872559e+02;-2.560955181e-04
8.039226685e+02;1.969286241e-03
8.041580811e+02;-4.945292603e-04
8.043934326e+02;1.121521695e-03
8.046288452e+02;-1.766175963e-03
8.048643188e+02;3.532351911e-05
8.050997314e+02;-4.415439980e-05
8.053352051e+02;2.472646302e-04
8.055706177e+02;8.830879815e-04
8.058060913e+02;1.757345046e-03
8.060415649e+02;3.532351984e-04
8.062770386e+02;2.684587380e-03
8.065125732e+02;2.737572649e-03
8.067480469e+02;2.181227319e-03
8.069835815e+02;1.306970255e-03
8.072191162e+02;3.214440309e-03
8.074546509e+02;2.101749415e-03
8.076901855e+02;2.313690493e-03
8.079257202e+02;2.605109476e-03
8.081613159e+02;2.207719954e-03
8.083968506e+02;1.068536425e-03
8.086324463e+02;8.830879779e-06
8.088680420e+02;5.651763058e-04
8.091036377e+02;1.359955524e-03
8.093392334e+02;8.830879779e-06
8.095748901e+02;1.730852411e-03
8.098104858e+02;-1.607220154e-03
8.100461426e+02;2.393168397e-03
8.102817993e+02;-1.156845246e-03
8.105174561e+02;9.360732511e-04
8.107531128e+02;2.101749415e-03
8.109888306e+02;2.843543189e-03
8.112244873e+02;1.042043790e-03
8.114602051e+02;1.412940765e-04
8.116959229e+02;1.836822950e-03
8.119316406e+02;2.101749415e-03
8.121673584e+02;6.446542102e-04
8.124031372e+02;7.771174423e-04
8.126388550e+02;-3.355734225e-04
8.128746338e+02;2.287197858e-03
8.131104126e+02;7.771174423e-04
8.133461914e+02;-2.216550754e-03
8.135819702e+02;8.301027119e-04
8.138177490e+02;1.518911333e-03
8.140535889e+02;-1.766175956e-05
8.142894287e+02;1.386448159e-03
8.145252075e+02;2.552124206e-03
8.147610474e+02;2.048764145e-03
8.149969482e+02;3.744293004e-03
8.152327881e+02;9.625658859e-04
8.154686279e+02;2.737572649e-03
8.157045288e+02;6.181615754e-04
8.159404297e+02;1.916300971e-03
8.161763306e+02;3.214440309e-03
8.164122314e+02;-3.620660864e-04
8.166481323e+02;-2.031102340e-04
8.168840942e+02;1.810330315e-03
8.171199951e+02;8.301027119e-04
8.173559570e+02;4.327131028e-04
8.175919189e+02;3.532351911e-05
8.178278809e+02;1.677867112e-04
8.180638428e+02;2.101749415e-03
8.182998657e+02;1.042043790e-03
8.185358276e+02;2.605109476e-03
8.187718506e+02;3.532351911e-05
8.190078735e+02;1.412940794e-03
8.192438965e+02;-4.680366255e-04
8.194799194e+02;1.200999599e-03
8.197160034e+02;1.836822950e-03
8.199520264e+02;8.301027119e-04
8.201881104e+02;9.890585206e-04
8.204241943e+02;3.108469769e-03
8.206602783e+02;1.148014329e-03
8.208963623e+02;9.890585206e-04
8.211325073e+02;7.771174423e-04
8.213685913e+02;-7.064703823e-05
8.216047363e+02;1.227492350e-03
8.218408813e+02;-1.024382073e-03
8.220770264e+02;9.625658859e-04
8.223131714e+02;4.592057376e-04
8.225493164e+02;1.942793606e-03
8.227855225e+02;-5.210218951e-04
8.230216675e+02;4.327131028e-04
8.232578735e+02;1.942793606e-04
8.234940796e+02;3.161455039e-03
8.237302856e+02;3.532351911e-05
8.239665527e+02;1.095029060e-03
8.242027588e+02;3.532351911e-05
8.244390259e+02;3.214440309e-03
8.246752930e+02;1.227492350e-03
8.249115601e+02;2.207719954e-03
8.251478271e+02;-5.475145299e-04
8.253840942e+02;4.327131028e-04
8.256203613e+02;-4.415439907e-04
8.258566895e+02;4.062204680e-04
8.260930176e+02;-1.368786325e-03
8.263293457e+02;1.068536425e-03
8.265656738e+02;-8.389335708e-04
8.268020020e+02;5.651763058e-04
8.270383301e+02;2.870036056e-03
8.272747192e+02;4.592057376e-04
8.275111084e+02;6.711468450e-04
8.277474976e+02;-2.560955181e-04
8.279838867e+02;1.942793606e-03
8.282202759e+02;2.472646302e-03
8.284566650e+02;1.916300971e-03
8.286931152e+02;2.578616841e-03
8.289295044e+02;3.267425636e-04
8.291659546e+02;2.419661032e-03
8.294024048e+02;-1.766175992e-04
8.296388550e+02;4.327131028e-04
8.298753662e+02;-3.885587212e-04
8.301118164e+02;-6.269924925e-04
8.303483276e+02;-8.654262056e-04
8.305848389e+02;2.764065284e-03
8.308213501e+02;5.916689406e-04
8.310578613e+02;1.863315585e-03
8.312943726e+02;1.518911333e-03
8.315309448e+02;1.783837681e-03
8.317674561e+02;1.280477620e-03
8.320040283e+02;-1.766175992e-04
8.322406006e+02;-3.090807877e-04
8.324771729e+02;1.942793606e-03
8.327138062e+02;2.631602110e-03
8.329503784e+02;4.380116239e-03
8.331870117e+02;2.022271510e-03
8.334235840e+02;3.187947674e-03
8.336602173e+02;5.916689406e-04
8.338968506e+02;1.916300971e-03
8.341335449e+02;-7.594556664e-04
8.343701782e+02;-4.945292603e-04
8.346068726e+02;1.624881872e-03
8.348435059e+02;-3.885587212e-04
8.350802002e+02;-1.580727519e-03
8.353168945e+02;2.207719954e-04
8.355535889e+02;4.592057376e-04
8.357903442e+02;-1.342293690e-03
8.360270386e+02;-1.236323151e-04
8.362637939e+02;7.506248076e-04
8.365005493e+02;3.108469769e-03
8.367373047e+02;1.095029060e-03
8.369740601e+02;1.810330315e-03
8.372108765e+02;1.200999599e-03
8.374476318e+02;1.810330315e-03
8.376844482e+02;4.327131028e-04
8.379212646e+02;8.830879815e-04
8.381580200e+02;7.241321728e-04
8.383948975e+02;6.181615754e-05
8.386317139e+02;-4.150513560e-04
8.388685303e+02;4.856984015e-04
8.391054077e+02;-6.004997995e-04
8.393422852e+02;5.121910363e-04
8.395791626e+02;5.386836710e-04
8.398160400e+02;-6.004997995e-04
8.400529175e+02;2.207719954e-04
8.402898560e+02;1.412940794e-03
8.405267334e+02;-5.740071647e-04
8.407636719e+02;8.036100771e-04
8.410006104e+02;1.465926063e-03
8.412375488e+02;8.830879815e-04
8.414744873e+02;2.154734684e-03
8.417114868e+02;2.075256780e-03
8.419484253e+02;3.452874022e-03
8.421854248e+02;2.313690493e-03
8.424224243e+02;8.830879960e-05
8.426594238e+02;-1.236323151e-03
8.428964233e+02;1.359955524e-03
8.431334839e+02;5.386836710e-04
8.433704834e+02;8.301027119e-04
8.436075439e+02;7.771174423e-04
8.438446045e+02;1.412940794e-03
8.440816650e+02;-2.481477335e-03
8.443187256e+02;-7.064703823e-05
8.445557861e+02;1.916300971e-03
8.447929077e+02;2.737572649e-04
8.450299683e+02;-2.825881529e-04
8.452670898e+02;3.134962404e-03
8.455042114e+02;2.340183128e-03
8.457413330e+02;2.552124206e-03
8.459785156e+02;-6.004997995e-04
8.462156372e+02;1.783837681e-03
8.464528198e+02;3.532351984e-04
8.466899414e+02;2.578616841e-03
8.469271240e+02;-1.050874707e-03
8.471643677e+02;-1.501249499e-04
8.474015503e+02;-4.680366255e-04
8.476387329e+02;1.545403968e-03
8.478759766e+02;-1.130352612e-03
8.481132202e+02;-4.680366255e-04
8.483504639e+02;-1.978117041e-03
8.485877075e+02;4.062204680e-04
8.488249512e+02;-4.945292603e-04
8.490621948e+02;7.771174423e-04
8.492994995e+02;-1.130352612e-03
8.495368042e+02;1.677867142e-03
8.497740479e+02;1.571896602e-03
8.500113525e+02;1.757345046e-03
8.502487183e+02;9.625658859e-04
