t,V_R
0.007310000000000004,-12.0
0.007320000000000004,-11.600000000000001
0.007330000000000003,-11.200000000000001
0.007340000000000003,-10.8
0.007350000000000002,-10.4
0.007360000000000002,-10.0
0.0073700000000000015,-9.600000000000001
0.007380000000000001,-9.200000000000001
0.007390000000000001,-8.8
0.007400000000000004,-8.4
0.007410000000000003,-8.0
0.007420000000000003,-8.0
0.007430000000000003,-7.6000000000000005
0.007440000000000002,-7.2
0.007450000000000002,-6.800000000000001
0.007460000000000001,-6.800000000000001
0.007470000000000001,-6.4
0.007480000000000004,-6.0
0.007490000000000004,-6.0
0.007500000000000003,-5.6000000000000005
0.007510000000000003,-5.6000000000000005
0.007520000000000002,-5.2
0.007530000000000002,-5.2
0.0075400000000000016,-4.800000000000001
0.007550000000000001,-4.800000000000001
0.007560000000000001,-4.4
0.007570000000000004,-4.4
0.007580000000000003,-4.0
0.007590000000000003,-4.0
0.007600000000000003,-4.0
0.007610000000000002,-3.6
0.007620000000000002,-3.6
0.007630000000000001,-3.2
0.007640000000000001,-3.2
0.007650000000000004,-3.2
0.007660000000000004,-2.8000000000000003
0.007670000000000003,-2.8000000000000003
0.007680000000000003,-2.8000000000000003
0.007690000000000002,-2.4000000000000004
0.007700000000000002,-2.4000000000000004
0.007710000000000002,-2.4000000000000004
0.007720000000000001,-2.4000000000000004
0.007730000000000001,-2.0
0.007740000000000004,-2.0
0.007750000000000003,-2.0
0.007760000000000003,-2.0
0.007770000000000003,-1.6
0.007780000000000002,-1.6
0.007790000000000002,-1.6
0.007800000000000001,-1.6
0.007810000000000001,-1.6
0.007820000000000004,-1.2000000000000002
0.007830000000000004,-1.2000000000000002
0.007840000000000003,-1.2000000000000002
0.007850000000000003,-1.2000000000000002
0.007860000000000002,-1.2000000000000002
0.007870000000000002,-1.2000000000000002
0.007880000000000002,-1.2000000000000002
0.007890000000000001,-0.8
0.0079,-0.8
0.007910000000000004,-0.8
0.007920000000000003,-0.8
0.007930000000000003,-0.8
0.007940000000000003,-0.8
0.007950000000000002,-0.8
0.007960000000000002,-0.8
0.007970000000000001,-0.4
0.007980000000000001,-0.4
0.007990000000000004,-0.4
0.008000000000000004,-0.4
0.008010000000000003,-0.4
0.008020000000000003,-0.4
0.008030000000000002,-0.4
0.008040000000000002,-0.4
0.008050000000000002,-0.4
0.008060000000000001,-0.4
0.00807,-0.4
0.008080000000000004,-0.4
0.008090000000000003,0.0
0.008100000000000003,-0.4
0.008110000000000003,0.0
0.008120000000000002,0.0
0.008130000000000002,0.0
0.008140000000000001,0.0
0.008150000000000001,0.0
0.008160000000000004,0.0
0.008170000000000004,0.0
0.008180000000000003,0.0
0.008190000000000003,0.0
0.008200000000000002,0.0
0.008210000000000002,0.0
0.008220000000000002,0.0
0.008230000000000001,0.0
0.00824,0.0
0.008250000000000004,0.0
0.008260000000000003,0.0
0.008270000000000003,0.0
0.008280000000000003,0.0
0.008290000000000002,0.0
0.008300000000000002,0.0
0.008310000000000001,0.0
0.008320000000000001,0.0
0.008330000000000004,0.0
0.008340000000000004,0.0
0.008350000000000003,0.0
0.008360000000000003,0.0
0.008370000000000002,0.4
0.008380000000000002,0.0
0.008390000000000002,0.4
0.008400000000000001,0.0
0.00841,0.4
0.008420000000000004,0.4
0.008430000000000003,0.4
0.008440000000000003,0.4
0.008450000000000003,0.4
0.008460000000000002,0.4
0.008470000000000002,0.4
0.008480000000000001,0.4
0.008490000000000001,0.4
0.008500000000000004,0.4
0.008510000000000004,0.4
0.008520000000000003,0.4
0.008530000000000003,0.4
0.008540000000000002,0.4
0.008550000000000002,0.4
0.008560000000000002,0.4
0.008570000000000001,0.4
0.00858,0.4
0.008590000000000004,0.4
0.008600000000000003,0.4
0.008610000000000003,0.4
0.008620000000000003,0.4
0.008630000000000002,0.4
0.008640000000000002,0.4
0.008650000000000001,0.4
0.008660000000000001,0.4
0.008670000000000004,0.4
0.008680000000000004,0.4
0.008690000000000003,0.4
0.008700000000000003,0.4
0.008710000000000002,0.4
0.008720000000000002,0.4
0.008730000000000002,0.4
0.008740000000000001,0.4
0.00875,0.4
0.008760000000000004,0.4
0.008770000000000003,0.4
0.008780000000000003,0.4
0.008790000000000003,0.4
0.008800000000000002,0.4
0.008810000000000002,0.4
0.008820000000000001,0.4
0.008830000000000001,0.4
0.008840000000000004,0.4
0.008850000000000004,0.4
0.008860000000000003,0.4
0.008870000000000003,2.4000000000000004
0.008880000000000002,17.2
0.008890000000000002,27.200000000000003
0.008900000000000002,27.200000000000003
0.008910000000000001,26.0
0.00892,25.200000000000003
0.008930000000000004,24.400000000000002
0.008940000000000003,23.200000000000003
0.008950000000000003,22.400000000000002
0.008960000000000003,21.6
0.008970000000000002,20.8
0.008980000000000002,20.0
0.008990000000000001,19.200000000000003
0.009000000000000001,18.8
0.009010000000000004,18.0
0.009020000000000004,17.2
0.009030000000000003,16.8
0.009040000000000003,16.0
0.009050000000000002,15.600000000000001
0.009060000000000002,14.8
0.009070000000000002,14.4
0.009080000000000001,14.0
0.00909,13.600000000000001
0.009100000000000004,12.8
0.009110000000000004,12.4
0.009120000000000003,12.0
0.009130000000000003,11.600000000000001
0.009140000000000002,11.200000000000001
0.009150000000000002,10.8
0.009160000000000001,10.4
0.009170000000000001,10.0
0.009180000000000004,9.600000000000001
0.009190000000000004,9.600000000000001
0.009200000000000003,9.200000000000001
0.009210000000000003,8.8
0.009220000000000002,8.4
0.009230000000000002,8.4
0.009240000000000002,8.0
0.009250000000000001,7.6000000000000005
0.009260000000000001,7.6000000000000005
0.009270000000000004,7.2
0.009280000000000004,6.800000000000001
0.009290000000000003,6.800000000000001
0.009300000000000003,6.4
0.009310000000000002,6.4
0.009320000000000002,6.0
0.009330000000000001,6.0
0.009340000000000001,5.6000000000000005
0.009350000000000004,5.6000000000000005
0.009360000000000004,5.2
0.009370000000000003,5.2
0.009380000000000003,5.2
0.009390000000000003,4.800000000000001
0.009400000000000002,4.800000000000001
0.009410000000000002,4.4
0.009420000000000001,4.4
0.009430000000000001,4.4
0.009440000000000004,4.0
0.009450000000000004,4.0
0.009460000000000003,4.0
0.009470000000000003,3.6
0.009480000000000002,3.6
0.009490000000000002,3.6
0.009500000000000001,3.6
0.009510000000000001,3.2
0.009520000000000004,3.2
0.009530000000000004,3.2
0.009540000000000003,3.2
0.009550000000000003,2.8000000000000003
0.009560000000000003,2.8000000000000003
0.009570000000000002,2.8000000000000003
0.009580000000000002,2.8000000000000003
0.009590000000000001,2.4000000000000004
0.009600000000000001,2.4000000000000004
0.009610000000000004,2.4000000000000004
0.009620000000000004,2.4000000000000004
0.009630000000000003,2.4000000000000004
0.009640000000000003,2.4000000000000004
0.009650000000000002,2.4000000000000004
0.009660000000000002,2.4000000000000004
0.009670000000000002,2.0
0.009680000000000001,2.0
0.009690000000000004,2.0
0.009700000000000004,2.0
0.009710000000000003,2.0
0.009720000000000003,2.0
0.009730000000000003,1.6
0.009740000000000002,1.6
0.009750000000000002,1.6
0.009760000000000001,1.6
0.009770000000000001,1.6
0.009780000000000004,1.6
0.009790000000000004,1.6
0.009800000000000003,1.6
0.009810000000000003,1.6
0.009820000000000002,1.6
0.009830000000000002,1.2000000000000002
0.009840000000000002,1.2000000000000002
0.009850000000000001,1.2000000000000002
0.009860000000000004,1.2000000000000002
0.009870000000000004,1.2000000000000002
0.009880000000000003,1.2000000000000002
0.009890000000000003,1.2000000000000002
0.009900000000000003,1.2000000000000002
0.009910000000000002,1.2000000000000002
0.009920000000000002,1.2000000000000002
0.009930000000000001,1.2000000000000002
0.009940000000000001,0.8
0.009950000000000004,0.8
0.009960000000000004,0.8
0.009970000000000003,0.8
0.009980000000000003,0.8
0.009990000000000002,0.8
0.010000000000000002,0.8
0.010010000000000002,0.8
0.010020000000000001,0.8
0.010030000000000004,0.8
0.010040000000000004,0.8
0.010050000000000003,0.8
0.010060000000000003,0.8
0.010070000000000003,0.8
0.010080000000000002,0.8
0.010090000000000002,0.8
0.010100000000000001,0.8
0.010110000000000001,0.4
0.010120000000000004,0.4
0.010130000000000004,0.4
0.010140000000000003,0.4
0.010150000000000003,0.4
0.010160000000000002,0.4
0.010170000000000002,0.4
0.010180000000000002,0.4
0.010190000000000001,0.4
0.010200000000000004,0.4
0.010210000000000004,0.4
0.010220000000000003,0.4
0.010230000000000003,0.4
0.010240000000000003,0.4
0.010250000000000002,0.4
0.010260000000000002,0.4
0.010270000000000001,0.4
0.010280000000000001,0.4
0.010290000000000004,0.4
0.010300000000000004,0.4
0.010310000000000003,0.4
0.010320000000000003,0.4
0.010330000000000002,0.4
0.010340000000000002,0.4
0.010350000000000002,0.4
0.010360000000000001,0.4
0.010370000000000004,0.4
0.010380000000000004,0.4
0.010390000000000003,0.4
0.010400000000000003,0.4
0.010410000000000003,0.4
0.010420000000000002,0.4
0.010430000000000002,0.4
0.010440000000000001,0.4
0.010450000000000001,0.4
0.010460000000000004,0.4
0.010470000000000004,0.4
0.010480000000000003,0.4
0.010490000000000003,0.4
0.010500000000000002,0.0
0.010510000000000002,0.4
0.010520000000000002,0.0
0.010530000000000001,0.4
0.010540000000000004,0.4
0.010550000000000004,0.0
0.010560000000000003,0.0
0.010570000000000003,0.4
0.010580000000000003,0.0
0.010590000000000002,0.0
0.010600000000000002,0.0
0.010610000000000001,0.4
0.010620000000000001,0.4
0.010630000000000004,0.0
0.010640000000000004,0.0
0.010650000000000003,0.0
0.010660000000000003,0.0
0.010670000000000002,0.0
0.010680000000000002,0.0
0.010690000000000002,0.0
0.010700000000000001,0.0
0.010710000000000004,0.0
0.010720000000000004,0.0
0.010730000000000003,0.0
0.010740000000000003,0.0
0.010750000000000003,0.0
0.010760000000000002,0.0
0.010770000000000002,0.0
0.010780000000000001,0.0
0.010790000000000001,0.0
0.010800000000000004,0.0
0.010810000000000004,0.0
0.010820000000000003,0.0
0.010830000000000003,0.0
0.010840000000000002,0.0
0.010850000000000002,0.0
0.010860000000000002,0.0
0.010870000000000001,0.0
0.010880000000000004,0.0
0.010890000000000004,0.0
0.010900000000000003,0.4
0.010910000000000003,0.0
0.010920000000000003,0.0
0.010930000000000002,0.4
0.010940000000000002,0.0
0.010950000000000001,0.0
0.010960000000000001,0.4
0.010970000000000004,0.0
0.010980000000000004,0.0
0.010990000000000003,0.0
0.011000000000000003,0.0
0.011010000000000002,0.4
0.011020000000000002,0.0
0.011030000000000002,0.4
0.011040000000000001,0.0
0.011050000000000004,0.4
0.011060000000000004,0.0
0.011070000000000003,0.4
0.011080000000000003,0.0
0.011090000000000003,0.4
0.011100000000000002,0.4
0.011110000000000002,0.4
0.011120000000000001,0.0
0.011130000000000001,0.0
0.011140000000000004,0.4
0.011150000000000004,0.4
0.011160000000000003,0.4
0.011170000000000003,0.0
0.011180000000000002,0.4
0.011190000000000002,0.4
0.011200000000000002,0.4
0.011210000000000001,0.4
0.011220000000000004,0.4
0.011230000000000004,0.4
0.011240000000000003,0.4
0.011250000000000003,0.4
0.011260000000000003,0.4
0.011270000000000002,0.4
0.011280000000000002,0.4
0.011290000000000001,0.4
0.011300000000000001,0.4
0.011310000000000004,0.4
0.011320000000000004,0.4
0.011330000000000003,0.4
0.011340000000000003,0.4
0.011350000000000002,0.4
0.011360000000000002,0.4
0.011370000000000002,0.4
0.011380000000000001,0.4
0.011390000000000004,0.4
0.011400000000000004,0.4
0.011410000000000003,0.4
0.011420000000000003,0.4
0.011430000000000003,0.4
0.011440000000000002,0.4
0.011450000000000002,0.4
0.011460000000000001,0.4
0.011470000000000001,0.4
0.011480000000000004,0.4
0.011490000000000004,0.4
0.011500000000000003,0.4
0.011510000000000003,-4.4
0.011520000000000002,-19.200000000000003
0.011530000000000002,-28.400000000000002
0.011540000000000002,-27.200000000000003
0.011550000000000001,-26.400000000000002
0.011560000000000004,-25.200000000000003
0.011570000000000004,-24.400000000000002
0.011580000000000003,-23.200000000000003
0.011590000000000003,-22.400000000000002
0.011600000000000003,-21.6
0.011610000000000002,-20.8
0.011620000000000002,-20.0
0.011630000000000001,-19.200000000000003
0.011640000000000001,-18.400000000000002
0.011650000000000004,-18.0
0.011660000000000004,-17.2
0.011670000000000003,-16.8
0.011680000000000003,-16.0
0.011690000000000002,-15.200000000000001
0.011700000000000002,-14.8
0.011710000000000002,-14.4
0.011720000000000001,-13.600000000000001
0.011730000000000004,-13.200000000000001
0.011740000000000004,-12.8
0.011750000000000003,-12.4
0.011760000000000003,-11.600000000000001
0.011770000000000003,-11.200000000000001
0.011780000000000002,-10.8
0.011790000000000002,-10.4
0.011800000000000001,-10.0
0.011810000000000001,-9.600000000000001
0.011820000000000004,-9.200000000000001
0.011830000000000004,-8.8
0.011840000000000003,-8.8
0.011850000000000003,-8.4
0.011860000000000002,-8.0
0.011870000000000002,-7.6000000000000005
0.011880000000000002,-7.2
0.011890000000000001,-7.2
0.011900000000000004,-6.800000000000001
0.011910000000000004,-6.4
0.011920000000000004,-6.4
0.011930000000000003,-6.0
0.011940000000000003,-5.6000000000000005
0.011950000000000002,-5.6000000000000005
0.011960000000000002,-5.2
0.011970000000000001,-5.2
0.011980000000000001,-4.800000000000001
0.011990000000000004,-4.800000000000001
0.012000000000000004,-4.4
0.012010000000000003,-4.4
0.012020000000000003,-4.4
0.012030000000000002,-4.0
0.012040000000000002,-4.0
0.012050000000000002,-3.6
0.012060000000000001,-3.6
0.012070000000000004,-3.6
0.012080000000000004,-3.2
0.012090000000000004,-3.2
0.012100000000000003,-2.8000000000000003
0.012110000000000003,-2.8000000000000003
0.012120000000000002,-2.8000000000000003
0.012130000000000002,-2.8000000000000003
0.012140000000000001,-2.4000000000000004
0.012150000000000001,-2.4000000000000004
0.012160000000000004,-2.4000000000000004
0.012170000000000004,-2.0
0.012180000000000003,-2.0
0.012190000000000003,-2.0
0.012200000000000003,-2.0
0.012210000000000002,-2.0
0.012220000000000002,-1.6
0.012230000000000001,-1.6
0.012240000000000004,-1.6
0.012250000000000004,-1.6
0.012260000000000004,-1.6
0.012270000000000003,-1.2000000000000002
0.012280000000000003,-1.2000000000000002
0.012290000000000002,-1.2000000000000002
0.012300000000000002,-1.2000000000000002
0.012310000000000001,-1.2000000000000002
0.012320000000000001,-1.2000000000000002
0.012330000000000004,-1.2000000000000002
0.012340000000000004,-0.8
0.012350000000000003,-0.8
0.012360000000000003,-0.8
0.012370000000000003,-0.8
0.012380000000000002,-0.8
0.012390000000000002,-0.8
0.012400000000000001,-0.8
0.012410000000000004,-0.8
0.012420000000000004,-0.4
0.012430000000000004,-0.4
0.012440000000000003,-0.4
0.012450000000000003,-0.4
0.012460000000000002,-0.4
0.012470000000000002,-0.4
0.012480000000000002,-0.4
0.012490000000000001,-0.4
0.012500000000000004,-0.4
0.012510000000000004,-0.4
0.012520000000000003,-0.4
0.012530000000000003,-0.4
0.012540000000000003,-0.4
0.012550000000000002,0.0
0.012560000000000002,0.0
0.012570000000000001,0.0
0.012580000000000004,0.0
0.012590000000000004,0.0
0.012600000000000004,0.0
0.012610000000000003,0.0
0.012620000000000003,0.0
0.012630000000000002,0.0
0.012640000000000002,0.0
0.012650000000000002,0.0
0.012660000000000001,0.0
0.012670000000000004,0.0
0.012680000000000004,0.0
0.012690000000000003,0.0
0.012700000000000003,0.0
0.012710000000000003,0.0
0.012720000000000002,0.0
0.012730000000000002,0.0
0.012740000000000001,0.0
0.012750000000000004,0.0
0.012760000000000004,0.0
0.012770000000000004,0.0
0.012780000000000003,0.0
0.012790000000000003,0.0
0.012800000000000002,0.4
0.012810000000000002,0.4
0.012820000000000002,0.4
0.012830000000000001,0.4
0.012840000000000004,0.4
0.012850000000000004,0.0
0.012860000000000003,0.4
0.012870000000000003,0.4
0.012880000000000003,0.4
0.012890000000000002,0.4
0.012900000000000002,0.4
0.012910000000000001,0.4
0.012920000000000004,0.4
0.012930000000000004,0.4
0.012940000000000004,0.4
0.012950000000000003,0.4
0.012960000000000003,0.4
0.012970000000000002,0.4
0.012980000000000002,0.4
0.012990000000000002,0.4
0.013000000000000001,0.4
0.013010000000000004,0.4
0.013020000000000004,0.4
0.013030000000000003,0.4
0.013040000000000003,0.4
0.013050000000000003,0.4
