t,V_out,V_R
-0.05,0.48,0.304
-0.049960000000000004,0.48,0.304
-0.049920000000000006,0.56,0.304
-0.04988,0.56,0.304
-0.04984,0.56,0.304
-0.049800000000000004,0.64,0.296
-0.049760000000000006,0.64,0.304
-0.04972,0.64,0.304
-0.04968,0.64,0.296
-0.049640000000000004,0.64,0.296
-0.049600000000000005,0.64,0.296
-0.04956,0.64,0.296
-0.04952,0.72,0.28
-0.04948,0.72,0.28
-0.049440000000000005,0.72,0.28800000000000003
-0.0494,0.8,0.28
-0.04936,0.8,0.28
-0.04932,0.8,0.272
-0.049280000000000004,0.8,0.272
-0.049240000000000006,0.8,0.272
-0.0492,0.88,0.28
-0.04916,0.88,0.272
-0.049120000000000004,0.88,0.272
-0.049080000000000006,0.88,0.264
-0.04904,0.96,0.264
-0.049,0.96,0.256
-0.048960000000000004,0.96,0.256
-0.048920000000000005,0.96,0.256
-0.04888,1.04,0.248
-0.04884,0.96,0.256
-0.0488,1.04,0.256
-0.048760000000000005,1.04,0.24
-0.04872,1.04,0.248
-0.04868,1.12,0.248
-0.04864,1.12,0.248
-0.048600000000000004,1.12,0.232
-0.048560000000000006,1.12,0.24
-0.04852,1.2,0.224
-0.04848,1.2,0.224
-0.048440000000000004,1.2,0.232
-0.048400000000000006,1.2,0.224
-0.04836,1.2,0.216
-0.04832,1.2,0.232
-0.04828,1.28,0.216
-0.048240000000000005,1.28,0.20800000000000002
-0.0482,1.28,0.20800000000000002
-0.04816,1.36,0.20800000000000002
-0.04812,1.36,0.2
-0.048080000000000005,1.28,0.20800000000000002
-0.04804,1.36,0.2
-0.048,1.36,0.2
-0.04796,1.36,0.2
-0.047920000000000004,1.44,0.192
-0.047880000000000006,1.44,0.192
-0.04784,1.44,0.192
-0.0478,1.44,0.184
-0.047760000000000004,1.52,0.176
-0.047720000000000005,1.52,0.176
-0.04768,1.52,0.176
-0.04764,1.52,0.168
-0.0476,1.52,0.168
-0.047560000000000005,1.6,0.16
-0.04752,1.6,0.16
-0.04748,1.6,0.16
-0.04744,1.52,0.152
-0.047400000000000005,1.6,0.152
-0.04736,1.68,0.14400000000000002
-0.04732,1.6,0.152
-0.04728,1.68,0.14400000000000002
-0.047240000000000004,1.68,0.14400000000000002
-0.047200000000000006,1.68,0.136
-0.04716,1.68,0.136
-0.04712,1.68,0.136
-0.047080000000000004,1.76,0.128
-0.047040000000000005,1.76,0.12
-0.047,1.68,0.12
-0.04696,1.76,0.12
-0.04692,1.76,0.12
-0.046880000000000005,1.76,0.112
-0.04684,1.84,0.112
-0.0468,1.76,0.096
-0.04676,1.84,0.10400000000000001
-0.046720000000000005,1.84,0.096
-0.04668,1.84,0.088
-0.04664,1.84,0.096
-0.0466,1.92,0.096
-0.046560000000000004,1.92,0.08
-0.046520000000000006,1.92,0.08
-0.04648,1.84,0.07200000000000001
-0.04644,1.92,0.08
-0.046400000000000004,1.92,0.07200000000000001
-0.046360000000000005,1.92,0.064
-0.04632,2.0,0.056
-0.04628,2.0,0.056
-0.04624,2.0,0.056
-0.046200000000000005,2.0,0.056
-0.04616,2.0,0.056
-0.04612,2.0,0.048
-0.04608,2.0,0.04
-0.046040000000000005,2.08,0.04
-0.046,2.0,0.04
-0.04596,2.08,0.04
-0.04592,2.08,0.032
-0.045880000000000004,2.0,0.024
-0.045840000000000006,2.08,0.024
-0.0458,2.08,0.024
-0.04576,2.08,0.024
-0.045720000000000004,2.08,0.016
-0.045680000000000005,2.08,0.016
-0.04564,2.08,0.016
-0.0456,2.08,0.008
-0.04556,2.08,0.008
-0.045520000000000005,2.16,0.0
-0.04548,2.08,0.0
-0.04544,2.16,-0.008
-0.0454,2.08,-0.008
-0.045360000000000004,2.08,-0.008
-0.04532,2.16,-0.016
-0.04528,2.16,0.008
-0.04524,2.16,-0.024
-0.045200000000000004,2.16,-0.024
-0.045160000000000006,2.16,-0.024
-0.04512,2.16,-0.032
-0.04508,2.16,-0.032
-0.045040000000000004,2.16,-0.04
-0.045000000000000005,2.16,-0.04
-0.04496,2.16,-0.04
-0.04492,2.16,-0.048
-0.04488,2.16,-0.048
-0.044840000000000005,2.16,-0.048
-0.0448,2.16,-0.056
-0.04476,2.16,-0.064
-0.04472,2.24,-0.056
-0.044680000000000004,2.16,-0.064
-0.04464,2.16,-0.07200000000000001
-0.0446,2.16,-0.064
-0.04456,2.16,-0.07200000000000001
-0.044520000000000004,2.24,-0.07200000000000001
-0.044480000000000006,2.16,-0.08
-0.04444,2.24,-0.08
-0.0444,2.24,-0.088
-0.044360000000000004,2.16,-0.088
-0.044320000000000005,2.24,-0.096
-0.04428,2.16,-0.096
-0.04424,2.24,-0.096
-0.0442,2.16,-0.10400000000000001
-0.044160000000000005,2.16,-0.10400000000000001
-0.04412,2.16,-0.112
-0.04408,2.24,-0.112
-0.04404,2.16,-0.112
-0.044000000000000004,2.16,-0.12
-0.04396,2.24,-0.112
-0.04392,2.16,-0.12
-0.04388,2.16,-0.12
-0.043840000000000004,2.16,-0.128
-0.043800000000000006,2.16,-0.128
-0.04376,2.16,-0.128
-0.04372,2.16,-0.136
-0.043680000000000004,2.16,-0.136
-0.043640000000000005,2.16,-0.136
-0.0436,2.16,-0.14400000000000002
-0.04356,2.16,-0.136
-0.04352,2.16,-0.14400000000000002
-0.043480000000000005,2.16,-0.152
-0.04344,2.16,-0.152
-0.0434,2.08,-0.152
-0.04336,2.16,-0.16
-0.043320000000000004,2.16,-0.16
-0.04328,2.08,-0.16
-0.04324,2.08,-0.168
-0.0432,2.08,-0.176
-0.043160000000000004,2.08,-0.168
-0.043120000000000006,2.08,-0.184
-0.04308,2.08,-0.176
-0.04304,2.08,-0.184
-0.043000000000000003,2.08,-0.184
-0.042960000000000005,2.08,-0.184
-0.04292,2.08,-0.192
-0.04288,2.08,-0.192
-0.04284,2.0,-0.192
-0.042800000000000005,2.0,-0.2
-0.04276,2.0,-0.2
-0.04272,2.0,-0.2
-0.04268,2.0,-0.2
-0.042640000000000004,2.0,-0.20800000000000002
-0.0426,2.0,-0.20800000000000002
-0.04256,1.92,-0.20800000000000002
-0.04252,1.92,-0.216
-0.042480000000000004,1.92,-0.216
-0.042440000000000005,1.92,-0.216
-0.0424,1.92,-0.224
-0.04236,1.92,-0.216
-0.04232,1.92,-0.224
-0.042280000000000005,1.84,-0.224
-0.04224,1.84,-0.224
-0.0422,1.84,-0.232
-0.04216,1.84,-0.232
-0.042120000000000005,1.84,-0.232
-0.042080000000000006,1.76,-0.24
-0.04204,1.84,-0.24
-0.042,1.76,-0.24
-0.041960000000000004,1.76,-0.24
-0.04192,1.76,-0.248
-0.04188,1.76,-0.24
-0.04184,1.68,-0.248
-0.041800000000000004,1.68,-0.248
-0.041760000000000005,1.68,-0.248
-0.04172,1.68,-0.256
-0.04168,1.68,-0.256
-0.04164,1.68,-0.264
-0.0416,1.6,-0.264
-0.04156,1.6,-0.256
-0.04152,1.6,-0.256
-0.04148,1.6,-0.264
-0.041440000000000005,1.6,-0.264
-0.041400000000000006,1.52,-0.272
-0.04136,1.6,-0.272
-0.04132,1.44,-0.272
-0.041280000000000004,1.52,-0.28
-0.04124,1.44,-0.272
-0.0412,1.52,-0.28
-0.04116,1.44,-0.272
-0.041120000000000004,1.44,-0.28
-0.041080000000000005,1.36,-0.28
-0.04104,1.44,-0.28
-0.041,1.36,-0.28
-0.04096,1.36,-0.28
-0.04092,1.36,-0.28800000000000003
-0.04088,1.28,-0.28800000000000003
-0.04084,1.28,-0.296
-0.0408,1.28,-0.296
-0.040760000000000005,1.28,-0.296
-0.040720000000000006,1.2,-0.28800000000000003
-0.04068,1.2,-0.296
-0.04064,1.2,-0.296
-0.040600000000000004,1.2,-0.296
-0.04056,1.12,-0.296
-0.04052,1.12,-0.304
-0.04048,1.04,-0.304
-0.040440000000000004,1.04,-0.304
-0.040400000000000005,1.04,-0.304
-0.04036,1.04,-0.304
-0.04032,1.04,-0.304
-0.04028,0.96,-0.312
-0.04024,0.96,-0.304
-0.0402,0.96,-0.304
-0.04016,0.96,-0.304
-0.04012,0.96,-0.312
-0.040080000000000005,0.88,-0.312
-0.040040000000000006,0.88,-0.304
-0.04,0.8,-0.312
-0.03996,0.88,-0.32
-0.039920000000000004,0.8,-0.312
-0.03988,0.8,-0.312
-0.03984,0.8,-0.312
-0.0398,0.72,-0.312
-0.039760000000000004,0.72,-0.32
-0.039720000000000005,0.72,-0.32
-0.03968,0.72,-0.328
-0.03964,0.64,-0.32
-0.0396,0.64,-0.32
-0.03956,0.64,-0.32
-0.03952,0.56,-0.32
-0.03948,0.56,-0.32
-0.03944,0.56,-0.32
-0.039400000000000004,0.56,-0.32
-0.039360000000000006,0.48,-0.32
-0.03932,0.48,-0.32
-0.03928,0.4,-0.32
-0.039240000000000004,0.4,-0.328
-0.0392,0.4,-0.328
-0.03916,0.32,-0.336
-0.03912,0.32,-0.328
-0.039080000000000004,0.32,-0.328
-0.039040000000000005,0.24,-0.328
-0.039,0.24,-0.328
-0.03896,0.24,-0.328
-0.03892,0.24,-0.328
-0.03888,0.16,-0.328
-0.03884,0.16,-0.328
-0.0388,0.16,-0.336
-0.03876,0.16,-0.328
-0.038720000000000004,0.16,-0.328
-0.038680000000000006,0.16,-0.32
-0.03864,0.08,-0.328
-0.0386,0.08,-0.328
-0.038560000000000004,0.0,-0.328
-0.03852,0.0,-0.328
-0.03848,0.0,-0.328
-0.03844,0.0,-0.336
-0.038400000000000004,-0.08,-0.328
-0.038360000000000005,-0.08,-0.32
-0.03832,-0.16,-0.328
-0.03828,-0.08,-0.328
-0.03824,-0.16,-0.328
-0.0382,-0.16,-0.312
-0.03816,-0.24,-0.336
-0.03812,-0.16,-0.328
-0.03808,-0.24,-0.328
-0.038040000000000004,-0.24,-0.312
-0.038000000000000006,-0.24,-0.32
-0.03796,-0.32,-0.328
-0.03792,-0.24,-0.32
-0.037880000000000004,-0.32,-0.328
-0.03784,-0.4,-0.32
-0.0378,-0.32,-0.32
-0.03776,-0.4,-0.32
-0.037720000000000004,-0.4,-0.312
-0.037680000000000005,-0.48,-0.312
-0.03764,-0.48,-0.32
-0.0376,-0.48,-0.304
-0.03756,-0.48,-0.304
-0.03752,-0.48,-0.312
-0.03748,-0.48,-0.312
-0.03744,-0.56,-0.304
-0.0374,-0.56,-0.304
-0.037360000000000004,-0.56,-0.296
-0.037320000000000006,-0.56,-0.304
-0.03728,-0.64,-0.304
-0.03724,-0.64,-0.296
-0.037200000000000004,-0.64,-0.296
-0.03716,-0.64,-0.296
-0.03712,-0.64,-0.296
-0.03708,-0.72,-0.296
-0.037040000000000003,-0.72,-0.304
-0.037000000000000005,-0.72,-0.296
-0.03696,-0.72,-0.34400000000000003
-0.03692,-0.72,-0.28800000000000003
-0.03688,-0.8,-0.28
-0.03684,-0.8,-0.28
-0.0368,-0.8,-0.28
-0.03676,-0.88,-0.28
-0.03672,-0.88,-0.28
-0.036680000000000004,-0.8,-0.272
-0.036640000000000006,-0.88,-0.272
-0.0366,-0.88,-0.272
-0.03656,-0.88,-0.272
-0.036520000000000004,-0.88,-0.264
-0.03648,-0.96,-0.264
-0.03644,-1.04,-0.272
-0.0364,-1.04,-0.264
-0.03636,-1.04,-0.256
-0.036320000000000005,-1.04,-0.256
-0.03628,-1.04,-0.248
-0.03624,-1.04,-0.256
-0.0362,-1.12,-0.248
-0.03616,-1.12,-0.248
-0.03612,-1.12,-0.24
-0.03608,-1.12,-0.248
-0.03604,-1.2,-0.24
-0.036000000000000004,-1.2,-0.232
-0.035960000000000006,-1.2,-0.232
-0.03592,-1.2,-0.232
-0.03588,-1.2,-0.224
-0.035840000000000004,-1.28,-0.224
-0.0358,-1.28,-0.224
-0.03576,-1.28,-0.224
-0.03572,-1.28,-0.20800000000000002
-0.03568,-1.28,-0.20800000000000002
-0.035640000000000005,-1.36,-0.216
-0.0356,-1.36,-0.20800000000000002
-0.03556,-1.36,-0.20800000000000002
-0.03552,-1.36,-0.20800000000000002
-0.03548,-1.36,-0.2
-0.03544,-1.36,-0.2
-0.0354,-1.36,-0.192
-0.03536,-1.44,-0.192
-0.035320000000000004,-1.44,-0.192
-0.035280000000000006,-1.44,-0.192
-0.03524,-1.44,-0.176
-0.0352,-1.44,-0.192
-0.035160000000000004,-1.52,-0.184
-0.03512,-1.52,-0.176
-0.03508,-1.52,-0.168
-0.03504,-1.52,-0.168
-0.035,-1.6,-0.16
-0.034960000000000005,-1.52,-0.16
-0.03492,-1.6,-0.152
-0.03488,-1.6,-0.16
-0.03484,-1.6,-0.152
-0.0348,-1.6,-0.152
-0.03476,-1.68,-0.14400000000000002
-0.03472,-1.68,-0.136
-0.03468,-1.68,-0.136
-0.034640000000000004,-1.68,-0.136
-0.034600000000000006,-1.68,-0.128
-0.03456,-1.68,-0.128
-0.03452,-1.76,-0.12
-0.034480000000000004,-1.76,-0.12
-0.03444,-1.76,-0.12
-0.0344,-1.76,-0.12
-0.03436,-1.76,-0.112
-0.03432,-1.76,-0.112
-0.034280000000000005,-1.84,-0.10400000000000001
-0.03424000000000001,-1.84,-0.096
-0.0342,-1.84,-0.096
-0.03416,-1.84,-0.096
-0.03412,-1.84,-0.096
-0.03408,-1.84,-0.088
-0.03404,-1.92,-0.088
-0.034,-1.84,-0.088
-0.033960000000000004,-1.92,-0.08
-0.033920000000000006,-1.92,-0.08
-0.03388,-1.92,-0.07200000000000001
-0.03384,-1.92,-0.07200000000000001
-0.0338,-1.92,-0.064
-0.03376,-1.92,-0.064
-0.03372,-2.0,-0.056
-0.03368,-2.0,-0.064
-0.03364,-2.0,-0.048
-0.033600000000000005,-2.0,-0.056
-0.033560000000000006,-2.08,-0.048
-0.03352,-2.08,-0.04
-0.03348,-2.0,-0.04
-0.03344,-2.08,-0.04
-0.0334,-2.0,-0.04
-0.03336,-2.08,-0.024
-0.03332,-2.08,-0.032
-0.033280000000000004,-2.08,-0.016
-0.033240000000000006,-2.08,-0.032
-0.0332,-2.08,-0.024
-0.03316,-2.08,-0.016
-0.03312,-2.08,-0.016
-0.03308,-2.08,-0.016
-0.03304,-2.16,-0.008
-0.033,-2.16,0.0
-0.03296,-2.16,0.0
-0.032920000000000005,-2.16,0.0
-0.032880000000000006,-2.16,0.016
-0.03284,-2.16,0.008
-0.0328,-2.16,0.016
-0.03276,-2.16,0.016
-0.03272,-2.16,0.016
-0.03268,-2.16,0.024
-0.03264,-2.16,0.032
-0.032600000000000004,-2.16,0.032
-0.032560000000000006,-2.16,0.032
-0.03252,-2.16,0.032
-0.03248,-2.16,0.048
-0.03244,-2.16,0.04
-0.0324,-2.24,0.048
-0.03236,-2.16,0.048
-0.03232,-2.16,0.048
-0.03228,-2.16,0.056
-0.032240000000000005,-2.16,0.056
-0.032200000000000006,-2.24,0.056
-0.03216,-2.16,0.064
-0.03212,-2.16,0.064
-0.03208,-2.24,0.07200000000000001
-0.03204,-2.16,0.07200000000000001
-0.032,-2.24,0.07200000000000001
-0.03196,-2.24,0.08
-0.031920000000000004,-2.16,0.08
-0.031880000000000006,-2.24,0.088
-0.03184,-2.24,0.088
-0.0318,-2.24,0.096
-0.03176,-2.24,0.096
-0.03172,-2.16,0.096
-0.03168,-2.16,0.096
-0.03164,-2.24,0.10400000000000001
-0.0316,-2.16,0.10400000000000001
-0.031560000000000005,-2.24,0.12
-0.031520000000000006,-2.16,0.112
-0.03148,-2.16,0.112
-0.03144,-2.16,0.112
-0.0314,-2.24,0.12
-0.03136,-2.16,0.12
-0.03132,-2.16,0.12
-0.03128,-2.16,0.128
-0.03124,-2.16,0.136
-0.031200000000000002,-2.16,0.136
-0.03116,-2.16,0.136
-0.031120000000000002,-2.16,0.14400000000000002
-0.03108,-2.16,0.152
-0.03104,-2.16,0.14400000000000002
-0.031,-2.16,0.152
-0.03096,-2.16,0.152
-0.03092,-2.16,0.16
-0.03088,-2.08,0.152
-0.030840000000000003,-2.16,0.16
-0.0308,-2.16,0.16
-0.030760000000000003,-2.16,0.168
-0.03072,-2.08,0.168
-0.030680000000000002,-2.16,0.168
-0.03064,-2.08,0.176
-0.030600000000000002,-2.08,0.176
-0.03056,-2.08,0.176
-0.030520000000000002,-2.08,0.176
-0.03048,-2.08,0.184
-0.030440000000000002,-2.0,0.184
-0.0304,-2.08,0.184
-0.03036,-2.0,0.192
-0.03032,-2.08,0.184
-0.03028,-2.0,0.2
-0.03024,-2.0,0.2
-0.0302,-2.0,0.2
-0.030160000000000003,-2.0,0.2
-0.03012,-2.0,0.20800000000000002
-0.030080000000000003,-1.92,0.20800000000000002
-0.03004,-2.0,0.20800000000000002
-0.030000000000000002,-1.92,0.216
-0.02996,-1.92,0.20800000000000002
-0.029920000000000002,-1.92,0.216
-0.02988,-1.92,0.216
-0.029840000000000002,-1.92,0.216
-0.0298,-1.92,0.224
-0.02976,-1.84,0.224
-0.02972,-1.84,0.224
-0.02968,-1.84,0.232
-0.02964,-1.84,0.232
-0.0296,-1.84,0.24
-0.02956,-1.84,0.24
-0.02952,-1.76,0.24
-0.029480000000000003,-1.76,0.24
-0.02944,-1.76,0.24
-0.029400000000000003,-1.68,0.248
-0.02936,-1.76,0.248
-0.029320000000000002,-1.68,0.256
-0.02928,-1.68,0.256
-0.029240000000000002,-1.68,0.248
-0.0292,-1.68,0.256
-0.029160000000000002,-1.68,0.256
-0.02912,-1.6,0.256
-0.02908,-1.68,0.264
-0.02904,-1.6,0.264
-0.029,-1.6,0.264
-0.02896,-1.52,0.264
-0.02892,-1.52,0.264
-0.02888,-1.52,0.272
-0.02884,-1.52,0.264
-0.028800000000000003,-1.44,0.272
-0.02876,-1.52,0.272
-0.028720000000000002,-1.44,0.28
-0.02868,-1.44,0.28
-0.028640000000000002,-1.44,0.28
-0.0286,-1.44,0.28
-0.028560000000000002,-1.36,0.28
-0.02852,-1.36,0.28
-0.028480000000000002,-1.36,0.28
-0.02844,-1.36,0.28
-0.0284,-1.36,0.28
-0.02836,-1.36,0.28800000000000003
-0.02832,-1.28,0.296
-0.02828,-1.28,0.28800000000000003
-0.02824,-1.28,0.28800000000000003
-0.0282,-1.28,0.296
-0.02816,-1.2,0.296
-0.028120000000000003,-1.2,0.296
-0.02808,-1.2,0.296
-0.028040000000000002,-1.12,0.312
-0.028,-1.12,0.296
-0.027960000000000002,-1.12,0.304
-0.02792,-1.12,0.304
-0.027880000000000002,-1.04,0.304
-0.02784,-1.04,0.304
-0.027800000000000002,-1.04,0.312
-0.02776,-1.04,0.304
-0.02772,-1.04,0.304
-0.02768,-0.96,0.312
-0.02764,-0.96,0.312
-0.0276,-0.88,0.304
-0.02756,-0.88,0.312
-0.02752,-0.88,0.312
-0.02748,-0.88,0.312
-0.027440000000000003,-0.8,0.32
-0.0274,-0.8,0.32
-0.027360000000000002,-0.8,0.32
-0.02732,-0.8,0.312
-0.027280000000000002,-0.8,0.312
-0.02724,-0.72,0.312
-0.027200000000000002,-0.72,0.32
-0.02716,-0.64,0.312
-0.027120000000000002,-0.64,0.32
-0.02708,-0.64,0.328
-0.02704,-0.64,0.328
-0.027,-0.64,0.32
-0.02696,-0.56,0.28
-0.02692,-0.56,0.32
-0.02688,-0.56,0.28800000000000003
-0.02684,-0.56,0.328
-0.0268,-0.56,0.328
-0.026760000000000003,-0.48,0.32
-0.02672,-0.48,0.328
-0.026680000000000002,-0.4,0.328
-0.02664,-0.4,0.328
-0.026600000000000002,-0.4,0.328
-0.02656,-0.32,0.328
-0.026520000000000002,-0.32,0.328
-0.02648,-0.32,0.328
-0.02644,-0.32,0.328
-0.0264,-0.24,0.328
-0.02636,-0.24,0.328
-0.02632,-0.24,0.328
-0.02628,-0.16,0.336
-0.02624,-0.16,0.328
-0.0262,-0.16,0.328
-0.02616,-0.16,0.328
-0.02612,-0.08,0.328
-0.026080000000000002,-0.08,0.32
-0.02604,0.0,0.328
-0.026000000000000002,0.0,0.32
-0.02596,0.0,0.328
-0.025920000000000002,0.0,0.328
-0.02588,0.08,0.328
-0.025840000000000002,0.08,0.328
-0.0258,0.08,0.32
-0.02576,0.16,0.328
-0.02572,0.08,0.32
-0.02568,0.16,0.328
-0.02564,0.16,0.328
-0.0256,0.16,0.32
-0.02556,0.16,0.32
-0.02552,0.24,0.32
-0.02548,0.24,0.32
-0.02544,0.24,0.32
-0.025400000000000002,0.32,0.32
-0.02536,0.32,0.312
-0.025320000000000002,0.32,0.32
