t,V_out,V_R
7.519999999999998e-05,0.036000000000000004,-1.6400000000000001
7.56e-05,0.032,-1.6
7.6e-05,0.028,-1.6400000000000001
7.640000000000001e-05,0.028,-1.6
7.679999999999992e-05,0.028,-1.6400000000000001
7.719999999999992e-05,0.024,-1.6400000000000001
7.759999999999993e-05,0.02,-1.6
7.799999999999994e-05,0.016,-1.6
7.839999999999995e-05,0.012,-1.6
7.879999999999996e-05,0.012,-1.56
7.919999999999997e-05,0.012,-1.56
7.959999999999998e-05,0.008,-1.52
7.999999999999999e-05,0.0,-1.52
8.04e-05,0.0,-1.52
8.080000000000001e-05,0.0,-1.48
8.119999999999991e-05,-0.004,-1.48
8.159999999999992e-05,-0.004,-1.48
8.199999999999993e-05,-0.012,-1.48
8.239999999999994e-05,-0.012,-1.44
8.279999999999995e-05,-0.016,-1.4000000000000001
8.319999999999996e-05,-0.02,-1.44
8.359999999999997e-05,-0.02,-1.36
8.399999999999998e-05,-0.024,-1.36
8.439999999999999e-05,-0.024,-1.36
8.48e-05,-0.024,-1.32
8.520000000000001e-05,-0.032,-1.32
8.559999999999991e-05,-0.04,-1.28
8.599999999999992e-05,-0.036000000000000004,-1.28
8.639999999999993e-05,-0.036000000000000004,-1.24
8.679999999999994e-05,-0.04,-1.2
8.719999999999995e-05,-0.04,-1.2
8.759999999999996e-05,-0.048,-1.2
8.799999999999997e-05,-0.048,-1.24
8.839999999999998e-05,-0.052000000000000005,-1.16
8.879999999999999e-05,-0.052000000000000005,-1.16
8.92e-05,-0.056,-1.12
8.960000000000001e-05,-0.06,-1.12
8.999999999999991e-05,-0.06,-1.08
9.039999999999992e-05,-0.064,-1.04
9.079999999999993e-05,-0.064,-1.08
9.119999999999994e-05,-0.068,-1.04
9.159999999999995e-05,-0.07200000000000001,-1.0
9.199999999999996e-05,-0.068,-0.96
9.239999999999997e-05,-0.076,-0.92
9.279999999999998e-05,-0.076,-0.96
9.319999999999999e-05,-0.08,-0.92
9.36e-05,-0.08,-0.92
9.400000000000001e-05,-0.08,-0.88
9.439999999999991e-05,-0.088,-0.84
9.479999999999992e-05,-0.088,-0.8
9.519999999999993e-05,-0.088,-0.76
9.559999999999994e-05,-0.096,-0.76
9.599999999999995e-05,-0.096,-0.72
9.639999999999996e-05,-0.096,-0.72
9.679999999999997e-05,-0.10400000000000001,-0.72
9.719999999999998e-05,-0.108,-0.64
9.759999999999999e-05,-0.1,-0.64
9.8e-05,-0.108,-0.6
9.84e-05,-0.10400000000000001,-0.56
9.880000000000002e-05,-0.112,-0.56
9.919999999999992e-05,-0.112,-0.52
9.959999999999993e-05,-0.116,-0.48
9.999999999999994e-05,-0.12,-0.44
0.00010039999999999995,-0.116,-0.48
0.00010079999999999996,-0.12,-0.4
0.00010119999999999997,-0.12,-0.4
0.00010159999999999998,-0.124,-0.4
0.00010199999999999999,-0.128,-0.32
0.0001024,-0.128,-0.36
0.0001028,-0.128,-0.32
0.00010320000000000001,-0.132,-0.28
0.00010359999999999992,-0.132,-0.28
0.00010399999999999993,-0.136,-0.2
0.00010439999999999994,-0.136,-0.24
0.00010479999999999995,-0.136,-0.16
0.00010519999999999996,-0.136,-0.12
0.00010559999999999996,-0.14,-0.12
0.00010599999999999997,-0.14,-0.12
0.00010639999999999998,-0.136,-0.04
0.0001068,-0.14,0.0
0.0001072,-0.148,0.0
0.00010760000000000001,-0.148,0.04
0.00010799999999999991,-0.14400000000000002,0.08
0.00010839999999999992,-0.14400000000000002,0.04
0.00010879999999999993,-0.152,0.16
0.00010919999999999994,-0.156,0.16
0.00010959999999999995,-0.152,0.16
0.00010999999999999996,-0.152,0.2
0.00011039999999999997,-0.156,0.2
0.00011079999999999998,-0.156,0.24
0.00011119999999999999,-0.156,0.28
0.0001116,-0.16,0.32
0.00011200000000000001,-0.16,0.28
0.00011239999999999991,-0.16,0.36
0.00011279999999999992,-0.16,0.36
0.00011319999999999993,-0.168,0.4
0.00011359999999999994,-0.16,0.4
0.00011399999999999995,-0.164,0.44
0.00011439999999999996,-0.164,0.48
0.00011479999999999997,-0.164,0.52
0.00011519999999999998,-0.16,0.52
0.00011559999999999999,-0.164,0.56
0.000116,-0.16,0.6
0.00011640000000000001,-0.164,0.64
0.00011679999999999991,-0.168,0.68
0.00011719999999999992,-0.168,0.64
0.00011759999999999993,-0.164,0.68
0.00011799999999999994,-0.168,0.72
0.00011839999999999995,-0.168,0.72
0.00011879999999999996,-0.17200000000000001,0.76
0.00011919999999999997,-0.168,0.8
0.00011959999999999998,-0.164,0.8
0.00011999999999999999,-0.168,0.84
0.0001204,-0.168,0.84
0.00012080000000000001,-0.17200000000000001,0.84
0.00012119999999999991,-0.168,0.92
0.00012159999999999992,-0.168,0.92
0.00012199999999999993,-0.16,0.96
0.00012239999999999994,-0.164,1.0
0.00012279999999999995,-0.164,1.0
0.00012319999999999996,-0.168,1.0
0.00012359999999999997,-0.168,1.04
0.00012399999999999998,-0.164,1.04
0.0001244,-0.168,1.12
0.0001248,-0.17200000000000001,1.08
0.0001252,-0.164,1.12
0.0001255999999999999,-0.16,1.12
0.00012599999999999992,-0.168,1.16
0.00012639999999999993,-0.164,1.2
0.00012679999999999994,-0.164,1.24
0.00012719999999999995,-0.16,1.28
0.00012759999999999996,-0.164,1.2
0.00012799999999999997,-0.164,1.28
0.00012839999999999998,-0.16,1.28
0.0001288,-0.164,1.28
0.0001292,-0.156,1.36
0.0001296,-0.156,1.36
0.0001299999999999999,-0.156,1.32
0.00013039999999999992,-0.16,1.36
0.00013079999999999993,-0.156,1.4000000000000001
0.00013119999999999994,-0.152,1.44
0.00013159999999999995,-0.152,1.44
0.00013199999999999996,-0.152,1.44
0.00013239999999999997,-0.148,1.48
0.00013279999999999998,-0.152,1.48
0.00013319999999999999,-0.152,1.52
0.0001336,-0.148,1.48
0.000134,-0.14,1.52
0.00013440000000000001,-0.14400000000000002,1.56
0.00013479999999999992,-0.14400000000000002,1.56
0.00013519999999999993,-0.14,1.56
0.00013559999999999993,-0.132,1.56
0.00013599999999999994,-0.136,1.56
0.00013639999999999995,-0.132,1.6
0.00013679999999999996,-0.132,1.6400000000000001
0.00013719999999999997,-0.132,1.6400000000000001
0.00013759999999999998,-0.132,1.6400000000000001
0.000138,-0.132,1.6400000000000001
0.0001384,-0.124,1.6400000000000001
0.0001388,-0.128,1.6400000000000001
0.00013919999999999991,-0.12,1.68
0.00013959999999999992,-0.128,1.6400000000000001
0.00013999999999999993,-0.12,1.6400000000000001
0.00014039999999999994,-0.124,1.68
0.00014079999999999995,-0.124,1.68
0.00014119999999999996,-0.116,1.72
0.00014159999999999997,-0.112,1.72
0.00014199999999999998,-0.116,1.72
0.0001424,-0.108,1.76
0.0001428,-0.112,1.72
0.0001432,-0.10400000000000001,1.76
0.0001435999999999999,-0.108,1.76
0.00014399999999999992,-0.1,1.76
0.00014439999999999993,-0.10400000000000001,1.76
0.00014479999999999994,-0.096,1.76
0.00014519999999999995,-0.1,1.76
0.00014559999999999996,-0.088,1.76
0.00014599999999999997,-0.088,1.76
0.00014639999999999998,-0.088,1.76
0.0001468,-0.084,1.8
0.0001472,-0.088,1.76
0.0001476,-0.08,1.76
0.0001479999999999999,-0.076,1.8
0.00014839999999999992,-0.07200000000000001,1.76
0.00014879999999999993,-0.076,1.76
0.00014919999999999994,-0.064,1.76
0.00014959999999999995,-0.064,1.8
0.00014999999999999996,-0.064,1.76
0.00015039999999999997,-0.064,1.76
0.00015079999999999998,-0.064,1.76
0.0001512,-0.056,1.76
0.0001516,-0.056,1.76
0.000152,-0.06,1.72
0.0001523999999999999,-0.052000000000000005,1.72
0.00015279999999999992,-0.052000000000000005,1.76
0.00015319999999999993,-0.052000000000000005,1.68
0.00015359999999999994,-0.044,1.72
0.00015399999999999995,-0.048,1.68
0.00015439999999999996,-0.044,1.72
0.00015479999999999997,-0.04,1.72
0.00015519999999999998,-0.036000000000000004,1.72
0.0001556,-0.036000000000000004,1.68
0.000156,-0.036000000000000004,1.6400000000000001
0.0001564,-0.032,1.6400000000000001
0.0001567999999999999,-0.028,1.6400000000000001
0.00015719999999999992,-0.024,1.6
0.00015759999999999993,-0.024,1.6400000000000001
0.00015799999999999994,-0.02,1.6400000000000001
0.00015839999999999995,-0.016,1.6
0.00015879999999999996,-0.012,1.6
0.00015919999999999997,-0.008,1.56
0.00015959999999999998,-0.004,1.56
0.00015999999999999999,-0.008,1.56
0.0001604,-0.008,1.52
0.0001608,0.004,1.52
0.0001611999999999999,0.0,1.52
0.00016159999999999992,0.012,1.48
0.00016199999999999993,0.0,1.56
0.00016239999999999994,0.016,1.44
0.00016279999999999995,0.016,1.48
0.00016319999999999996,0.02,1.4000000000000001
0.00016359999999999997,0.02,1.4000000000000001
0.00016399999999999997,0.028,1.36
0.00016439999999999998,0.02,1.4000000000000001
0.0001648,0.024,1.36
0.0001652,0.028,1.32
0.0001655999999999999,0.032,1.32
0.00016599999999999991,0.032,1.32
0.00016639999999999992,0.036000000000000004,1.32
0.00016679999999999993,0.036000000000000004,1.28
0.00016719999999999994,0.044,1.24
0.00016759999999999995,0.048,1.2
0.00016799999999999996,0.044,1.24
0.00016839999999999997,0.048,1.12
0.00016879999999999998,0.052000000000000005,1.16
0.0001692,0.052000000000000005,1.16
0.0001696,0.056,1.08
0.00017,0.056,1.12
0.0001703999999999999,0.064,1.12
0.00017079999999999992,0.064,1.08
0.00017119999999999993,0.068,1.04
0.00017159999999999994,0.068,1.04
0.00017199999999999995,0.068,1.04
0.00017239999999999996,0.07200000000000001,0.96
0.00017279999999999997,0.07200000000000001,0.96
0.00017319999999999998,0.08,0.96
0.0001736,0.08,0.92
0.000174,0.088,0.84
0.0001744,0.084,0.88
0.0001747999999999999,0.088,0.88
0.00017519999999999992,0.092,0.8
0.00017559999999999993,0.092,0.8
0.00017599999999999994,0.088,0.8
0.00017639999999999995,0.096,0.76
0.00017679999999999996,0.1,0.72
0.00017719999999999997,0.10400000000000001,0.68
0.00017759999999999998,0.1,0.68
0.000178,0.10400000000000001,0.6
0.0001784,0.108,0.6
0.0001788,0.112,0.6
0.0001791999999999999,0.112,0.6
0.00017959999999999992,0.116,0.56
0.00017999999999999993,0.116,0.52
0.00018039999999999994,0.12,0.48
0.00018079999999999995,0.116,0.44
0.00018119999999999996,0.12,0.44
0.00018159999999999997,0.12,0.4
0.00018199999999999998,0.128,0.36
0.0001824,0.128,0.36
0.0001828,0.124,0.32
0.0001832,0.132,0.32
0.0001835999999999999,0.128,0.28
0.00018399999999999992,0.128,0.24
0.00018439999999999993,0.136,0.24
0.00018479999999999994,0.136,0.2
0.00018519999999999995,0.136,0.16
0.00018559999999999996,0.14400000000000002,0.12
0.00018599999999999997,0.14400000000000002,0.08
0.00018639999999999998,0.136,0.08
0.0001868,0.14400000000000002,0.08
0.0001872,0.148,0.04
0.0001876,0.14400000000000002,0.0
0.0001879999999999999,0.148,0.0
0.00018839999999999992,0.148,-0.04
0.00018879999999999993,0.148,-0.08
0.00018919999999999994,0.148,-0.08
0.00018959999999999995,0.152,-0.08
0.00018999999999999996,0.156,-0.16
0.00019039999999999997,0.152,-0.2
0.00019079999999999998,0.16,-0.16
0.00019119999999999999,0.156,-0.24
0.0001916,0.152,-0.24
0.000192,0.156,-0.28
0.0001923999999999999,0.156,-0.32
0.00019279999999999992,0.16,-0.32
0.00019319999999999993,0.164,-0.4
0.00019359999999999994,0.16,-0.4
0.00019399999999999995,0.16,-0.4
0.00019439999999999995,0.164,-0.4
0.00019479999999999996,0.164,-0.48
0.00019519999999999997,0.168,-0.52
0.00019559999999999998,0.16,-0.52
0.000196,0.164,-0.56
0.0001964,0.164,-0.52
0.0001967999999999999,0.168,-0.6
0.00019719999999999991,0.16,-0.6
0.00019759999999999992,0.164,-0.64
0.00019799999999999993,0.168,-0.68
0.00019839999999999994,0.17200000000000001,-0.64
0.00019879999999999995,0.168,-0.76
0.00019919999999999996,0.164,-0.76
0.00019959999999999997,0.168,-0.8
0.00019999999999999998,0.168,-0.8
0.0002004,0.168,-0.8
0.0002008,0.168,-0.88
0.0002012,0.17200000000000001,-0.88
0.0002015999999999999,0.168,-0.88
0.00020199999999999992,0.168,-0.92
0.00020239999999999993,0.168,-0.92
0.00020279999999999994,0.168,-1.0
0.00020319999999999995,0.168,-1.0
0.00020359999999999996,0.168,-1.0
0.00020399999999999997,0.16,-1.0
0.00020439999999999998,0.168,-1.04
0.0002048,0.17200000000000001,-1.04
0.0002052,0.168,-1.12
0.0002056,0.164,-1.12
0.0002059999999999999,0.164,-1.16
0.00020639999999999992,0.16,-1.2
0.00020679999999999993,0.164,-1.2
0.00020719999999999994,0.16,-1.24
0.00020759999999999995,0.16,-1.2
0.00020799999999999996,0.16,-1.28
0.00020839999999999997,0.164,-1.28
0.00020879999999999998,0.156,-1.28
0.0002092,0.16,-1.28
0.0002096,0.156,-1.32
0.00021,0.152,-1.32
0.0002103999999999999,0.152,-1.4000000000000001
0.00021079999999999992,0.156,-1.36
0.00021119999999999993,0.156,-1.4000000000000001
0.00021159999999999994,0.148,-1.4000000000000001
0.00021199999999999995,0.14400000000000002,-1.44
0.00021239999999999996,0.152,-1.44
0.00021279999999999997,0.152,-1.44
0.00021319999999999998,0.148,-1.48
0.0002136,0.148,-1.48
0.000214,0.152,-1.48
0.0002144,0.148,-1.52
0.0002147999999999999,0.14400000000000002,-1.52
0.00021519999999999992,0.148,-1.52
0.00021559999999999993,0.14,-1.52
0.00021599999999999994,0.14,-1.52
0.00021639999999999995,0.14400000000000002,-1.6
0.00021679999999999996,0.14400000000000002,-1.6
0.00021719999999999997,0.136,-1.6
0.00021759999999999998,0.136,-1.6400000000000001
0.00021799999999999999,0.136,-1.6400000000000001
0.0002184,0.136,-1.6400000000000001
0.0002188,0.128,-1.6400000000000001
0.0002191999999999999,0.132,-1.68
0.00021959999999999992,0.124,-1.68
0.00021999999999999993,0.124,-1.6400000000000001
0.00022039999999999994,0.12,-1.68
0.00022079999999999995,0.124,-1.68
0.00022119999999999996,0.116,-1.72
0.00022159999999999997,0.124,-1.72
0.00022199999999999998,0.112,-1.68
0.00022239999999999998,0.116,-1.72
0.0002228,0.112,-1.68
0.0002232,0.108,-1.72
0.0002235999999999999,0.10400000000000001,-1.72
0.00022399999999999992,0.10400000000000001,-1.72
0.00022439999999999993,0.108,-1.72
0.00022479999999999993,0.1,-1.72
0.00022519999999999994,0.1,-1.72
0.00022559999999999995,0.096,-1.76
0.00022599999999999996,0.096,-1.72
0.00022639999999999997,0.092,-1.8
0.00022679999999999998,0.092,-1.72
0.0002272,0.084,-1.76
0.0002276,0.084,-1.72
0.0002279999999999999,0.088,-1.76
0.00022839999999999991,0.084,-1.76
0.00022879999999999992,0.084,-1.76
0.00022919999999999993,0.076,-1.76
0.00022959999999999994,0.076,-1.76
0.00022999999999999995,0.076,-1.76
0.00023039999999999996,0.068,-1.72
0.00023079999999999997,0.064,-1.76
0.00023119999999999998,0.064,-1.72
0.0002316,0.064,-1.72
0.000232,0.06,-1.72
0.0002323999999999999,0.064,-1.76
0.0002327999999999999,0.056,-1.72
0.00023319999999999992,0.052000000000000005,-1.72
0.00023359999999999993,0.044,-1.68
0.00023399999999999994,0.052000000000000005,-1.72
0.00023439999999999995,0.048,-1.68
0.00023479999999999996,0.04,-1.72
0.00023519999999999997,0.04,-1.72
0.00023559999999999998,0.04,-1.68
0.000236,0.036000000000000004,-1.68
0.0002364,0.032,-1.68
0.0002368,0.028,-1.68
0.0002371999999999999,0.024,-1.68
0.00023759999999999992,0.02,-1.68
0.00023799999999999993,0.02,-1.6
0.00023839999999999994,0.024,-1.6
0.00023879999999999995,0.016,-1.6
0.00023919999999999996,0.016,-1.6
0.00023959999999999997,0.012,-1.56
0.00023999999999999998,0.012,-1.56
0.0002404,0.004,-1.6
0.0002408,0.0,-1.56
0.0002412,0.004,-1.52
0.0002415999999999999,-0.004,-1.48
0.00024199999999999992,-0.004,-1.52
0.00024239999999999993,0.0,-1.44
0.00024279999999999994,-0.004,-1.44
0.00024319999999999995,-0.008,-1.44
0.00024359999999999996,-0.016,-1.4000000000000001
0.00024399999999999997,-0.016,-1.4000000000000001
0.0002444,-0.016,-1.44
0.0002448,-0.02,-1.4000000000000001
0.0002452,-0.028,-1.36
0.0002456,-0.024,-1.36
0.0002459999999999999,-0.028,-1.36
0.0002463999999999999,-0.032,-1.32
0.00024679999999999993,-0.036000000000000004,-1.24
0.00024719999999999994,-0.036000000000000004,-1.28
0.00024759999999999995,-0.04,-1.28
0.00024799999999999996,-0.04,-1.2
0.00024839999999999997,-0.044,-1.28
0.0002488,-0.048,-1.16
0.0002492,-0.052000000000000005,-1.16
0.0002496,-0.052000000000000005,-1.2
0.00025,-0.052000000000000005,-1.12
0.0002503999999999999,-0.056,-1.12
0.0002507999999999999,-0.068,-1.08
0.0002511999999999999,-0.068,-1.08
0.00025159999999999994,-0.064,-1.08
0.00025199999999999995,-0.068,-1.04
0.00025239999999999996,-0.068,-1.0
0.00025279999999999996,-0.07200000000000001,-1.0
0.0002532,-0.08,-0.96
0.0002536,-0.08,-0.96
0.000254,-0.076,-0.92
0.0002544,-0.076,-0.88
0.0002547999999999999,-0.084,-0.88
0.0002551999999999999,-0.088,-0.84
0.0002555999999999999,-0.084,-0.84
0.00025599999999999993,-0.092,-0.84
0.00025639999999999994,-0.096,-0.8
0.00025679999999999995,-0.096,-0.76
0.00025719999999999996,-0.096,-0.72
0.0002576,-0.1,-0.68
0.000258,-0.1,-0.72
0.0002584,-0.096,-0.64
0.0002588,-0.10400000000000001,-0.68
0.0002591999999999999,-0.112,-0.6
0.0002595999999999999,-0.108,-0.6
0.0002599999999999999,-0.108,-0.52
0.00026039999999999993,-0.116,-0.52
0.00026079999999999994,-0.116,-0.48
0.00026119999999999995,-0.116,-0.48
0.00026159999999999996,-0.124,-0.44
0.00026199999999999997,-0.124,-0.44
0.0002624,-0.124,-0.4
0.0002628,-0.128,-0.4
0.0002632,-0.132,-0.32
0.0002635999999999999,-0.132,-0.32
0.0002639999999999999,-0.128,-0.28
0.0002643999999999999,-0.132,-0.28
0.00026479999999999993,-0.132,-0.2
0.00026519999999999994,-0.136,-0.16
0.00026559999999999995,-0.14,-0.2
0.00026599999999999996,-0.132,-0.16
0.00026639999999999997,-0.14400000000000002,-0.08
0.0002668,-0.14,-0.08
0.0002672,-0.14400000000000002,-0.08
0.0002676,-0.14,-0.04
0.000268,-0.14400000000000002,-0.04
0.0002683999999999999,-0.14400000000000002,0.04
0.0002687999999999999,-0.14400000000000002,0.04
0.00026919999999999993,-0.152,0.04
0.00026959999999999994,-0.148,0.08
0.00026999999999999995,-0.148,0.08
0.00027039999999999996,-0.152,0.12
0.00027079999999999997,-0.156,0.16
0.0002712,-0.152,0.2
0.0002716,-0.152,0.28
0.000272,-0.152,0.24
0.0002724,-0.156,0.24
0.0002727999999999999,-0.152,0.32
0.0002731999999999999,-0.164,0.32
0.00027359999999999993,-0.16,0.36
0.00027399999999999994,-0.16,0.36
0.00027439999999999995,-0.16,0.4
0.00027479999999999996,-0.164,0.44
0.00027519999999999997,-0.164,0.44
0.0002756,-0.164,0.48
0.000276,-0.16,0.52
0.0002764,-0.168,0.56
0.0002768,-0.168,0.56
0.0002771999999999999,-0.168,0.6
0.0002775999999999999,-0.168,0.64
0.0002779999999999999,-0.164,0.64
0.00027839999999999994,-0.164,0.68
0.00027879999999999995,-0.168,0.72
0.00027919999999999996,-0.17200000000000001,0.72
0.00027959999999999997,-0.168,0.76
0.00028,-0.168,0.8
0.0002804,-0.164,0.8
0.0002808,-0.17200000000000001,0.8
0.0002812,-0.168,0.84
0.0002815999999999999,-0.168,0.88
0.0002819999999999999,-0.168,0.88
0.0002823999999999999,-0.168,0.92
0.00028279999999999994,-0.164,0.92
0.00028319999999999994,-0.17200000000000001,1.0
0.00028359999999999995,-0.164,1.0
0.00028399999999999996,-0.164,1.04
0.0002844,-0.164,1.04
0.0002848,-0.168,1.08
0.0002852,-0.164,1.08
0.0002856,-0.16,1.12
0.0002859999999999999,-0.164,1.08
0.0002863999999999999,-0.164,1.12
0.0002867999999999999,-0.164,1.16
0.00028719999999999993,-0.16,1.2
0.00028759999999999994,-0.16,1.2
0.00028799999999999995,-0.164,1.24
0.00028839999999999996,-0.16,1.24
0.00028879999999999997,-0.16,1.28
0.0002892,-0.16,1.32
0.0002896,-0.16,1.32
0.00029,-0.152,1.36
0.0002903999999999999,-0.16,1.36
0.0002907999999999999,-0.16,1.4000000000000001
0.0002911999999999999,-0.156,1.4000000000000001
0.00029159999999999993,-0.152,1.36
0.00029199999999999994,-0.156,1.36
0.00029239999999999995,-0.156,1.44
0.00029279999999999996,-0.152,1.44
0.00029319999999999997,-0.156,1.48
0.0002936,-0.152,1.44
0.000294,-0.148,1.52
0.0002944,-0.148,1.48
0.0002947999999999999,-0.148,1.52
0.0002951999999999999,-0.148,1.52
0.0002955999999999999,-0.14,1.56
0.00029599999999999993,-0.14,1.56
0.00029639999999999994,-0.14400000000000002,1.56
0.00029679999999999995,-0.14400000000000002,1.6
0.00029719999999999996,-0.136,1.56
0.00029759999999999997,-0.132,1.6
0.000298,-0.136,1.56
0.0002984,-0.136,1.6400000000000001
0.0002988,-0.132,1.6400000000000001
0.0002991999999999999,-0.132,1.6400000000000001
0.0002995999999999999,-0.128,1.68
0.0002999999999999999,-0.124,1.68
0.00030039999999999993,-0.124,1.68
0.00030079999999999994,-0.124,1.68
0.00030119999999999995,-0.116,1.68
0.00030159999999999996,-0.116,1.72
0.00030199999999999997,-0.116,1.72
0.0003024,-0.112,1.68
0.0003028,-0.112,1.72
0.0003032,-0.108,1.72
0.0003036,-0.108,1.72
0.0003039999999999999,-0.10400000000000001,1.68
0.0003043999999999999,-0.108,1.76
0.00030479999999999993,-0.108,1.72
0.00030519999999999994,-0.10400000000000001,1.76
0.00030559999999999995,-0.096,1.8
0.00030599999999999996,-0.096,1.72
0.00030639999999999997,-0.1,1.76
0.0003068,-0.092,1.76
0.0003072,-0.088,1.8
0.0003076,-0.088,1.76
0.000308,-0.088,1.8
0.0003083999999999999,-0.084,1.8
0.0003087999999999999,-0.08,1.72
0.0003091999999999999,-0.08,1.76
0.00030959999999999994,-0.068,1.8
0.00030999999999999995,-0.07200000000000001,1.76
0.00031039999999999996,-0.07200000000000001,1.76
0.00031079999999999997,-0.07200000000000001,1.76
0.0003112,-0.064,1.8
0.0003116,-0.064,1.72
0.000312,-0.064,1.72
0.0003124,-0.06,1.72
0.0003127999999999999,-0.056,1.76
0.0003131999999999999,-0.056,1.68
0.0003135999999999999,-0.052000000000000005,1.72
0.00031399999999999993,-0.056,1.68
0.00031439999999999994,-0.052000000000000005,1.76
0.00031479999999999995,-0.048,1.72
0.00031519999999999996,-0.04,1.68
0.0003156,-0.036000000000000004,1.72
0.000316,-0.036000000000000004,1.72
0.0003164,-0.036000000000000004,1.72
0.0003168,-0.032,1.6400000000000001
0.0003171999999999999,-0.028,1.6400000000000001
0.0003175999999999999,-0.024,1.68
0.0003179999999999999,-0.024,1.68
0.00031839999999999993,-0.02,1.6400000000000001
0.00031879999999999994,-0.02,1.6
0.00031919999999999995,-0.016,1.6
0.00031959999999999996,-0.02,1.6400000000000001
0.00031999999999999997,-0.012,1.56
0.0003204,-0.016,1.56
0.0003208,-0.012,1.52
0.0003212,-0.004,1.56
0.0003215999999999999,0.0,1.52
0.0003219999999999999,0.0,1.52
0.0003223999999999999,0.008,1.52
0.00032279999999999993,0.0,1.52
0.00032319999999999994,0.012,1.48
0.00032359999999999995,0.016,1.48
0.00032399999999999996,0.02,1.44
0.00032439999999999997,0.016,1.44
0.0003248,0.02,1.4000000000000001
0.0003252,0.024,1.44
0.0003256,0.028,1.4000000000000001
0.0003259999999999999,0.024,1.32
0.0003263999999999999,0.036000000000000004,1.32
0.0003267999999999999,0.036000000000000004,1.32
0.00032719999999999993,0.04,1.28
0.00032759999999999994,0.04,1.32
0.00032799999999999995,0.04,1.28
0.00032839999999999996,0.044,1.24
0.00032879999999999997,0.044,1.24
0.0003292,0.044,1.16
0.0003296,0.052000000000000005,1.2
0.00033,0.052000000000000005,1.16
0.0003303999999999999,0.056,1.12
0.0003307999999999999,0.06,1.16
0.0003311999999999999,0.064,1.08
0.00033159999999999993,0.064,1.08
0.00033199999999999994,0.056,1.08
0.00033239999999999995,0.07200000000000001,1.04
0.00033279999999999996,0.068,1.0
0.00033319999999999997,0.07200000000000001,0.96
0.0003336,0.07200000000000001,1.0
0.000334,0.08,0.96
0.0003344,0.076,0.92
0.0003347999999999999,0.076,0.88
0.0003351999999999999,0.08,0.88
0.0003355999999999999,0.088,0.8
0.00033599999999999993,0.088,0.84
0.00033639999999999994,0.096,0.84
0.00033679999999999995,0.1,0.8
0.00033719999999999996,0.1,0.8
0.00033759999999999997,0.092,0.72
0.000338,0.1,0.72
0.0003384,0.10400000000000001,0.68
0.0003388,0.108,0.64
0.0003392,0.108,0.64
0.0003395999999999999,0.112,0.6
0.0003399999999999999,0.108,0.56
0.0003403999999999999,0.116,0.56
0.00034079999999999994,0.116,0.52
0.00034119999999999995,0.124,0.56
0.00034159999999999995,0.116,0.48
0.00034199999999999996,0.116,0.4
0.0003424,0.124,0.4
0.0003428,0.124,0.4
0.0003432,0.124,0.36
0.0003436,0.124,0.32
0.0003439999999999999,0.128,0.32
0.0003443999999999999,0.132,0.32
0.0003447999999999999,0.132,0.24
0.00034519999999999993,0.132,0.24
0.00034559999999999994,0.14,0.24
0.00034599999999999995,0.132,0.2
0.00034639999999999996,0.136,0.16
0.00034679999999999997,0.136,0.12
0.0003472,0.14,0.08
0.0003476,0.136,0.12
0.000348,0.14,0.04
0.0003483999999999999,0.14,0.0
0.0003487999999999999,0.148,0.0
0.0003491999999999999,0.148,-0.04
0.00034959999999999993,0.148,-0.08
0.00034999999999999994,0.14400000000000002,-0.08
0.00035039999999999995,0.152,-0.12
0.00035079999999999996,0.152,-0.12
0.00035119999999999997,0.156,-0.16
0.0003516,0.156,-0.24
0.000352,0.16,-0.2
0.0003524,0.156,-0.2
0.0003527999999999999,0.16,-0.28
0.0003531999999999999,0.16,-0.28
0.0003535999999999999,0.164,-0.32
0.00035399999999999993,0.156,-0.36
0.00035439999999999994,0.16,-0.4
0.00035479999999999995,0.164,-0.36
0.00035519999999999996,0.164,-0.4
0.00035559999999999997,0.16,-0.44
0.000356,0.16,-0.48
0.0003564,0.164,-0.52
0.0003568,0.164,-0.52
0.0003571999999999999,0.168,-0.56
0.0003575999999999999,0.16,-0.56
0.0003579999999999999,0.164,-0.6
0.00035839999999999993,0.168,-0.64
0.00035879999999999994,0.168,-0.72
0.00035919999999999995,0.168,-0.68
0.00035959999999999996,0.17200000000000001,-0.68
0.00035999999999999997,0.168,-0.68
0.0003604,0.168,-0.8
0.0003608,0.17200000000000001,-0.8
0.0003612,0.17200000000000001,-0.8
0.0003615999999999999,0.168,-0.84
0.0003619999999999999,0.17200000000000001,-0.88
0.0003623999999999999,0.168,-0.88
0.00036279999999999993,0.168,-0.92
0.00036319999999999994,0.168,-0.92
0.00036359999999999995,0.176,-0.96
0.00036399999999999996,0.164,-0.96
0.00036439999999999997,0.164,-1.0
0.0003648,0.164,-1.04
0.0003652,0.176,-1.04
0.0003656,0.164,-1.08
0.0003659999999999999,0.164,-1.08
0.0003663999999999999,0.164,-1.08
0.0003667999999999999,0.168,-1.2
0.0003671999999999999,0.164,-1.16
0.00036759999999999994,0.164,-1.16
0.00036799999999999995,0.164,-1.2
0.00036839999999999996,0.16,-1.24
0.00036879999999999997,0.164,-1.24
0.0003692,0.164,-1.24
0.0003696,0.16,-1.28
0.00037,0.156,-1.24
0.0003703999999999999,0.156,-1.32
0.0003707999999999999,0.16,-1.32
