t,V_out,V_R
1.8959999999999998e-05,-0.092,-1.36
1.898e-05,-0.088,-1.36
1.8999999999999998e-05,-0.088,-1.36
1.902e-05,-0.084,-1.4000000000000001
1.9039999999999997e-05,-0.08,-1.36
1.906e-05,-0.088,-1.44
1.9079999999999997e-05,-0.08,-1.4000000000000001
1.91e-05,-0.088,-1.44
1.9119999999999997e-05,-0.084,-1.4000000000000001
1.914e-05,-0.092,-1.44
1.9160000000000003e-05,-0.088,-1.48
1.918e-05,-0.084,-1.48
1.9200000000000003e-05,-0.08,-1.48
1.922e-05,-0.08,-1.52
1.9240000000000002e-05,-0.08,-1.52
1.926e-05,-0.08,-1.48
1.9280000000000002e-05,-0.08,-1.52
1.9299999999999998e-05,-0.08,-1.52
1.932e-05,-0.08,-1.52
1.9339999999999998e-05,-0.08,-1.56
1.936e-05,-0.076,-1.56
1.9379999999999997e-05,-0.08,-1.6
1.94e-05,-0.076,-1.56
1.9419999999999997e-05,-0.08,-1.56
1.944e-05,-0.076,-1.6
1.9459999999999997e-05,-0.076,-1.6
1.948e-05,-0.07200000000000001,-1.6
1.9500000000000003e-05,-0.064,-1.56
1.952e-05,-0.068,-1.6
1.9540000000000003e-05,-0.068,-1.68
1.956e-05,-0.07200000000000001,-1.6
1.9580000000000002e-05,-0.076,-1.68
1.96e-05,-0.076,-1.6400000000000001
1.9620000000000002e-05,-0.068,-1.6400000000000001
1.964e-05,-0.064,-1.68
1.966e-05,-0.068,-1.68
1.9679999999999998e-05,-0.064,-1.68
1.97e-05,-0.06,-1.68
1.9719999999999998e-05,-0.064,-1.68
1.974e-05,-0.064,-1.72
1.9759999999999997e-05,-0.064,-1.72
1.978e-05,-0.064,-1.68
1.9799999999999997e-05,-0.068,-1.72
1.982e-05,-0.068,-1.76
1.9839999999999996e-05,-0.064,-1.68
1.986e-05,-0.06,-1.72
1.9880000000000003e-05,-0.06,-1.76
1.99e-05,-0.056,-1.68
1.9920000000000002e-05,-0.056,-1.72
1.994e-05,-0.052000000000000005,-1.68
1.9960000000000002e-05,-0.052000000000000005,-1.68
1.998e-05,-0.056,-1.68
2e-05,-0.052000000000000005,-1.72
2.0019999999999998e-05,-0.056,-1.72
2.004e-05,-0.056,-1.68
2.0059999999999998e-05,-0.052000000000000005,-1.68
2.008e-05,-0.052000000000000005,-1.72
2.0099999999999997e-05,-0.048,-1.76
2.012e-05,-0.044,-1.72
2.0139999999999997e-05,-0.044,-1.72
2.016e-05,-0.044,-1.72
2.0179999999999997e-05,-0.048,-1.72
2.02e-05,-0.048,-1.72
2.0220000000000003e-05,-0.044,-1.72
2.024e-05,-0.04,-1.72
2.0260000000000003e-05,-0.04,-1.72
2.028e-05,-0.036000000000000004,-1.72
2.0300000000000002e-05,-0.036000000000000004,-1.72
2.032e-05,-0.04,-1.72
2.0340000000000002e-05,-0.032,-1.72
2.0359999999999998e-05,-0.036000000000000004,-1.68
2.038e-05,-0.032,-1.72
2.0399999999999998e-05,-0.032,-1.68
2.042e-05,-0.028,-1.72
2.0439999999999997e-05,-0.028,-1.72
2.046e-05,-0.024,-1.76
2.0479999999999997e-05,-0.028,-1.72
2.05e-05,-0.028,-1.6400000000000001
2.0519999999999997e-05,-0.028,-1.6400000000000001
2.054e-05,-0.028,-1.6400000000000001
2.0560000000000003e-05,-0.028,-1.6400000000000001
2.058e-05,-0.028,-1.6400000000000001
2.0600000000000003e-05,-0.024,-1.6400000000000001
2.062e-05,-0.024,-1.6400000000000001
2.0640000000000002e-05,-0.02,-1.68
2.066e-05,-0.016,-1.6
2.0680000000000002e-05,-0.016,-1.6
2.07e-05,-0.012,-1.6
2.072e-05,-0.012,-1.56
2.0739999999999998e-05,-0.016,-1.6400000000000001
2.076e-05,-0.012,-1.56
2.0779999999999998e-05,-0.02,-1.6
2.08e-05,-0.008,-1.56
2.0819999999999997e-05,-0.016,-1.56
2.084e-05,-0.008,-1.56
2.0859999999999997e-05,-0.008,-1.6
2.088e-05,-0.008,-1.6
2.0899999999999996e-05,0.0,-1.56
2.092e-05,-0.008,-1.56
2.0940000000000003e-05,0.0,-1.52
2.096e-05,-0.004,-1.52
2.0980000000000002e-05,-0.004,-1.52
2.1e-05,-0.004,-1.52
2.1020000000000002e-05,-0.004,-1.48
2.104e-05,-0.004,-1.48
2.106e-05,0.004,-1.48
2.1079999999999998e-05,0.004,-1.48
2.11e-05,0.0,-1.48
2.1119999999999998e-05,0.008,-1.44
2.114e-05,0.012,-1.4000000000000001
2.1159999999999997e-05,0.012,-1.44
2.118e-05,0.012,-1.4000000000000001
2.1199999999999997e-05,0.012,-1.36
2.122e-05,0.012,-1.36
2.1239999999999997e-05,0.012,-1.36
2.126e-05,0.008,-1.32
2.1280000000000003e-05,0.012,-1.36
2.13e-05,0.016,-1.32
2.1320000000000003e-05,0.024,-1.28
2.134e-05,0.024,-1.32
2.1360000000000002e-05,0.024,-1.28
2.138e-05,0.024,-1.24
2.1400000000000002e-05,0.02,-1.28
2.1419999999999998e-05,0.02,-1.2
2.144e-05,0.02,-1.24
2.1459999999999998e-05,0.02,-1.16
2.148e-05,0.024,-1.16
2.1499999999999997e-05,0.028,-1.16
2.152e-05,0.024,-1.2
2.1539999999999997e-05,0.028,-1.16
2.156e-05,0.032,-1.12
2.1579999999999997e-05,0.036000000000000004,-1.16
2.16e-05,0.032,-1.16
2.1620000000000003e-05,0.032,-1.04
2.164e-05,0.032,-1.08
2.1660000000000003e-05,0.032,-1.08
2.168e-05,0.032,-1.04
2.1700000000000002e-05,0.04,-1.04
2.172e-05,0.04,-1.0
2.1740000000000002e-05,0.044,-1.04
2.176e-05,0.044,-1.0
2.178e-05,0.044,-0.96
2.1799999999999998e-05,0.044,-0.96
2.182e-05,0.036000000000000004,-0.96
2.1839999999999998e-05,0.036000000000000004,-0.88
2.186e-05,0.044,-0.88
2.1879999999999997e-05,0.044,-0.92
2.19e-05,0.044,-0.88
2.1919999999999997e-05,0.052000000000000005,-0.84
2.194e-05,0.052000000000000005,-0.8
2.1959999999999996e-05,0.044,-0.8
2.198e-05,0.052000000000000005,-0.8
2.2000000000000003e-05,0.052000000000000005,-0.8
2.202e-05,0.052000000000000005,-0.76
2.2040000000000002e-05,0.056,-0.72
2.206e-05,0.06,-0.68
2.2080000000000002e-05,0.06,-0.72
2.21e-05,0.06,-0.64
2.212e-05,0.06,-0.68
2.2139999999999998e-05,0.056,-0.68
2.216e-05,0.056,-0.64
2.2179999999999998e-05,0.06,-0.56
2.22e-05,0.064,-0.6
2.2219999999999997e-05,0.064,-0.6
2.224e-05,0.06,-0.52
2.2259999999999997e-05,0.064,-0.48
2.228e-05,0.064,-0.52
2.2299999999999997e-05,0.06,-0.48
2.232e-05,0.068,-0.48
2.2340000000000003e-05,0.064,-0.4
2.236e-05,0.064,-0.44
2.2380000000000003e-05,0.068,-0.4
2.24e-05,0.07200000000000001,-0.4
2.2420000000000002e-05,0.07200000000000001,-0.4
2.244e-05,0.07200000000000001,-0.28
2.2460000000000002e-05,0.07200000000000001,-0.32
2.2479999999999998e-05,0.076,-0.32
2.25e-05,0.076,-0.28
2.2519999999999998e-05,0.07200000000000001,-0.24
2.254e-05,0.076,-0.24
2.2559999999999997e-05,0.076,-0.2
2.258e-05,0.076,-0.2
2.2599999999999997e-05,0.076,-0.2
2.262e-05,0.08,-0.2
2.2639999999999997e-05,0.076,-0.16
2.266e-05,0.08,-0.12
2.2680000000000003e-05,0.08,-0.08
2.27e-05,0.08,-0.12
2.2720000000000003e-05,0.084,-0.08
2.274e-05,0.084,-0.04
2.2760000000000002e-05,0.084,-0.04
2.278e-05,0.088,-0.04
2.2800000000000002e-05,0.088,0.0
2.282e-05,0.088,0.0
2.284e-05,0.084,0.04
2.2859999999999998e-05,0.08,0.0
2.288e-05,0.08,0.08
2.2899999999999998e-05,0.08,0.08
2.292e-05,0.084,0.12
2.2939999999999997e-05,0.088,0.16
2.296e-05,0.092,0.16
2.2979999999999997e-05,0.092,0.16
2.3e-05,0.092,0.2
2.3019999999999996e-05,0.084,0.24
2.304e-05,0.084,0.28
2.3060000000000003e-05,0.084,0.24
2.308e-05,0.084,0.24
2.3100000000000002e-05,0.084,0.36
2.312e-05,0.088,0.32
2.3140000000000002e-05,0.088,0.36
2.316e-05,0.088,0.4
2.318e-05,0.092,0.36
2.3199999999999998e-05,0.088,0.4
2.322e-05,0.096,0.44
2.3239999999999998e-05,0.088,0.44
2.326e-05,0.088,0.48
2.3279999999999997e-05,0.088,0.48
2.33e-05,0.088,0.48
2.3319999999999997e-05,0.092,0.56
2.334e-05,0.092,0.56
2.3359999999999997e-05,0.092,0.52
2.338e-05,0.096,0.56
2.3400000000000003e-05,0.1,0.6
2.342e-05,0.1,0.64
2.3440000000000003e-05,0.096,0.64
2.346e-05,0.088,0.68
2.3480000000000002e-05,0.092,0.68
2.35e-05,0.096,0.72
2.3520000000000002e-05,0.092,0.72
2.3539999999999998e-05,0.096,0.76
2.356e-05,0.092,0.76
2.3579999999999998e-05,0.096,0.8
2.36e-05,0.096,0.76
2.3619999999999997e-05,0.096,0.8
2.364e-05,0.092,0.84
2.3659999999999997e-05,0.1,0.88
2.368e-05,0.096,0.84
2.3699999999999997e-05,0.092,0.88
2.372e-05,0.096,0.88
2.3740000000000003e-05,0.092,0.92
2.376e-05,0.092,0.92
2.3780000000000003e-05,0.092,0.96
2.38e-05,0.096,0.96
2.3820000000000002e-05,0.096,1.0
2.384e-05,0.096,1.04
2.3860000000000002e-05,0.1,1.04
2.388e-05,0.096,1.04
2.39e-05,0.1,1.04
2.3919999999999998e-05,0.092,1.04
2.394e-05,0.092,1.04
2.3959999999999998e-05,0.088,1.12
2.398e-05,0.092,1.12
2.3999999999999997e-05,0.092,1.12
2.402e-05,0.088,1.16
2.4039999999999997e-05,0.088,1.16
2.406e-05,0.088,1.2
2.4079999999999996e-05,0.1,1.16
2.41e-05,0.092,1.2
2.4120000000000003e-05,0.088,1.24
2.414e-05,0.088,1.2
2.4160000000000002e-05,0.088,1.24
2.418e-05,0.088,1.28
2.4200000000000002e-05,0.092,1.28
2.422e-05,0.084,1.32
2.4240000000000002e-05,0.088,1.32
2.4259999999999998e-05,0.084,1.32
2.428e-05,0.088,1.32
2.4299999999999998e-05,0.092,1.36
2.432e-05,0.084,1.36
2.4339999999999997e-05,0.088,1.36
2.436e-05,0.084,1.4000000000000001
2.4379999999999997e-05,0.084,1.44
2.44e-05,0.088,1.44
2.4419999999999997e-05,0.084,1.44
2.444e-05,0.084,1.48
2.4460000000000003e-05,0.08,1.44
2.448e-05,0.084,1.48
2.4500000000000003e-05,0.076,1.48
2.452e-05,0.076,1.48
2.4540000000000002e-05,0.08,1.48
2.456e-05,0.084,1.48
2.4580000000000002e-05,0.084,1.52
2.4599999999999998e-05,0.084,1.52
2.462e-05,0.084,1.56
2.4639999999999998e-05,0.08,1.56
2.466e-05,0.076,1.56
2.4679999999999997e-05,0.07200000000000001,1.56
2.47e-05,0.068,1.52
2.4719999999999997e-05,0.07200000000000001,1.56
2.474e-05,0.07200000000000001,1.6
2.4759999999999997e-05,0.07200000000000001,1.6400000000000001
2.478e-05,0.08,1.6400000000000001
2.4800000000000003e-05,0.076,1.6400000000000001
2.482e-05,0.07200000000000001,1.6
2.4840000000000003e-05,0.076,1.6400000000000001
2.486e-05,0.076,1.68
2.4880000000000002e-05,0.07200000000000001,1.6
2.49e-05,0.068,1.6400000000000001
2.4920000000000002e-05,0.068,1.6400000000000001
2.494e-05,0.064,1.6400000000000001
2.496e-05,0.064,1.68
2.4979999999999998e-05,0.064,1.72
