,,,1.3719999E-6,-2.0000000,,,,,1.3719999E-6,-399.99997616E-3,
,,,1.3739999E-6,-1.9200000,,,,,1.3739999E-6,-399.99997616E-3,
,,,1.3760000E-6,-1.9200000,,,,,1.3760000E-6,-319.99999285E-3,
,,,1.3780000E-6,-1.9200000,,,,,1.3780000E-6,-319.99999285E-3,
,,,1.3800000E-6,-1.8399999,,,,,1.3800000E-6,-319.99999285E-3,
,,,1.3819999E-6,-1.8399999,,,,,1.3819999E-6,-319.99999285E-3,
,,,1.3839999E-6,-2.0000000,,,,,1.3839999E-6,-399.99997616E-3,
,,,1.3860000E-6,-1.8399999,,,,,1.3860000E-6,-399.99997616E-3,
,,,1.3880000E-6,-1.9200000,,,,,1.3880000E-6,-399.99997616E-3,
,,,1.3900000E-6,-1.9200000,,,,,1.3900000E-6,-479.999989271E-3,
,,,1.3919999E-6,-2.0000000,,,,,1.3919999E-6,-560.000002384E-3,
,,,1.3939999E-6,-1.9200000,,,,,1.3939999E-6,-560.000002384E-3,
,,,1.3959999E-6,-1.9200000,,,,,1.3959999E-6,-560.000002384E-3,
,,,1.3980000E-6,-1.8399999,,,,,1.3980000E-6,-639.999985695E-3,
,,,1.4000000E-6,-1.7600000,,,,,1.4000000E-6,-560.000002384E-3,
,,,1.4020000E-6,-1.7600000,,,,,1.4020000E-6,-639.999985695E-3,
,,,1.4039999E-6,-1.7600000,,,,,1.4039999E-6,-719.999969006E-3,
,,,1.4059999E-6,-1.6799999,,,,,1.4059999E-6,-719.999969006E-3,
,,,1.4080000E-6,-1.8399999,,,,,1.4080000E-6,-719.999969006E-3,
,,,1.4100000E-6,-1.8399999,,,,,1.4100000E-6,-639.999985695E-3,
,,,1.4120000E-6,-1.7600000,,,,,1.4120000E-6,-639.999985695E-3,
,,,1.4139999E-6,-1.7600000,,,,,1.4139999E-6,-799.999952316E-3,
,,,1.4159999E-6,-1.8399999,,,,,1.4159999E-6,-719.999969006E-3,
,,,1.4179999E-6,-1.8399999,,,,,1.4179999E-6,-799.999952316E-3,
,,,1.4200000E-6,-1.8399999,,,,,1.4200000E-6,-799.999952316E-3,
,,,1.4220000E-6,-1.6799999,,,,,1.4220000E-6,-879.999995232E-3,
,,,1.4239999E-6,-1.6799999,,,,,1.4239999E-6,-799.999952316E-3,
,,,1.4259999E-6,-1.6799999,,,,,1.4259999E-6,-799.999952316E-3,
,,,1.4279999E-6,-1.6799999,,,,,1.4279999E-6,-799.999952316E-3,
,,,1.4300000E-6,-1.7600000,,,,,1.4300000E-6,-799.999952316E-3,
,,,1.4320000E-6,-1.6799999,,,,,1.4320000E-6,-799.999952316E-3,
,,,1.4340000E-6,-1.6799999,,,,,1.4340000E-6,-879.999995232E-3,
,,,1.4359999E-6,-1.7600000,,,,,1.4359999E-6,-879.999995232E-3,
,,,1.4379999E-6,-1.7600000,,,,,1.4379999E-6,-879.999995232E-3,
,,,1.4400000E-6,-1.8399999,,,,,1.4400000E-6,-879.999995232E-3,
,,,1.4420000E-6,-1.7600000,,,,,1.4420000E-6,-959.999978542E-3,
,,,1.4440000E-6,-1.6799999,,,,,1.4440000E-6,-879.999995232E-3,
,,,1.4459999E-6,-1.6799999,,,,,1.4459999E-6,-959.999978542E-3,
,,,1.4479999E-6,-1.6799999,,,,,1.4479999E-6,-879.999995232E-3,
,,,1.4499999E-6,-1.5999999,,,,,1.4499999E-6,-959.999978542E-3,
,,,1.4520000E-6,-1.5999999,,,,,1.4520000E-6,-959.999978542E-3,
,,,1.4540000E-6,-1.5999999,,,,,1.4540000E-6,-959.999978542E-3,
,,,1.4559999E-6,-1.5200000,,,,,1.4559999E-6,-959.999978542E-3,
,,,1.4579999E-6,-1.5999999,,,,,1.4579999E-6,-959.999978542E-3,
,,,1.4599999E-6,-1.5999999,,,,,1.4599999E-6,-959.999978542E-3,
,,,1.4620000E-6,-1.6799999,,,,,1.4620000E-6,-1.0400000,
,,,1.4640000E-6,-1.5999999,,,,,1.4640000E-6,-1.0400000,
,,,1.4660000E-6,-1.5999999,,,,,1.4660000E-6,-1.0400000,
,,,1.4679999E-6,-1.5200000,,,,,1.4679999E-6,-1.0400000,
,,,1.4699999E-6,-1.5999999,,,,,1.4699999E-6,-959.999978542E-3,
,,,1.4719999E-6,-1.5999999,,,,,1.4719999E-6,-959.999978542E-3,
,,,1.4740000E-6,-1.6799999,,,,,1.4740000E-6,-1.0400000,
,,,1.4760000E-6,-1.5200000,,,,,1.4760000E-6,-1.1200000,
,,,1.4779999E-6,-1.5999999,,,,,1.4779999E-6,-1.0400000,
,,,1.4799999E-6,-1.5999999,,,,,1.4799999E-6,-1.1200000,
,,,1.4819999E-6,-1.5999999,,,,,1.4819999E-6,-1.0400000,
,,,1.4840000E-6,-1.5999999,,,,,1.4840000E-6,-1.0400000,
,,,1.4860000E-6,-1.4399999,,,,,1.4860000E-6,-1.1200000,
,,,1.4880000E-6,-1.5200000,,,,,1.4880000E-6,-1.1200000,
,,,1.4899999E-6,-1.5999999,,,,,1.4899999E-6,-1.1200000,
,,,1.4919999E-6,-1.3600000,,,,,1.4919999E-6,-1.0400000,
,,,1.4940000E-6,-1.5200000,,,,,1.4940000E-6,-1.1200000,
,,,1.4960000E-6,-1.4399999,,,,,1.4960000E-6,-1.1999999,
,,,1.4980000E-6,-1.3600000,,,,,1.4980000E-6,-1.1999999,
,,,1.4999999E-6,-1.4399999,,,,,1.4999999E-6,-1.1200000,
,,,1.5019999E-6,-1.5200000,,,,,1.5019999E-6,-1.1200000,
,,,1.5039999E-6,-1.5200000,,,,,1.5039999E-6,-1.0400000,
,,,1.5060000E-6,-1.4399999,,,,,1.5060000E-6,-1.1200000,
,,,1.5080000E-6,-1.3600000,,,,,1.5080000E-6,-1.1200000,
,,,1.5099999E-6,-1.3600000,,,,,1.5099999E-6,-1.0400000,
,,,1.5119999E-6,-1.2800000,,,,,1.5119999E-6,-1.1200000,
,,,1.5139999E-6,-1.4399999,,,,,1.5139999E-6,-1.1200000,
,,,1.5160000E-6,-1.3600000,,,,,1.5160000E-6,-1.1200000,
,,,1.5180000E-6,-1.3600000,,,,,1.5180000E-6,-1.1200000,
,,,1.5200000E-6,-1.2800000,,,,,1.5200000E-6,-1.1200000,
,,,1.5219999E-6,-1.2800000,,,,,1.5219999E-6,-1.0400000,
,,,1.5239999E-6,-1.3600000,,,,,1.5239999E-6,-1.1999999,
,,,1.5260000E-6,-1.2800000,,,,,1.5260000E-6,-1.0400000,
,,,1.5280000E-6,-1.3600000,,,,,1.5280000E-6,-1.1200000,
,,,1.5300000E-6,-1.2800000,,,,,1.5300000E-6,-1.1200000,
,,,1.5319999E-6,-1.4399999,,,,,1.5319999E-6,-1.1999999,
,,,1.5339999E-6,-1.1999999,,,,,1.5339999E-6,-1.1200000,
,,,1.5359999E-6,-1.2800000,,,,,1.5359999E-6,-1.1200000,
,,,1.5380000E-6,-1.3600000,,,,,1.5380000E-6,-1.1999999,
,,,1.5400000E-6,-1.3600000,,,,,1.5400000E-6,-1.0400000,
,,,1.5419999E-6,-1.3600000,,,,,1.5419999E-6,-1.1200000,
,,,1.5439999E-6,-1.2800000,,,,,1.5439999E-6,-1.0400000,
,,,1.5459999E-6,-1.2800000,,,,,1.5459999E-6,-1.1200000,
,,,1.5480000E-6,-1.2800000,,,,,1.5480000E-6,-1.1200000,
,,,1.5500000E-6,-1.3600000,,,,,1.5500000E-6,-1.0400000,
,,,1.5520000E-6,-1.1999999,,,,,1.5520000E-6,-1.1200000,
,,,1.5539999E-6,-1.1200000,,,,,1.5539999E-6,-1.1200000,
,,,1.5559999E-6,-1.1200000,,,,,1.5559999E-6,-1.1200000,
,,,1.5579999E-6,-1.1999999,,,,,1.5579999E-6,-1.1200000,
,,,1.5600000E-6,-1.1999999,,,,,1.5600000E-6,-1.1999999,
,,,1.5620000E-6,-1.1200000,,,,,1.5620000E-6,-1.1999999,
,,,1.5639999E-6,-1.1200000,,,,,1.5639999E-6,-1.1200000,
,,,1.5659999E-6,-1.1200000,,,,,1.5659999E-6,-1.1999999,
,,,1.5679999E-6,-1.1200000,,,,,1.5679999E-6,-959.999978542E-3,
,,,1.5700000E-6,-1.0400000,,,,,1.5700000E-6,-1.1200000,
,,,1.5720000E-6,-1.1999999,,,,,1.5720000E-6,-1.1200000,
,,,1.5740000E-6,-1.1200000,,,,,1.5740000E-6,-1.0400000,
,,,1.5759999E-6,-1.2800000,,,,,1.5759999E-6,-1.0400000,
,,,1.5779999E-6,-1.1200000,,,,,1.5779999E-6,-1.1200000,
,,,1.5800000E-6,-1.1999999,,,,,1.5800000E-6,-1.1200000,
,,,1.5820000E-6,-1.1999999,,,,,1.5820000E-6,-1.1200000,
,,,1.5840000E-6,-1.1200000,,,,,1.5840000E-6,-1.0400000,
,,,1.5859999E-6,-1.1200000,,,,,1.5859999E-6,-1.1200000,
,,,1.5879999E-6,-1.1200000,,,,,1.5879999E-6,-1.0400000,
,,,1.5899999E-6,-1.1200000,,,,,1.5899999E-6,-959.999978542E-3,
,,,1.5920000E-6,-959.999978542E-3,,,,,1.5920000E-6,-1.0400000,
,,,1.5940000E-6,-1.1200000,,,,,1.5940000E-6,-959.999978542E-3,
,,,1.5959999E-6,-1.1200000,,,,,1.5959999E-6,-1.0400000,
,,,1.5979999E-6,-1.0400000,,,,,1.5979999E-6,-1.1200000,
,,,1.5999999E-6,-1.0400000,,,,,1.5999999E-6,-1.0400000,
,,,1.6020000E-6,-1.0400000,,,,,1.6020000E-6,-1.0400000,
,,,1.6040000E-6,-1.1200000,,,,,1.6040000E-6,-1.0400000,
,,,1.6060000E-6,-1.1200000,,,,,1.6060000E-6,-1.0400000,
,,,1.6079999E-6,-1.0400000,,,,,1.6079999E-6,-1.0400000,
,,,1.6099999E-6,-1.0400000,,,,,1.6099999E-6,-959.999978542E-3,
,,,1.6119999E-6,-1.0400000,,,,,1.6119999E-6,-959.999978542E-3,
,,,1.6140000E-6,-959.999978542E-3,,,,,1.6140000E-6,-959.999978542E-3,
,,,1.6160000E-6,-959.999978542E-3,,,,,1.6160000E-6,-1.0400000,
,,,1.6179999E-6,-1.0400000,,,,,1.6179999E-6,-1.0400000,
,,,1.6199999E-6,-879.999995232E-3,,,,,1.6199999E-6,-1.0400000,
,,,1.6219999E-6,-879.999995232E-3,,,,,1.6219999E-6,-879.999995232E-3,
,,,1.6240000E-6,-959.999978542E-3,,,,,1.6240000E-6,-959.999978542E-3,
,,,1.6260000E-6,-879.999995232E-3,,,,,1.6260000E-6,-1.0400000,
,,,1.6279999E-6,-959.999978542E-3,,,,,1.6279999E-6,-959.999978542E-3,
,,,1.6299999E-6,-799.999952316E-3,,,,,1.6299999E-6,-959.999978542E-3,
,,,1.6319999E-6,-879.999995232E-3,,,,,1.6319999E-6,-959.999978542E-3,
,,,1.6340000E-6,-879.999995232E-3,,,,,1.6340000E-6,-1.0400000,
,,,1.6360000E-6,-959.999978542E-3,,,,,1.6360000E-6,-879.999995232E-3,
,,,1.6380000E-6,-959.999978542E-3,,,,,1.6380000E-6,-959.999978542E-3,
,,,1.6399999E-6,-879.999995232E-3,,,,,1.6399999E-6,-959.999978542E-3,
,,,1.6419999E-6,-879.999995232E-3,,,,,1.6419999E-6,-959.999978542E-3,
,,,1.6439999E-6,-799.999952316E-3,,,,,1.6439999E-6,-959.999978542E-3,
,,,1.6460000E-6,-879.999995232E-3,,,,,1.6460000E-6,-959.999978542E-3,
,,,1.6480000E-6,-879.999995232E-3,,,,,1.6480000E-6,-959.999978542E-3,
,,,1.6499999E-6,-799.999952316E-3,,,,,1.6499999E-6,-879.999995232E-3,
,,,1.6519999E-6,-719.999969006E-3,,,,,1.6519999E-6,-879.999995232E-3,
,,,1.6539999E-6,-639.999985695E-3,,,,,1.6539999E-6,-879.999995232E-3,
,,,1.6560000E-6,-719.999969006E-3,,,,,1.6560000E-6,-959.999978542E-3,
,,,1.6580000E-6,-719.999969006E-3,,,,,1.6580000E-6,-879.999995232E-3,
,,,1.6600000E-6,-879.999995232E-3,,,,,1.6600000E-6,-879.999995232E-3,
,,,1.6619999E-6,-799.999952316E-3,,,,,1.6619999E-6,-879.999995232E-3,
,,,1.6639999E-6,-719.999969006E-3,,,,,1.6639999E-6,-959.999978542E-3,
,,,1.6659999E-6,-719.999969006E-3,,,,,1.6659999E-6,-879.999995232E-3,
,,,1.6680000E-6,-719.999969006E-3,,,,,1.6680000E-6,-959.999978542E-3,
,,,1.6700000E-6,-879.999995232E-3,,,,,1.6700000E-6,-879.999995232E-3,
,,,1.6719999E-6,-719.999969006E-3,,,,,1.6719999E-6,-879.999995232E-3,
,,,1.6739999E-6,-719.999969006E-3,,,,,1.6739999E-6,-879.999995232E-3,
,,,1.6759999E-6,-719.999969006E-3,,,,,1.6759999E-6,-799.999952316E-3,
,,,1.6780000E-6,-719.999969006E-3,,,,,1.6780000E-6,-799.999952316E-3,
,,,1.6800000E-6,-639.999985695E-3,,,,,1.6800000E-6,-879.999995232E-3,
,,,1.6819999E-6,-639.999985695E-3,,,,,1.6819999E-6,-799.999952316E-3,
,,,1.6839999E-6,-639.999985695E-3,,,,,1.6839999E-6,-879.999995232E-3,
,,,1.6859999E-6,-639.999985695E-3,,,,,1.6859999E-6,-719.999969006E-3,
,,,1.6880000E-6,-719.999969006E-3,,,,,1.6880000E-6,-799.999952316E-3,
,,,1.6900000E-6,-639.999985695E-3,,,,,1.6900000E-6,-799.999952316E-3,
,,,1.6920000E-6,-639.999985695E-3,,,,,1.6920000E-6,-799.999952316E-3,
,,,1.6939999E-6,-560.000002384E-3,,,,,1.6939999E-6,-879.999995232E-3,
,,,1.6959999E-6,-639.999985695E-3,,,,,1.6959999E-6,-879.999995232E-3,
,,,1.6979999E-6,-639.999985695E-3,,,,,1.6979999E-6,-799.999952316E-3,
,,,1.7000000E-6,-639.999985695E-3,,,,,1.7000000E-6,-799.999952316E-3,
,,,1.7020000E-6,-560.000002384E-3,,,,,1.7020000E-6,-799.999952316E-3,
,,,1.7039999E-6,-560.000002384E-3,,,,,1.7039999E-6,-879.999995232E-3,
,,,1.7059999E-6,-560.000002384E-3,,,,,1.7059999E-6,-799.999952316E-3,
,,,1.7079999E-6,-560.000002384E-3,,,,,1.7079999E-6,-799.999952316E-3,
,,,1.7100000E-6,-479.999989271E-3,,,,,1.7100000E-6,-719.999969006E-3,
,,,1.7120000E-6,-560.000002384E-3,,,,,1.7120000E-6,-799.999952316E-3,
,,,1.7139999E-6,-560.000002384E-3,,,,,1.7139999E-6,-799.999952316E-3,
,,,1.7159999E-6,-479.999989271E-3,,,,,1.7159999E-6,-719.999969006E-3,
,,,1.7179999E-6,-479.999989271E-3,,,,,1.7179999E-6,-719.999969006E-3,
,,,1.7200000E-6,-479.999989271E-3,,,,,1.7200000E-6,-719.999969006E-3,
,,,1.7220000E-6,-399.99997616E-3,,,,,1.7220000E-6,-719.999969006E-3,
,,,1.7240000E-6,-479.999989271E-3,,,,,1.7240000E-6,-719.999969006E-3,
,,,1.7259999E-6,-639.999985695E-3,,,,,1.7259999E-6,-799.999952316E-3,
,,,1.7279999E-6,-560.000002384E-3,,,,,1.7279999E-6,-719.999969006E-3,
,,,1.7299999E-6,-560.000002384E-3,,,,,1.7299999E-6,-719.999969006E-3,
,,,1.7320000E-6,-479.999989271E-3,,,,,1.7320000E-6,-799.999952316E-3,
,,,1.7340000E-6,-560.000002384E-3,,,,,1.7340000E-6,-719.999969006E-3,
,,,1.7359999E-6,-479.999989271E-3,,,,,1.7359999E-6,-719.999969006E-3,
,,,1.7379999E-6,-319.99999285E-3,,,,,1.7379999E-6,-719.999969006E-3,
,,,1.7399999E-6,-479.999989271E-3,,,,,1.7399999E-6,-639.999985695E-3,
,,,1.7420000E-6,-399.99997616E-3,,,,,1.7420000E-6,-719.999969006E-3,
,,,1.7440000E-6,-399.99997616E-3,,,,,1.7440000E-6,-639.999985695E-3,
,,,1.7460000E-6,-399.99997616E-3,,,,,1.7460000E-6,-639.999985695E-3,
,,,1.7479999E-6,-399.99997616E-3,,,,,1.7479999E-6,-560.000002384E-3,
,,,1.7499999E-6,-319.99999285E-3,,,,,1.7499999E-6,-719.999969006E-3,
,,,1.7519999E-6,-319.99999285E-3,,,,,1.7519999E-6,-639.999985695E-3,
,,,1.7540000E-6,-319.99999285E-3,,,,,1.7540000E-6,-639.999985695E-3,
,,,1.7560000E-6,-319.99999285E-3,,,,,1.7560000E-6,-560.000002384E-3,
,,,1.7579999E-6,-319.99999285E-3,,,,,1.7579999E-6,-719.999969006E-3,
,,,1.7599999E-6,-319.99999285E-3,,,,,1.7599999E-6,-639.999985695E-3,
,,,1.7619999E-6,-319.99999285E-3,,,,,1.7619999E-6,-560.000002384E-3,
,,,1.7640000E-6,-399.99997616E-3,,,,,1.7640000E-6,-639.999985695E-3,
,,,1.7660000E-6,-239.99999464E-3,,,,,1.7660000E-6,-560.000002384E-3,
,,,1.7679999E-6,-239.99999464E-3,,,,,1.7679999E-6,-639.999985695E-3,
,,,1.7699999E-6,-319.99999285E-3,,,,,1.7699999E-6,-639.999985695E-3,
,,,1.7719999E-6,-239.99999464E-3,,,,,1.7719999E-6,-560.000002384E-3,
,,,1.7740000E-6,-319.99999285E-3,,,,,1.7740000E-6,-560.000002384E-3,
,,,1.7760000E-6,-159.99999642E-3,,,,,1.7760000E-6,-639.999985695E-3,
,,,1.7780000E-6,-239.99999464E-3,,,,,1.7780000E-6,-560.000002384E-3,
,,,1.7799999E-6,-319.99999285E-3,,,,,1.7799999E-6,-639.999985695E-3,
,,,1.7819999E-6,-239.99999464E-3,,,,,1.7819999E-6,-479.999989271E-3,
,,,1.7839999E-6,-239.99999464E-3,,,,,1.7839999E-6,-479.999989271E-3,
,,,1.7860000E-6,-239.99999464E-3,,,,,1.7860000E-6,-560.000002384E-3,
,,,1.7880000E-6,-319.99999285E-3,,,,,1.7880000E-6,-479.999989271E-3,
,,,1.7899999E-6,-159.99999642E-3,,,,,1.7899999E-6,-639.999985695E-3,
,,,1.7919999E-6,-79.999998212E-3,,,,,1.7919999E-6,-479.999989271E-3,
,,,1.7939999E-6,-159.99999642E-3,,,,,1.7939999E-6,-560.000002384E-3,
,,,1.7960000E-6,-159.99999642E-3,,,,,1.7960000E-6,-399.99997616E-3,
,,,1.7980000E-6,-159.99999642E-3,,,,,1.7980000E-6,-560.000002384E-3,
,,,1.7999999E-6,-79.999998212E-3,,,,,1.7999999E-6,-479.999989271E-3,
,,,1.8019999E-6,-159.99999642E-3,,,,,1.8019999E-6,-560.000002384E-3,
,,,1.8039999E-6,-159.99999642E-3,,,,,1.8039999E-6,-399.99997616E-3,
,,,1.8059999E-6,-239.99999464E-3,,,,,1.8059999E-6,-479.999989271E-3,
,,,1.8080000E-6,-159.99999642E-3,,,,,1.8080000E-6,-479.999989271E-3,
,,,1.8100000E-6,-159.99999642E-3,,,,,1.8100000E-6,-399.99997616E-3,
,,,1.8119999E-6,-79.999998212E-3,,,,,1.8119999E-6,-399.99997616E-3,
,,,1.8139999E-6,-159.99999642E-3,,,,,1.8139999E-6,-399.99997616E-3,
,,,1.8159999E-6,-159.99999642E-3,,,,,1.8159999E-6,-399.99997616E-3,
,,,1.8180000E-6,-79.999998212E-3,,,,,1.8180000E-6,-479.999989271E-3,
,,,1.8200000E-6,-79.999998212E-3,,,,,1.8200000E-6,-399.99997616E-3,
,,,1.8219999E-6,0.0,,,,,1.8219999E-6,-399.99997616E-3,
,,,1.8239999E-6,0.0,,,,,1.8239999E-6,-399.99997616E-3,
,,,1.8259999E-6,0.0,,,,,1.8259999E-6,-479.999989271E-3,
,,,1.8280000E-6,0.0,,,,,1.8280000E-6,-319.99999285E-3,
,,,1.8300000E-6,0.0,,,,,1.8300000E-6,-399.99997616E-3,
,,,1.8320000E-6,0.0,,,,,1.8320000E-6,-399.99997616E-3,
,,,1.8339999E-6,0.0,,,,,1.8339999E-6,-399.99997616E-3,
,,,1.8359999E-6,79.999998212E-3,,,,,1.8359999E-6,-319.99999285E-3,
,,,1.8379999E-6,0.0,,,,,1.8379999E-6,-319.99999285E-3,
,,,1.8400000E-6,0.0,,,,,1.8400000E-6,-319.99999285E-3,
,,,1.8420000E-6,0.0,,,,,1.8420000E-6,-479.999989271E-3,
,,,1.8439999E-6,0.0,,,,,1.8439999E-6,-319.99999285E-3,
,,,1.8459999E-6,159.99999642E-3,,,,,1.8459999E-6,-319.99999285E-3,
,,,1.8479999E-6,159.99999642E-3,,,,,1.8479999E-6,-319.99999285E-3,
,,,1.8500000E-6,79.999998212E-3,,,,,1.8500000E-6,-319.99999285E-3,
,,,1.8520000E-6,79.999998212E-3,,,,,1.8520000E-6,-239.99999464E-3,
,,,1.8539999E-6,79.999998212E-3,,,,,1.8539999E-6,-319.99999285E-3,
,,,1.8559999E-6,159.99999642E-3,,,,,1.8559999E-6,-399.99997616E-3,
,,,1.8579999E-6,0.0,,,,,1.8579999E-6,-319.99999285E-3,
,,,1.8599999E-6,159.99999642E-3,,,,,1.8599999E-6,-319.99999285E-3,
,,,1.8620000E-6,159.99999642E-3,,,,,1.8620000E-6,-319.99999285E-3,
,,,1.8640000E-6,159.99999642E-3,,,,,1.8640000E-6,-239.99999464E-3,
,,,1.8659999E-6,159.99999642E-3,,,,,1.8659999E-6,-319.99999285E-3,
,,,1.8679999E-6,159.99999642E-3,,,,,1.8679999E-6,-239.99999464E-3,
,,,1.8699999E-6,79.999998212E-3,,,,,1.8699999E-6,-239.99999464E-3,
,,,1.8720000E-6,239.99999464E-3,,,,,1.8720000E-6,-239.99999464E-3,
,,,1.8740000E-6,159.99999642E-3,,,,,1.8740000E-6,-159.99999642E-3,
,,,1.8759999E-6,159.99999642E-3,,,,,1.8759999E-6,-159.99999642E-3,
,,,1.8779999E-6,239.99999464E-3,,,,,1.8779999E-6,-159.99999642E-3,
,,,1.8799999E-6,159.99999642E-3,,,,,1.8799999E-6,-159.99999642E-3,
,,,1.8820000E-6,319.99999285E-3,,,,,1.8820000E-6,-239.99999464E-3,
,,,1.8840000E-6,239.99999464E-3,,,,,1.8840000E-6,-159.99999642E-3,
,,,1.8859999E-6,239.99999464E-3,,,,,1.8859999E-6,-239.99999464E-3,
,,,1.8879999E-6,319.99999285E-3,,,,,1.8879999E-6,-239.99999464E-3,
,,,1.8899999E-6,159.99999642E-3,,,,,1.8899999E-6,-159.99999642E-3,
,,,1.8919999E-6,319.99999285E-3,,,,,1.8919999E-6,-159.99999642E-3,
,,,1.8940000E-6,399.99997616E-3,,,,,1.8940000E-6,-159.99999642E-3,
,,,1.8960000E-6,239.99999464E-3,,,,,1.8960000E-6,-159.99999642E-3,
,,,1.8979999E-6,239.99999464E-3,,,,,1.8979999E-6,-159.99999642E-3,
,,,1.8999999E-6,319.99999285E-3,,,,,1.8999999E-6,-159.99999642E-3,
,,,1.9019999E-6,239.99999464E-3,,,,,1.9019999E-6,-159.99999642E-3,
,,,1.9040000E-6,319.99999285E-3,,,,,1.9040000E-6,-159.99999642E-3,
,,,1.9060000E-6,319.99999285E-3,,,,,1.9060000E-6,-159.99999642E-3,
,,,1.9079998E-6,319.99999285E-3,,,,,1.9079998E-6,-239.99999464E-3,
,,,1.9100000E-6,399.99997616E-3,,,,,1.9100000E-6,-159.99999642E-3,
,,,1.9120000E-6,399.99997616E-3,,,,,1.9120000E-6,-79.999998212E-3,
,,,1.9140000E-6,399.99997616E-3,,,,,1.9140000E-6,0.0,
,,,1.9160000E-6,399.99997616E-3,,,,,1.9160000E-6,-79.999998212E-3,
,,,1.9180000E-6,399.99997616E-3,,,,,1.9180000E-6,-79.999998212E-3,
,,,1.9199999E-6,399.99997616E-3,,,,,1.9199999E-6,-79.999998212E-3,
,,,1.9219999E-6,399.99997616E-3,,,,,1.9219999E-6,0.0,
,,,1.9239999E-6,319.99999285E-3,,,,,1.9239999E-6,0.0,
,,,1.9259999E-6,479.999989271E-3,,,,,1.9259999E-6,-79.999998212E-3,
,,,1.9279998E-6,319.99999285E-3,,,,,1.9279998E-6,0.0,
,,,1.9299998E-6,479.999989271E-3,,,,,1.9299998E-6,0.0,
,,,1.9320000E-6,399.99997616E-3,,,,,1.9320000E-6,0.0,
,,,1.9340000E-6,399.99997616E-3,,,,,1.9340000E-6,-159.99999642E-3,
,,,1.9360000E-6,479.999989271E-3,,,,,1.9360000E-6,0.0,
,,,1.9380000E-6,479.999989271E-3,,,,,1.9380000E-6,0.0,
,,,1.9399999E-6,399.99997616E-3,,,,,1.9399999E-6,-79.999998212E-3,
,,,1.9419999E-6,399.99997616E-3,,,,,1.9419999E-6,0.0,
,,,1.9439999E-6,479.999989271E-3,,,,,1.9439999E-6,79.999998212E-3,
,,,1.9459999E-6,479.999989271E-3,,,,,1.9459999E-6,79.999998212E-3,
,,,1.9479999E-6,399.99997616E-3,,,,,1.9479999E-6,79.999998212E-3,
,,,1.9499998E-6,560.000002384E-3,,,,,1.9499998E-6,79.999998212E-3,
,,,1.9520000E-6,560.000002384E-3,,,,,1.9520000E-6,0.0,
,,,1.9540000E-6,560.000002384E-3,,,,,1.9540000E-6,0.0,
,,,1.9560000E-6,479.999989271E-3,,,,,1.9560000E-6,0.0,
,,,1.9580000E-6,560.000002384E-3,,,,,1.9580000E-6,0.0,
,,,1.9600000E-6,560.000002384E-3,,,,,1.9600000E-6,0.0,
,,,1.9619999E-6,560.000002384E-3,,,,,1.9619999E-6,0.0,
,,,1.9639999E-6,639.999985695E-3,,,,,1.9639999E-6,159.99999642E-3,
,,,1.9659999E-6,560.000002384E-3,,,,,1.9659999E-6,79.999998212E-3,
,,,1.9679999E-6,639.999985695E-3,,,,,1.9679999E-6,-79.999998212E-3,
,,,1.9699999E-6,639.999985695E-3,,,,,1.9699999E-6,79.999998212E-3,
,,,1.9719998E-6,560.000002384E-3,,,,,1.9719998E-6,159.99999642E-3,
,,,1.9740000E-6,639.999985695E-3,,,,,1.9740000E-6,79.999998212E-3,
,,,1.9760000E-6,639.999985695E-3,,,,,1.9760000E-6,159.99999642E-3,
,,,1.9780000E-6,560.000002384E-3,,,,,1.9780000E-6,79.999998212E-3,
,,,1.9800000E-6,639.999985695E-3,,,,,1.9800000E-6,159.99999642E-3,
,,,1.9820000E-6,639.999985695E-3,,,,,1.9820000E-6,79.999998212E-3,
,,,1.9839999E-6,719.999969006E-3,,,,,1.9839999E-6,79.999998212E-3,
,,,1.9859999E-6,719.999969006E-3,,,,,1.9859999E-6,239.99999464E-3,
,,,1.9879999E-6,719.999969006E-3,,,,,1.9879999E-6,159.99999642E-3,
,,,1.9899999E-6,639.999985695E-3,,,,,1.9899999E-6,159.99999642E-3,
,,,1.9919999E-6,639.999985695E-3,,,,,1.9919999E-6,159.99999642E-3,
,,,1.9939998E-6,719.999969006E-3,,,,,1.9939998E-6,159.99999642E-3,
,,,1.9960000E-6,799.999952316E-3,,,,,1.9960000E-6,159.99999642E-3,
,,,1.9980000E-6,719.999969006E-3,,,,,1.9980000E-6,159.99999642E-3,
,,,2.0000000E-6,639.999985695E-3,,,,,2.0000000E-6,159.99999642E-3,
,,,2.0020000E-6,799.999952316E-3,,,,,2.0020000E-6,159.99999642E-3,
,,,2.0040000E-6,799.999952316E-3,,,,,2.0040000E-6,239.99999464E-3,
,,,2.0059999E-6,799.999952316E-3,,,,,2.0059999E-6,239.99999464E-3,
,,,2.0079999E-6,799.999952316E-3,,,,,2.0079999E-6,159.99999642E-3,
,,,2.0099999E-6,799.999952316E-3,,,,,2.0099999E-6,239.99999464E-3,
,,,2.0119999E-6,799.999952316E-3,,,,,2.0119999E-6,239.99999464E-3,
,,,2.0139998E-6,799.999952316E-3,,,,,2.0139998E-6,239.99999464E-3,
,,,2.0159998E-6,799.999952316E-3,,,,,2.0159998E-6,319.99999285E-3,
