t,V_e,V_m
8.609999999999999e-06,6.0,2.4
8.62e-06,6.0,2.36
8.629999999999999e-06,6.04,2.32
8.64e-06,6.0,2.2800000000000002
8.649999999999998e-06,5.96,2.24
8.66e-06,6.04,2.2
8.669999999999998e-06,6.0,2.2
8.68e-06,6.04,2.16
8.690000000000002e-06,6.08,2.12
8.7e-06,6.04,2.12
8.710000000000001e-06,6.04,2.12
8.72e-06,6.04,2.08
8.730000000000001e-06,6.04,2.08
8.74e-06,6.04,2.08
8.750000000000001e-06,6.08,2.08
8.759999999999999e-06,6.04,2.08
8.77e-06,6.04,2.04
8.779999999999999e-06,6.04,2.08
8.79e-06,6.08,2.08
8.799999999999999e-06,6.08,2.04
8.81e-06,6.04,2.0
8.819999999999999e-06,6.08,2.04
8.83e-06,6.12,2.0
8.839999999999998e-06,6.12,2.04
8.85e-06,6.08,2.08
8.859999999999998e-06,6.04,2.08
8.87e-06,6.08,2.04
8.880000000000001e-06,6.12,2.04
8.89e-06,6.12,2.04
8.900000000000001e-06,6.16,2.04
8.91e-06,6.12,2.08
8.920000000000001e-06,6.12,2.08
8.93e-06,6.12,2.08
8.94e-06,6.16,2.04
8.949999999999999e-06,6.08,2.08
8.96e-06,6.12,2.12
8.969999999999999e-06,6.08,2.08
8.98e-06,6.16,2.08
8.989999999999999e-06,6.16,2.12
9e-06,6.12,2.08
9.009999999999998e-06,6.16,2.04
9.02e-06,6.12,2.08
9.029999999999998e-06,6.2,2.08
9.04e-06,6.2,2.08
9.050000000000001e-06,6.16,2.08
9.06e-06,6.16,2.12
9.070000000000001e-06,6.2,2.12
9.08e-06,6.16,2.16
9.090000000000001e-06,6.2,2.16
9.1e-06,6.2,2.16
9.110000000000001e-06,6.2,2.16
9.119999999999999e-06,6.24,2.12
9.13e-06,6.16,2.2
9.139999999999999e-06,6.16,2.16
9.15e-06,6.2,2.2
9.159999999999999e-06,6.24,2.16
9.17e-06,6.2,2.12
9.179999999999999e-06,6.2,2.12
9.19e-06,6.2,2.2
9.199999999999998e-06,6.24,2.2
9.21e-06,6.24,2.2
9.220000000000002e-06,6.24,2.2
9.23e-06,6.2,2.16
9.240000000000001e-06,6.24,2.24
9.25e-06,6.24,2.2
9.260000000000001e-06,6.24,2.2
9.27e-06,6.24,2.2
9.280000000000001e-06,6.28,2.16
9.289999999999999e-06,6.28,2.2
9.3e-06,6.24,2.2
9.309999999999999e-06,6.28,2.2
9.32e-06,6.32,2.16
9.329999999999999e-06,6.28,2.24
9.34e-06,6.28,2.24
9.349999999999999e-06,6.32,2.24
9.36e-06,6.24,2.24
9.369999999999998e-06,6.32,2.2
9.38e-06,6.28,2.24
9.389999999999998e-06,6.32,2.2800000000000002
9.4e-06,6.28,2.24
9.410000000000001e-06,6.32,2.24
9.42e-06,6.32,2.2800000000000002
9.430000000000001e-06,6.36,2.2800000000000002
9.44e-06,6.36,2.2800000000000002
9.450000000000001e-06,6.32,2.2800000000000002
9.46e-06,6.36,2.2800000000000002
9.47e-06,6.36,2.2800000000000002
9.479999999999999e-06,6.36,2.24
9.49e-06,6.36,2.32
9.499999999999999e-06,6.4,2.2800000000000002
9.51e-06,6.4,2.2800000000000002
9.519999999999999e-06,6.32,2.2800000000000002
9.53e-06,6.36,2.2800000000000002
9.539999999999998e-06,6.36,2.32
9.55e-06,6.36,2.2800000000000002
9.559999999999998e-06,6.44,2.32
9.57e-06,6.36,2.32
9.580000000000001e-06,6.36,2.36
9.59e-06,6.4,2.32
9.600000000000001e-06,6.4,2.32
9.61e-06,6.4,2.4
9.620000000000001e-06,6.4,2.32
9.63e-06,6.4,2.36
9.640000000000001e-06,6.4,2.36
9.649999999999999e-06,6.4,2.36
9.66e-06,6.44,2.36
9.669999999999999e-06,6.4,2.36
9.68e-06,6.4,2.32
9.689999999999999e-06,6.4,2.36
9.7e-06,6.48,2.36
9.709999999999999e-06,6.44,2.32
9.72e-06,6.44,2.4
9.729999999999998e-06,6.4,2.36
9.74e-06,6.48,2.36
9.750000000000002e-06,6.44,2.36
9.76e-06,6.44,2.4
9.770000000000001e-06,6.5200000000000005,2.4
9.78e-06,6.48,2.4
9.790000000000001e-06,6.48,2.36
9.8e-06,6.48,2.4
9.810000000000001e-06,6.48,2.44
9.82e-06,6.48,2.4
9.83e-06,6.5200000000000005,2.4
9.839999999999999e-06,6.5600000000000005,2.44
9.85e-06,6.48,2.44
9.859999999999999e-06,6.5200000000000005,2.44
9.87e-06,6.48,2.4
9.879999999999999e-06,6.5200000000000005,2.48
9.89e-06,6.5200000000000005,2.44
9.899999999999998e-06,6.5200000000000005,2.44
9.91e-06,6.48,2.44
9.919999999999998e-06,6.5200000000000005,2.4
9.93e-06,6.5600000000000005,2.4
9.940000000000001e-06,6.5200000000000005,2.48
9.95e-06,6.5200000000000005,2.44
9.960000000000001e-06,6.5200000000000005,2.48
9.97e-06,6.5200000000000005,2.44
9.980000000000001e-06,6.5600000000000005,2.52
9.99e-06,6.5600000000000005,2.48
1e-05,6.5600000000000005,2.44
1.0009999999999999e-05,6.5600000000000005,2.48
1.002e-05,6.5600000000000005,2.48
1.0029999999999999e-05,6.5200000000000005,2.48
1.004e-05,6.6000000000000005,2.48
1.0049999999999999e-05,6.5600000000000005,2.48
1.006e-05,6.6000000000000005,2.52
1.0069999999999998e-05,6.5600000000000005,2.52
1.008e-05,6.5600000000000005,2.48
1.0089999999999998e-05,6.5600000000000005,2.52
1.01e-05,6.5600000000000005,2.52
1.0110000000000001e-05,6.6000000000000005,2.48
1.012e-05,6.5600000000000005,2.56
1.0130000000000001e-05,6.640000000000001,2.52
1.014e-05,6.6000000000000005,2.56
1.0150000000000001e-05,6.640000000000001,2.52
1.016e-05,6.6000000000000005,2.52
1.0170000000000001e-05,6.640000000000001,2.56
1.0179999999999999e-05,6.6000000000000005,2.6
1.019e-05,6.640000000000001,2.52
1.0199999999999999e-05,6.68,2.56
1.021e-05,6.68,2.52
1.0219999999999999e-05,6.68,2.56
1.023e-05,6.68,2.6
1.0239999999999999e-05,6.640000000000001,2.56
1.025e-05,6.68,2.6
1.0259999999999998e-05,6.640000000000001,2.56
1.027e-05,6.68,2.56
1.0280000000000002e-05,6.68,2.6
1.029e-05,6.68,2.6
1.0300000000000001e-05,6.68,2.6
1.031e-05,6.68,2.6
1.0320000000000001e-05,6.68,2.56
1.033e-05,6.68,2.64
1.0340000000000001e-05,6.72,2.6
1.035e-05,6.68,2.6
1.036e-05,6.72,2.6
1.0369999999999999e-05,6.72,2.64
1.038e-05,6.72,2.64
1.0389999999999999e-05,6.72,2.6
1.04e-05,6.76,2.64
1.0409999999999999e-05,6.72,2.6
1.042e-05,6.72,2.64
1.0429999999999998e-05,6.72,2.64
1.044e-05,6.76,2.68
1.0449999999999998e-05,6.76,2.64
1.046e-05,6.76,2.68
1.0470000000000001e-05,6.76,2.64
1.048e-05,6.76,2.68
1.0490000000000001e-05,6.76,2.68
1.05e-05,6.72,2.68
1.0510000000000001e-05,6.76,2.72
1.052e-05,6.76,2.72
1.053e-05,6.8,2.72
1.0539999999999999e-05,6.8,2.68
1.055e-05,6.8,2.72
1.0559999999999999e-05,6.76,2.72
1.057e-05,6.8,2.72
1.0579999999999999e-05,6.8,2.72
1.059e-05,6.8,2.68
1.0599999999999998e-05,6.88,2.72
1.061e-05,6.8,2.7600000000000002
1.0619999999999998e-05,6.8,2.72
1.063e-05,6.84,2.72
1.0640000000000001e-05,6.8,2.68
1.065e-05,6.8,2.72
1.0660000000000001e-05,6.84,2.72
1.067e-05,6.84,2.72
1.0680000000000001e-05,6.84,2.8000000000000003
1.069e-05,6.84,2.7600000000000002
1.0700000000000001e-05,6.84,2.7600000000000002
1.0709999999999999e-05,6.84,2.7600000000000002
1.072e-05,6.84,2.8000000000000003
1.0729999999999999e-05,6.92,2.72
1.074e-05,6.8,2.8000000000000003
1.0749999999999999e-05,6.84,2.8000000000000003
1.076e-05,6.84,2.8000000000000003
1.0769999999999999e-05,6.92,2.7600000000000002
1.078e-05,6.88,2.8000000000000003
1.0789999999999998e-05,6.84,2.8000000000000003
1.08e-05,6.88,2.84
1.0810000000000002e-05,6.88,2.8000000000000003
1.082e-05,6.88,2.84
1.0830000000000001e-05,6.88,2.8000000000000003
1.084e-05,6.92,2.84
1.0850000000000001e-05,6.92,2.84
1.086e-05,6.96,2.84
1.0870000000000001e-05,6.92,2.84
1.088e-05,6.92,2.84
1.089e-05,6.92,2.88
1.0899999999999999e-05,6.88,2.84
1.091e-05,6.96,2.84
1.0919999999999999e-05,6.96,2.8000000000000003
1.093e-05,6.96,2.84
1.0939999999999999e-05,6.92,2.88
1.095e-05,6.96,2.88
1.0959999999999998e-05,6.92,2.8000000000000003
1.097e-05,6.96,2.88
1.0979999999999998e-05,6.96,2.88
1.099e-05,6.96,2.88
1.1000000000000001e-05,6.96,2.84
1.101e-05,7.0,2.92
1.1020000000000001e-05,6.96,2.88
1.103e-05,6.96,2.88
1.1040000000000001e-05,6.96,2.92
1.105e-05,6.96,2.92
1.106e-05,7.04,2.92
1.1069999999999999e-05,7.0,2.92
1.108e-05,7.0,2.92
1.1089999999999999e-05,7.0,2.92
1.11e-05,7.0,2.92
1.1109999999999999e-05,7.0,2.92
1.112e-05,7.0,2.96
1.1129999999999998e-05,6.96,2.92
1.114e-05,7.0,2.92
1.1149999999999998e-05,7.0,2.92
1.116e-05,7.04,2.92
1.1170000000000001e-05,6.96,3.0
1.118e-05,7.08,2.96
1.1190000000000001e-05,7.08,2.92
1.12e-05,7.08,2.96
1.1210000000000001e-05,7.08,2.96
1.122e-05,7.08,2.96
1.1230000000000001e-05,7.04,3.0
1.1239999999999999e-05,7.08,3.0
1.125e-05,7.0,2.96
1.1259999999999999e-05,7.08,2.96
1.127e-05,7.08,2.96
1.1279999999999999e-05,7.08,3.0
1.129e-05,7.08,2.96
1.1299999999999999e-05,7.08,3.0
1.131e-05,7.08,3.0
1.1319999999999998e-05,7.08,3.0
1.133e-05,7.12,3.0
1.1340000000000002e-05,7.08,3.0
1.135e-05,7.12,3.0
1.1360000000000001e-05,7.08,3.04
1.137e-05,7.12,3.0
1.1380000000000001e-05,7.16,3.04
1.139e-05,7.12,3.04
1.1400000000000001e-05,7.12,3.04
1.141e-05,7.16,3.04
1.142e-05,7.16,3.04
1.1429999999999999e-05,7.16,3.04
1.144e-05,7.16,3.08
1.1449999999999999e-05,7.12,3.04
1.146e-05,7.16,3.0
1.1469999999999999e-05,7.16,3.04
1.148e-05,7.16,3.04
1.1489999999999998e-05,7.16,3.04
1.15e-05,7.2,3.08
1.1509999999999998e-05,7.12,3.08
1.152e-05,7.16,3.08
1.1530000000000001e-05,7.2,3.08
1.154e-05,7.2,3.08
1.1550000000000001e-05,7.16,3.12
1.156e-05,7.16,3.12
1.1570000000000001e-05,7.2,3.04
1.158e-05,7.2,3.08
1.159e-05,7.2,3.12
1.1599999999999999e-05,7.16,3.16
1.161e-05,7.2,3.12
1.1619999999999999e-05,7.24,3.16
1.163e-05,7.24,3.08
1.1639999999999999e-05,7.2,3.16
1.165e-05,7.24,3.08
1.1659999999999998e-05,7.24,3.12
1.167e-05,7.2,3.16
1.1679999999999998e-05,7.24,3.12
1.169e-05,7.24,3.12
1.1700000000000001e-05,7.28,3.16
1.171e-05,7.28,3.16
1.1720000000000001e-05,7.32,3.12
1.173e-05,7.2,3.16
1.1740000000000001e-05,7.24,3.2
1.175e-05,7.24,3.16
1.1760000000000001e-05,7.32,3.2
1.1769999999999999e-05,7.28,3.16
1.178e-05,7.24,3.2
1.1789999999999999e-05,7.32,3.16
1.18e-05,7.32,3.24
1.1809999999999999e-05,7.28,3.2
1.182e-05,7.28,3.2
1.1829999999999999e-05,7.28,3.16
1.184e-05,7.32,3.2
1.1849999999999998e-05,7.32,3.2
1.186e-05,7.36,3.24
1.1870000000000002e-05,7.32,3.24
1.188e-05,7.32,3.2
1.1890000000000001e-05,7.32,3.2
1.19e-05,7.36,3.24
1.1910000000000001e-05,7.36,3.2
1.192e-05,7.32,3.2
1.1930000000000001e-05,7.36,3.24
1.194e-05,7.32,3.24
1.195e-05,7.36,3.24
1.1959999999999999e-05,7.4,3.24
1.197e-05,7.36,3.24
1.1979999999999999e-05,7.36,3.24
1.199e-05,7.4,3.2
1.1999999999999999e-05,7.4,3.24
1.201e-05,7.36,3.2800000000000002
1.2019999999999998e-05,7.36,3.2800000000000002
1.203e-05,7.4,3.2800000000000002
1.2039999999999998e-05,7.4,3.2800000000000002
1.205e-05,7.36,3.24
1.2060000000000001e-05,7.36,3.2800000000000002
1.207e-05,7.4,3.3200000000000003
1.2080000000000001e-05,7.4,3.3200000000000003
1.209e-05,7.4,3.2800000000000002
1.2100000000000001e-05,7.4,3.3200000000000003
1.211e-05,7.44,3.2800000000000002
1.2120000000000001e-05,7.44,3.3200000000000003
1.2129999999999999e-05,7.4,3.3200000000000003
1.214e-05,7.44,3.3200000000000003
1.2149999999999999e-05,7.4,3.3200000000000003
1.216e-05,7.36,3.36
1.2169999999999999e-05,7.4,3.3200000000000003
1.218e-05,7.48,3.36
1.2189999999999998e-05,7.44,3.3200000000000003
1.22e-05,7.48,3.3200000000000003
1.2209999999999998e-05,7.44,3.4
1.222e-05,7.44,3.4
1.2230000000000001e-05,7.48,3.4
1.224e-05,7.44,3.36
1.2250000000000001e-05,7.48,3.3200000000000003
1.226e-05,7.44,3.36
1.2270000000000001e-05,7.44,3.36
1.228e-05,7.5200000000000005,3.36
1.2290000000000001e-05,7.5200000000000005,3.36
1.2299999999999999e-05,7.5200000000000005,3.4
1.231e-05,7.5200000000000005,3.4
1.2319999999999999e-05,7.5200000000000005,3.4
1.233e-05,7.48,3.4
1.2339999999999999e-05,7.5200000000000005,3.4
1.235e-05,7.5200000000000005,3.4
1.2359999999999999e-05,7.5200000000000005,3.4
1.237e-05,7.5200000000000005,3.44
1.2379999999999998e-05,7.5200000000000005,3.4
1.239e-05,7.5200000000000005,3.44
1.2400000000000002e-05,7.5200000000000005,3.44
1.241e-05,7.5200000000000005,3.44
1.2420000000000001e-05,7.5600000000000005,3.44
1.243e-05,7.5600000000000005,3.44
1.2440000000000001e-05,7.5600000000000005,3.44
1.245e-05,7.48,3.44
1.2460000000000001e-05,7.5600000000000005,3.44
1.247e-05,7.6000000000000005,3.4
1.248e-05,7.5200000000000005,3.48
1.2489999999999999e-05,7.5600000000000005,3.48
